Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,56606.95398427639,69051.2074210528,41075.89942618932,-53520.152862965726,0.7698068858050928
2,56347.18575104294,69354.15100294974,40617.854376206116,-53624.81962811292,0.7693052076165443
4,56103.84265774538,69209.6899584559,40713.76851552574,-53819.61581623628,0.7735678757656517
6,54939.805093791416,68939.3313867219,40747.98005556448,-54747.50634849498,0.7440073074858735
8,54965.9340955093,69061.9363309838,40725.7832629207,-54821.78549839519,0.7541585906615081
10,54631.72566920062,69331.89654154812,40422.821368528515,-55122.99224087602,0.75692861168013
12,54043.09341878693,69375.92797978544,40365.48356758195,-55698.31812858046,0.7670245752303431
14,53946.88219297853,69319.38587144935,40509.39378515194,-55881.89746362276,0.742288656346045
16,53251.04983668504,69340.8458963838,40714.72504775767,-56804.52110745646,0.7207072977657736
18,52852.55913791093,68975.67846881265,40342.55516974802,-56465.67450064972,0.7553028960503998
20,52887.23255732728,69322.9068087354,40447.24353748859,-56882.91778889671,0.7390920245882349
22,52244.199081791565,69019.96194876349,40505.558558409306,-57281.32142538123,0.7333394013200736
24,52333.64797477899,69107.46345175337,40544.741480103105,-57318.55695707749,0.7360906885488371
26,51838.56704069372,68932.31444488236,40693.01122405669,-57786.75862824531,0.7117319803424792
28,51633.95833201264,68942.54372901842,40760.92591059266,-58069.51130759844,0.7251419411196778
30,51033.38020506947,69036.07659585297,40372.86013187993,-58375.55652266341,0.7374947151570332
32,50882.69390716609,68686.98423706226,40695.18354473696,-58499.47387463313,0.7016448125887926
34,50396.258223495235,68559.0058899287,40606.78738987774,-58769.5350563112,0.6978662741624858
36,50820.62393839024,69030.09588742527,40583.72293885049,-58793.19488788553,0.7215991200508323
38,50888.30738368961,69525.54112814461,40443.71201200568,-59080.945756460686,0.7196221382195143
40,51062.347480755445,69739.43789167724,40535.59524126346,-59212.685652185246,0.7190131081274063
42,49386.976963302586,68851.82578533453,40587.40387398303,-60052.25269601498,0.6951621300078765
44,49475.42516843622,68987.39851175426,40371.12274237497,-59883.09608569303,0.7206984391062788
46,48855.30766705902,68801.76024692888,40216.16237838414,-60162.614958253995,0.7069638721175108
48,48858.92226971914,68860.25461665743,40297.349643397574,-60298.68199033587,0.7151971392296075
50,48920.15304718703,68780.73634467053,40391.96612477369,-60252.54942225719,0.7238150936439832
52,48892.33834204766,68920.6530901894,40201.023418057004,-60229.33816619874,0.7287195215825344
54,49112.686673753546,69234.62802033995,40533.83970666301,-60655.78105324943,0.6961729985631663
56,48764.2473947276,69257.8040560473,40386.00613948563,-60879.56280080533,0.6987048324242582
58,48905.09244325226,69156.16857410345,40670.94102268938,-60922.01715354055,0.6944133476375689
60,48719.05357386153,69327.05355281595,40330.01965947086,-60938.01963842527,0.725538169046297
62,47954.657124531506,68908.77516059205,40598.697112581634,-61552.81514864218,0.6840791631703826
64,48272.5098847162,69324.8007313144,40465.3539540901,-61517.6448006883,0.6940910866112211
66,47981.68713584969,69068.00252180916,40582.258822806725,-61668.57420876621,0.6885822378850429
68,47467.89850409444,68782.27513974767,40711.55774548838,-62025.934381141604,0.6810063605527076
70,47478.081902843114,68784.60131802455,40793.895040642485,-62100.414455823935,0.6968041576586412
72,47556.17447512199,69260.86167510781,40561.53450511386,-62266.22170509968,0.6952889262748857
74,46779.70584577936,68707.03667698777,40311.35518147675,-62238.68601268515,0.6851660436592453
76,47423.58408508755,69113.661995488,40472.63155154434,-62162.709461944796,0.7051367252358065
78,47157.97383270345,68696.03661787932,40812.86950517861,-62350.93229035448,0.688044894277009
80,46859.231876447906,69147.75177232896,40990.88418043212,-63279.40407631316,0.6557962712493779
82,47007.14838047701,69140.63073336748,40672.818276399805,-62806.30062929027,0.6968297105308201
84,46720.99164723546,68680.2656968076,40699.83301052862,-62659.10706010078,0.6969911297115647
86,46816.55876513241,68936.05246136834,40672.96884076636,-62792.46253700229,0.6740364727370101
88,46695.53220027208,68854.1223316858,40878.99412249021,-63037.584253903915,0.6724747379303002
90,46686.5792052634,69120.3460127418,40524.528729029735,-62958.295536508114,0.6968645987409812
92,46796.4972647869,69090.96998744714,40645.636747122015,-62940.10946978224,0.6792721276573456
94,46144.13999553291,69007.55574387925,40545.238730135396,-63408.65447848172,0.683920695572402
96,46714.675783994724,69197.91424004608,40705.907251034114,-63189.145707085474,0.6879396693082087
98,46341.73361013293,68964.37075553283,40845.685064276804,-63468.32220967671,0.6603292650761315
100,45652.4086750285,68918.8887031161,40431.20750329544,-63697.68753138305,0.6773826383442385
102,45761.40552976446,69142.86792164278,40613.336802032136,-63994.79919391046,0.6656708858754644
104,45737.8461560719,69122.81523989378,40582.145352328225,-63967.11443615011,0.6899695350691037
106,45595.63839397118,69246.18774715968,40639.12737836915,-64289.676731557665,0.6561702331504664
108,46088.64704685559,69339.42651373718,40523.780798106134,-63774.56026498773,0.6945580031096232
110,45536.8011043268,69334.7522592592,40749.54989531392,-64547.50105024632,0.6614033940686247
112,45053.450851171976,69063.06114441322,40795.70834228806,-64805.318635529315,0.640827187947994
114,45559.90466199919,69236.01610842082,40679.12891091262,-64355.24035733426,0.6730436222675102
116,45191.3643541285,69074.07334441101,40843.96164413366,-64726.67063441618,0.6579931801526154
118,44498.501158317566,68577.69555510837,40596.266924609045,-64675.461321399845,0.6668259737569439
120,44962.030982593744,68982.85685730683,40653.417537849615,-64674.24341256271,0.6461795162220588
122,44394.300717921324,68409.2592305239,40588.18740624891,-64603.14591885148,0.6711884605659464
124,45303.20578929894,69174.40687886902,40745.0680531086,-64616.26914267868,0.6754377776935123
126,44457.05582303605,69312.5220029026,40567.31229203898,-65422.77847190553,0.6367842680158918
128,44318.70373529425,69283.56290858715,40398.47042853047,-65363.32960182336,0.671406269026972
130,44565.627690111316,69171.2653659509,40673.00886604891,-65278.64654188849,0.6421827566011208
132,44900.181354345164,69376.33212047418,40813.0970506751,-65289.247816804105,0.6654572328875847
134,44036.86941539445,68857.74780488719,40522.21576876412,-65343.09415825685,0.6734157997893586
136,44680.774262675775,69158.57197062053,40930.55249034678,-65408.35019829155,0.6570614376864364
138,44589.23863840119,69152.17652461906,40963.3943276472,-65526.33221386507,0.653962525184892
140,44159.11182168477,68743.97646345313,40943.518869582396,-65528.383511350774,0.6499847832938701
142,43607.49590766846,68961.2377176855,40445.74973726927,-65799.4915472863,0.6669200070392606
144,43931.6349920053,68992.3790128132,40818.86113271232,-65879.60515352021,0.6440959417468403
146,43082.91667506131,68284.59604278213,40732.06873284833,-65933.74810056915,0.6382141449796322
148,43489.01380934055,68892.28608551499,40575.90342580865,-65979.17570198308,0.6755023999547934
150,43843.65176750418,68912.81351701706,40988.33659257628,-66057.49834208915,0.642167308192613
152,43913.595304625174,69327.77666110717,40457.08073506357,-65871.26209154556,0.6819936459934606
154,43343.497697441875,68805.26794669087,40818.78305683342,-66280.55330608242,0.6413535782605118
156,43313.9301626858,68946.67687071899,40334.707419508,-65967.45412754119,0.653401018262519
158,43101.36221018395,68993.28989764545,40603.61953350003,-66495.54722096153,0.6388894435900949
160,43436.588044343735,68834.98268759885,40774.859489927345,-66173.25413318246,0.6639149463115659
162,43163.853630989586,69207.59144956019,40552.1015708241,-66595.8393893947,0.6642362737093034
164,43461.50640161971,69067.7291784479,40802.67055689601,-66408.89333372419,0.6425283584561639
166,43186.01404244772,69035.16248593641,40689.897056559494,-66539.04550004819,0.6411851020427448
168,43340.21606314435,69483.0154882912,40571.99426572395,-66714.79369087082,0.6484930961760407
170,43260.42060210791,68937.7898999934,40768.37754883983,-66445.74684672533,0.6453965186484089
172,43386.72908548639,69030.15778687906,40977.2564232362,-66620.68512462889,0.6401831477173225
174,42633.00647042261,68843.46178735612,40662.19526963176,-66872.65058656527,0.636223042768591
176,43015.20746038817,68818.16129828885,40744.85445625782,-66547.80829415849,0.6402130840466371
178,43164.32481070272,69503.85570065257,40752.133061999135,-67091.66395194898,0.6422631989695182
180,43136.05228422323,69314.61336697427,40810.27405998485,-66988.83514273589,0.654243276760693
182,42725.75661843656,69206.15431639922,40396.16509232044,-66876.5627902831,0.6828791224990034
184,42785.70934677302,69171.39547566314,40924.30316902569,-67309.98929791582,0.6319999424926572
186,42010.20240729837,68603.64142904378,40716.38862271614,-67309.82764446155,0.6515482809324759
188,42618.64448675662,68961.8865846724,40530.4635418679,-66873.70563978367,0.6637261543369696
190,42281.10036522966,69218.11996619124,40586.36406137986,-67523.38366234144,0.6413147587229354
192,42289.16140366958,68643.77296787847,40604.461624297124,-66959.07318850601,0.6663435486767548
194,41922.97918397467,69132.33788686596,40743.580556196626,-67952.93925908791,0.6303816622634049
196,41561.349418089296,69034.78233221133,40525.67218930632,-67999.10510342834,0.6231971852749801
198,41696.84553662964,69079.72548172907,40528.28320279533,-67911.16314789475,0.6343990641490383
200,41808.00242790533,68638.31971922604,40498.38552627931,-67328.70281760002,0.6254842830186814
202,42222.83639791995,69100.50565413407,40932.10106357318,-67809.77031978732,0.6358327455469974
204,41557.66367296707,68899.55937659512,40519.2021162463,-67861.09781987434,0.6471960118075791
206,41884.05276572543,69090.57465923551,40719.716063099884,-67926.23795660997,0.6245967001128738
208,41471.75045974681,68899.74790910733,40717.73518719914,-68145.73263655967,0.6484987688476769
210,42098.05970509239,69123.77042814829,40668.32050276068,-67694.03122581658,0.6540243416777782
212,41681.60266713137,68751.28869032905,40618.92808514696,-67688.61410834463,0.6493277438158027
214,42112.9031113965,69366.7930836061,40583.905272038915,-67837.79524424851,0.6480859354105762
216,42076.92684454035,69333.81164456462,40764.14953412537,-68021.03433414963,0.6259794909487081
218,41917.5693033617,69273.6579670162,40371.44424251151,-67727.53290616602,0.6659937769227279
220,41262.9392133839,68646.66978508797,40885.88470769306,-68269.61527939714,0.6332181962402406
222,41965.3520737802,69137.0440624506,40774.18458930971,-67945.87657798012,0.6396046330468503
224,41329.26413223824,68983.17076046723,40436.21112335017,-68090.11775157915,0.6622735157637802
226,42241.10058230173,69319.55909818724,40772.62797224987,-67851.08648813538,0.6567189974969927
228,42910.83915195575,69934.37448752963,40982.21558602971,-68005.7509216036,0.6502035734039996
230,41146.08242577193,68834.09570599707,40524.731655518604,-68212.74493574373,0.6270324858507992
232,41781.33111425621,69257.13893395968,40665.17933636065,-68140.98715606413,0.6295917065987963
234,41030.56153403812,68794.67730189483,40778.228824865175,-68542.34459272189,0.6291743220170073
236,40911.51121760599,68649.0364593627,40783.741327524236,-68521.26656928094,0.6252763148644735
238,41556.824948424975,68979.37891062861,40997.059286436364,-68419.61324864,0.6274090703997341
240,41177.82468495361,68937.45009067452,40929.69802521638,-68689.32343093728,0.618432192538823
242,41215.11547695039,68769.19773615632,40647.026043343634,-68201.10830254956,0.6579225428517228
244,41220.62634867607,69081.23939008983,40679.07469323564,-68539.6877346494,0.6375904815629727
246,41964.90338535529,69714.87789817352,40445.11953231968,-68195.09404513791,0.6504644361559127
248,41142.23209346956,68933.90136478895,40571.498398549695,-68363.16766986909,0.6413856556198664
250,41318.87848628779,69272.07401464606,40483.79631278571,-68436.99184114399,0.6307608967504388
252,40676.84758050351,69231.83298396546,40504.09067181792,-69059.07607527987,0.632627147964073
254,40412.90591294016,68737.27687343533,40550.0952869432,-68874.46624743837,0.6188670893747457
256,41133.89292116833,69092.69222456764,40529.698944946795,-68488.4982483461,0.6490507841985214
258,40226.079103330056,68497.86515926666,40342.18860689178,-68613.97466282838,0.6490601544009336
260,40703.87318232657,68979.59621623463,40655.89021353522,-68931.61324744325,0.6243664551479049
262,40715.26157957586,68987.36323020502,40606.38543992131,-68878.48709055048,0.6414648640261897
264,40805.98116944798,69138.07847450762,40544.39798895309,-68876.49529401274,0.6351332661091582
266,40490.87186378415,68994.74893445737,40722.81040047088,-69226.6874711441,0.6246837964744654
268,40615.570472644744,69019.4071326927,40714.322563400776,-69118.15922344873,0.6176998875683953
270,40638.03282066919,69113.38162143611,40403.742778854845,-68879.09157962176,0.6552250931064925
272,41079.313353093574,69268.08159214561,40557.09509858336,-68745.8633376354,0.637053599318976
274,40799.91680736038,68896.44441813848,40895.137272701664,-68991.66488347975,0.6177341549756088
276,40508.08114987492,69060.401543804,40652.56244164733,-69204.8828355764,0.6311591259096517
278,40183.978840813455,69240.2618699799,40421.24511170476,-69477.52814087122,0.629862619769891
280,40458.65247412135,69286.23671718422,40546.043656637215,-69373.62789970009,0.6225789365724077
282,40529.60388005145,68868.51136129175,40612.69612197904,-68951.60360321935,0.6256642264569651
284,40501.681339203715,68966.62023858755,40529.364772795285,-68994.30367217913,0.6382936286371915
286,40066.10792978016,68965.28696593795,40310.62660757471,-69209.8056437325,0.6419030042205482
288,40275.710539172316,68921.38918407084,40764.5963008278,-69410.27494572633,0.6268789192928514
290,40569.16666529616,69395.21554887379,40442.10384003643,-69268.15272361407,0.6352210659786418
292,41223.30179484059,69492.620130349,41046.03993557701,-69315.35827108541,0.6411154642188015
294,40225.69812325451,68930.48165765035,40658.13496621443,-69362.91850061026,0.6283982175407102
296,39871.5752643488,69098.10282139039,40553.80820626686,-69780.33576330845,0.6279384332518909
298,40338.96073142183,69031.03904140048,40775.76653315025,-69467.8448431289,0.6273135595064634
300,40440.012282148695,69332.10750675495,40687.672955785725,-69579.768180392,0.6317998552501706
302,39908.739436491305,68692.71110077032,40601.12868194091,-69385.10034621993,0.622905174074739
304,39700.21617189028,68925.6274280006,40634.37081033181,-69859.78206644213,0.6180093851336004
306,39362.90445800054,68552.4354957573,40851.044306978816,-70040.57534473557,0.6089372536218733
308,39677.10415206793,68986.3164972999,40406.067110798445,-69715.27945603042,0.6370199429684829
310,39984.42914154898,68911.54636372325,40540.846129851496,-69467.96335202575,0.6238307285547402
312,39986.401687827056,69036.41389588856,40430.075127550845,-69480.08733561235,0.632904864109268
314,39447.851732097704,68905.87345950681,40535.89972372813,-69993.92145113723,0.6141189164667697
316,40051.49963476471,69417.31019480772,40805.67170910002,-70171.48226914305,0.6171488444487503
318,40653.41836659748,69336.57553269647,41078.83607072892,-69761.99323682793,0.6005186658324633
