Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,11826.305512958414,32897.26590787759,13714.300715741958,-34785.26111066113,-0.004886639536201359
2,12133.725264441833,33073.12850263383,13771.659942540164,-34711.06318073216,-0.0037531924379343787
4,12075.867329560671,33333.896729171094,13791.373881582591,-35049.403281193016,-0.0036073331454047827
6,11791.103894705157,33041.33859106153,13650.391400530216,-34900.62609688659,0.0027740634502419273
8,11475.728087342803,33335.159930689384,13520.597595209401,-35380.02943855598,0.006953163979365774
10,10881.871954618993,32900.915944445725,13599.224774762106,-35618.26876458884,0.0019393998747311014
12,10474.563681285767,32894.02417646463,13567.26605605437,-35986.72655123323,0.002150387988023042
14,10779.872534944421,33183.00705014832,13694.85779207226,-36097.99230727616,0.00043671152416926984
16,10983.437321387959,33361.54968077629,13519.851425624935,-35897.963785013264,0.0062790726570351035
18,10792.511245529015,33175.26173462202,13733.174005628363,-36115.92449472137,-0.002917194559152611
20,10364.672352411926,32703.601641051766,13948.896359413659,-36287.82564805349,-0.0060452742163170925
22,10037.051953184793,33024.89684755565,13428.859949271742,-36416.70484364259,0.0029258659355562155
24,9726.868295045795,32934.73911940942,13700.529678042012,-36908.40050240564,-0.005579647282240335
26,9284.145154621903,33018.77500407635,13677.510093442239,-37412.139942896676,-0.003932985164958824
28,8772.513110185912,32743.912695773066,13588.31061901327,-37559.71020460043,-0.00529890595055859
30,8923.370680114931,32843.95464961432,13606.848150314318,-37527.43211981371,0.001790510937221837
32,9521.055252796865,33403.8325023932,13490.049564068764,-37372.826813665095,0.006382794500161271
34,9147.418784051672,33279.43909307288,13391.612530319517,-37523.632839340724,0.007374953081746356
36,8653.076618990952,33004.22749171868,13725.361856898384,-38076.51272962611,-0.000974679987024829
38,8472.603144845907,33053.120669564625,13535.769459539102,-38116.286984257815,0.001662304867609224
40,8857.203726127475,33043.7665428929,13716.555110558988,-37903.11792732441,-0.0016249062722936553
42,8834.344430909016,33537.89903745306,13650.281548873436,-38353.836155417484,0.002300334058646089
44,7860.020982194976,32990.05324541405,13561.582784124661,-38691.61504734374,-0.0007049066968610115
46,7721.507180513137,32915.12253497141,13381.762247950073,-38575.37760240834,0.004600578843725535
48,7601.290958168822,32784.14777286355,13558.890139200907,-38741.746953895636,-0.00039643252919554367
50,7737.988910456512,32871.8907910908,13662.62076563162,-38796.522646265905,0.003786076042202255
52,7235.458127681715,32974.20693841095,13460.072388612796,-39198.821199342034,0.003352353689054309
54,7398.939900123405,32904.569455107274,13801.639748099878,-39307.269303083754,-0.0015308572609534013
56,7069.061961149073,32797.84927905592,13751.663709410559,-39480.45102731741,-0.007017585600672671
58,7349.910180628289,33301.07522214897,13421.378784624203,-39372.54382614488,0.011204872987122111
60,6997.976388206513,33149.32288689323,13498.50493240494,-39649.85143109166,0.0028303007297727292
62,6395.420074142141,32895.54879156744,13482.490312675467,-39982.61903010076,-0.0009115034991119819
64,6759.797190716348,33101.03697680711,13633.280693172752,-39974.52047926351,0.00897637475668999
66,6610.420465304691,32998.57139560786,13619.293980000708,-40007.44491030388,-0.001108603020345711
68,6456.791765692222,32750.18137377095,13745.960884725348,-40039.35049280408,-0.0020029101867807333
70,6303.6673629611905,32916.98059044865,13578.022443300797,-40191.335670788256,-0.00162678031783451
72,6420.719477166709,33135.77660193529,13500.950328810342,-40216.00745357893,-0.001966907061141561
74,6366.204135175958,33038.147593258276,13442.517163186014,-40114.46062126833,0.0035620627768569307
76,6305.27408070381,33089.24868717198,13673.067386945866,-40457.04199341404,-0.002139817658968736
78,6004.265197927605,32996.020414887214,13447.87330910105,-40439.62852606066,-0.0011165712355745774
80,6677.17817755897,33276.93754078049,13587.154543629227,-40186.91390685075,0.006875750155051152
82,6374.261104097408,33404.45343230086,13501.40737479275,-40531.59970299621,0.006489850297058959
84,6066.245562753964,32831.4507532903,13730.7975268179,-40496.00271735423,0.006542098696419522
86,5896.341921970816,33134.909857894665,13723.211198019397,-40961.779133943244,-0.0013267663575746574
88,5410.19119737835,32678.277286811128,13571.74748046161,-40839.8335698944,0.0019048571782162224
90,5351.553198418213,32910.47594094886,13480.003086519577,-41038.925829050226,0.00036564610283622984
92,5544.872008949922,33032.04933061451,13392.169650550046,-40879.34697221463,0.007564300848816111
94,5334.897100594149,32990.806331765154,13553.195439448384,-41209.10467061939,0.0015559239042537282
96,5242.200265389645,32711.81051494539,13580.92310806472,-41050.533357620465,-0.004339741360442809
98,5099.384998702233,32982.4595735432,13395.001028421166,-41278.075603262136,0.0031777570741432504
100,4964.627133822356,32597.416994923446,13559.632810034067,-41192.42267113516,-0.003813231694489841
102,5069.016753947351,32912.91378844751,13740.185363953624,-41584.08239845378,-0.001527143801940821
104,5353.607584432819,33309.10996592678,13660.070252971289,-41615.57263446525,0.00017389700636551153
106,4896.368682214503,33211.79318339112,13395.286230646872,-41710.71073182349,0.0021967776370999184
108,4750.973358763869,33120.049528549345,13486.770174548308,-41855.84634433379,0.004607062355698938
110,4625.3848370043015,33098.55269177222,13517.898932275513,-41991.06678704344,0.0004664219189378163
112,4479.089241988502,32945.22418178906,13458.231686287882,-41924.366626088435,-0.001650483540362374
114,4357.859617971924,32575.475373097757,13556.061174410948,-41773.67692953678,0.001286553025828946
116,4723.992222407669,32979.97367308496,13762.2593359156,-42018.24078659289,-0.003734261001226931
118,4399.661246296229,32830.01025158781,13649.497621300992,-42079.84662659258,-0.009326933150829261
120,3707.1096814942794,32967.2850554875,13508.737316662538,-42768.91269065575,-0.0039103135318347415
122,3557.4138742570576,32717.313943139616,13433.688745374546,-42593.588814257106,0.0031819403598231932
124,3741.7732477594254,33017.14790600536,13449.840157078783,-42725.21481532472,-0.0015180615521228624
126,3661.0148215985027,32961.38376778366,13655.253823742727,-42955.62276992788,0.003742753544624597
128,3368.727259692285,32633.330300711248,13458.92962842627,-42723.53266944524,0.001530403924439816
130,3540.274738025324,32805.471986338154,13437.518882908791,-42702.71613122162,-0.00027879369195023956
132,3654.1888469673904,32854.771108196364,13506.635166716611,-42707.21742794559,-0.001539108935682508
134,3424.706650300206,32802.11954592391,13433.228070304203,-42810.6409659279,-5.42861317546911e-05
136,2962.026283050829,32446.623140222084,13446.01628709036,-42930.61314426162,0.00010856709294614075
138,3244.600259321687,32753.36957165562,13483.984015073154,-42992.75332740708,0.0004218724925067682
140,3666.7012473616705,33132.028774176506,13533.870580612744,-42999.19810742758,-0.001880750160401505
142,3587.068229717024,33064.54922163507,13589.758403153532,-43067.23939507158,-0.0004672940427135272
144,3753.9434693725343,33342.57206276918,13456.666171970634,-43045.294765367275,-0.005865700383110212
146,3523.0437064901016,33112.68942765729,13404.614222225435,-42994.25994339262,0.0031728586464693717
148,3163.472421717084,33022.58638688332,13467.183076463067,-43326.297041629296,0.00040252461683333574
150,3546.584416764581,33103.72090774027,13626.388953142892,-43183.52544411858,-0.0036065887982258335
152,3543.3934214154215,33371.73121586902,13492.869471791613,-43321.20726624521,-0.0007435564198442352
154,3463.654383007677,33255.051269982,13538.578936036305,-43329.97582301063,0.002876328769548679
156,3566.9647791710813,32922.61601266786,13535.842898610766,-42891.49413210754,0.00193160956178344
158,3216.5078341888075,32816.908201190294,13387.206804899824,-42987.60717190131,0.0005833423304948751
160,3382.264165149987,32978.6039302682,13450.419380337877,-43046.75914545609,0.0017962536594930759
162,2849.4053372548915,32633.294653660647,13592.642870867588,-43376.53218727334,-0.006048710919981971
164,3166.5218458322342,33003.563521454256,13448.54003093808,-43285.5817065601,-0.002110502250038851
166,3064.8843112994473,33123.276634786176,13287.263229932993,-43345.655553419725,0.0058365390651241855
168,3124.5757562080544,32972.03001434721,13614.201222157037,-43461.65548029619,-0.0004105980317922961
170,3098.11652299418,32894.788678923556,13428.588526722686,-43225.26068265206,0.003969967435719368
172,2878.675223137794,32936.98008477204,13470.53677764017,-43528.84163927442,-0.005260349280192027
174,3028.512622982129,33079.20512782269,13622.887477586244,-43673.57998242681,-0.0006934702839939341
176,2604.823664562784,32786.26685300976,13553.672845508687,-43735.11603395566,0.0002600419607211163
178,2776.945644109692,33272.08056400287,13560.4831727239,-44055.61809261708,-0.0008028839233841373
180,2761.376936176046,32834.61867407255,13370.779702268865,-43444.021440165365,-0.004383956165698644
182,2712.3660925689946,32834.75507363901,13489.845052293562,-43612.23403336358,0.00382455225210164
184,2707.608284500333,32864.385498308715,13396.181744080151,-43552.958957888535,0.0033109911926271496
186,2357.3419153966897,32694.180659648497,13382.79360204923,-43719.63234630104,0.005103438221082918
188,2400.7696816843745,32747.195593125954,13392.281491582196,-43738.70740302377,0.0026771409203276905
190,3388.8559950001,33211.44297473004,13481.880990599528,-43304.46797032947,-0.0001587698652658412
192,3091.567806091887,32932.5001863341,13502.628653335936,-43343.561033578146,0.0024148595743878273
194,2644.847313453043,32964.11806905839,13411.832064718212,-43731.10282032356,0.0007770652326172939
196,3240.0656625116644,33372.46016300002,13547.136081964441,-43679.5305824528,0.0013837950978740146
198,2871.288551491565,32736.18380441194,13589.503296253992,-43454.398549174366,0.00016323645453852897
200,3223.4854061644073,33268.0905038508,13631.668742944556,-43676.27384063094,-0.001601051284778901
202,2680.8270092997445,32862.261810721786,13670.563225886777,-43851.99802730882,-0.005566801159351202
204,2477.0802049557096,32860.490806415255,13566.15646591449,-43949.567067374046,-0.002963905888067539
206,3066.3259476767635,33279.21718436175,13511.967657411915,-43724.858894096906,0.004302589143961678
208,2606.6462298178194,33347.5659243732,13352.237951658426,-44093.157646213804,0.00022771035415761198
210,2221.763342381717,33012.8384556014,13433.038531421425,-44224.11364464111,0.002961850179228405
212,2740.660839419106,32979.025232408094,13440.166688592852,-43678.53108158184,0.004421049422756389
214,2393.406966322771,33052.77253898567,13478.09169544089,-44137.45726810379,0.00019803150146559256
216,2320.1631234117995,33084.87390949756,13383.687674391196,-44148.39846047696,0.005117892561196789
218,1978.9424264660593,32886.112956882826,13319.792279933756,-44226.96281035052,0.0006761917708025672
220,2064.909245237908,32719.842241248414,13388.4407052825,-44043.37370129301,-0.005336374616592775
222,2192.494642107329,33068.28947861885,13251.523078008333,-44127.31791451985,0.010076205407632897
224,2100.355831223387,32943.39631606206,13547.038902693366,-44390.079387532045,-0.001339779388854781
226,2426.1417986215747,33092.0864003217,13455.224392282706,-44121.16899398283,-0.0017560524322447965
228,2264.6227868606657,33104.570850721255,13548.918750538205,-44388.866814398796,0.002194937550909201
