Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,66128.98018114237,63354.67962193227,31514.899564348663,-28740.599005138556,6.349287712153677
2,64950.03368285551,63035.64064750201,31264.386711468986,-29349.99367611549,6.299683072613898
4,64763.602897047196,63240.792402425664,31135.969232277628,-29613.15873765609,6.34477250005969
6,64271.2671066238,63437.599611666934,31005.127653843112,-30171.460158886235,6.337713218592049
8,62379.99264189744,63017.676878958395,30759.280801800374,-31396.96503886133,6.236870395275122
10,61756.54850886075,62989.786955660085,30463.18274687802,-31696.421193677354,6.237318783119938
12,62067.670092019755,63663.7978082899,30628.46598933885,-32224.593705608997,6.199186603883598
14,60740.297385209895,63189.95186171425,30687.046117459424,-33136.700593963775,6.128487660482572
16,60757.059991461356,62926.55103183647,30913.96534964197,-33083.456390017076,6.154031426306624
18,59972.295695426175,63277.56843909827,30769.4576493141,-34074.730392986196,6.097740173241629
20,59901.44205581749,63261.27226234046,30703.975698248465,-34063.805904771434,6.09899692501163
22,59718.73402746003,63933.52619989641,30418.432830855272,-34633.22500329166,6.085568054713512
24,58399.49551135859,63026.548858723014,30330.63464377907,-34957.687991143495,6.063880742913772
26,58131.001340788156,62966.023338842686,30153.47485548473,-34988.49685353926,6.058487457038023
28,58118.47298282826,63248.00754300987,30489.130055012345,-35618.664615193964,6.031673995638368
30,57878.35152126258,63133.666624930964,30794.153727054018,-36049.46883072241,6.004109612763647
32,57239.25090069161,63246.84653191999,30671.919794267455,-36679.51542549583,5.972617695885377
34,56529.19419679563,63217.68515907562,30344.004652488195,-37032.495614768195,5.94808176764361
36,56318.38330068375,62926.44878787921,30449.66174049958,-37057.72722769504,5.94654554426672
38,56632.213688357726,63504.76810300757,30691.289187123646,-37563.843601773486,5.909331875624904
40,56484.04819848126,63547.03031211749,30474.857080901875,-37537.83919453811,5.955182519415841
42,55563.94322844017,63315.89731493457,30504.106183395455,-38256.06026988987,5.90028645175337
44,55107.77906503917,63194.331931787434,30673.60549272014,-38760.158359468405,5.860700897005538
46,54451.614892542326,62756.25590294341,30330.986614946625,-38635.6276253477,5.870691621972485
48,54698.91579663174,63410.826228417856,30461.82415836673,-39173.734590152846,5.832980374961114
50,54187.62673750236,63251.69029694198,30267.912798509842,-39331.97635794947,5.839212347320416
52,53494.25745361466,63083.693962763966,30181.859496234767,-39771.29600538408,5.8231973254888025
54,53076.60093965409,62915.451336284386,30458.144220030408,-40296.99461666072,5.762481803186345
56,53206.781489790024,63083.51412501147,30548.336390391225,-40425.06902561267,5.782108740251147
58,53017.683618570896,62933.53297731849,30310.92501511155,-40226.77437385915,5.785871479548568
60,53001.17093306352,62919.689013009855,30495.537237403212,-40414.05531734954,5.790260422671211
62,53022.56325134258,63294.72483200981,30235.33144312284,-40507.49302379007,5.790630793353385
64,52814.94179736571,63188.00064250795,30266.742413888667,-40639.80125903091,5.785807717463443
66,52228.08376618203,62517.23902068331,30514.919642230892,-40804.07489673217,5.749227832011531
68,52008.5888956524,63107.40017590658,30211.881814611632,-41310.69309486581,5.71641408223462
70,51975.94603723586,63082.350157292625,30601.345561399463,-41707.74968145623,5.708586697952883
72,52035.672668787374,63067.19706246442,30267.84633079536,-41299.370724472414,5.746949630218319
74,51483.55524260308,62834.22525506935,30616.93080581545,-41967.60081828172,5.687363349184702
76,51232.112980135986,63051.7679435695,30473.431173647165,-42293.08613708067,5.6882745540160045
78,51338.56481619075,62762.44501486093,30695.28365729467,-42119.163855964856,5.6953368079331135
80,51607.96947444483,63105.46371947887,30336.687417254285,-41834.18166228832,5.723973644646147
82,50800.755829455156,62728.70895668097,30254.188970964442,-42182.14209819025,5.707487132719383
84,51407.09836229129,63245.607674620325,30482.18312569212,-42320.69243802116,5.677224715769736
86,50351.03082099195,62874.78401341368,30329.041449559063,-42852.794641980785,5.659498957076984
88,50927.6782892394,62943.57414234679,30695.73800108246,-42711.63385418985,5.678208830273455
90,50048.13398886233,62847.83839479936,30460.16675659185,-43259.87116252887,5.639719404048118
92,50610.68550279855,63275.856304837005,30595.413602848417,-43260.58440488687,5.611196019915242
94,50591.91095239708,62873.35655028534,30462.726746702177,-42744.17234459044,5.671393860816728
96,49736.61326089164,63062.89973482523,30403.182110204372,-43729.46858413797,5.598457118318001
98,49529.06864328199,63252.53049649175,30426.52678903157,-44149.98864224133,5.566761817399519
100,49641.76493068316,63199.98235579177,30573.66444558973,-44131.88187069835,5.583006379021703
102,49759.03352793834,63392.71667069661,30467.145462194974,-44100.82860495323,5.601355742136166
104,48627.879854944826,63142.48083115987,30304.764966614228,-44819.365942829274,5.555296499285395
106,49090.83614200362,63135.6686654153,30218.98664936026,-44263.81917277194,5.579029587658411
108,48889.96926902412,63107.2921750763,30356.02118121781,-44573.34408726999,5.556577562612714
110,48758.95732464862,62828.62570594578,30551.791797192687,-44621.460178489855,5.560093461770477
112,48554.53165275814,63236.63502164788,30413.690404230543,-45095.793773120284,5.538020038877918
114,48306.6441241712,62912.905731955056,30415.69558524325,-45021.95719302712,5.560472645736853
116,48093.54670136469,62888.789950240585,30386.381184330432,-45181.62443320633,5.53464958407811
118,47808.163338889906,62964.91100892123,30560.614615021877,-45717.36228505321,5.509773170125555
120,47751.15027275364,63095.203281423346,30350.517113636517,-45694.570122306235,5.503079211634349
122,47600.13779186865,62779.91571632247,30512.890488395078,-45692.66841284891,5.519704305093878
124,48169.95964331777,63537.469275917094,30528.772162458084,-45896.2817950574,5.50695266662475
126,48246.24949263337,63296.42707493558,30608.995110403306,-45659.17269270553,5.518076090929319
128,47923.513412033164,63513.038396324,30506.669183546954,-46096.194167837784,5.480277515309194
130,47050.21480613745,62575.205090100404,30593.025537567213,-46118.01582153019,5.490190735469235
132,46992.5313864366,62899.131977385034,30461.108331913627,-46367.70892286206,5.470770754254049
134,47354.361904029545,63132.12664827322,30380.953756716946,-46158.718500960626,5.525732345575929
136,46898.04017722187,62678.75942157111,30645.93192425518,-46426.65116860442,5.476529322593683
138,47402.47425477417,63215.50785222574,30712.165218687056,-46525.19881613863,5.487837825312882
140,46797.84724993018,63151.06953091891,30550.040138907938,-46903.26241989667,5.444135701958348
142,46713.08991478107,62959.99091371349,30551.280037905064,-46798.1810368375,5.453040433212982
