Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,22740.84739104531,51387.80304043033,21751.476050267847,-50398.43169965285,0.002071483898069125
2,22082.294022476508,50976.94198024412,21510.662481847932,-50405.31043961554,0.0003727144384786524
4,22307.232664776548,51642.56122100202,21781.81339512337,-51117.14195134885,0.0006017822382240606
6,22390.51064255482,51290.06700922038,21785.64572668853,-50685.202093354084,0.0015673413204666392
8,21652.94718249749,51082.28477721732,21694.86260271385,-51124.200197433674,9.766020446188434e-05
10,21271.28990736055,51244.26335312862,21584.979134805337,-51557.9525805734,0.0015239155071181884
12,21206.054509373454,51028.91449713867,21741.96952212045,-51564.82950988566,-0.0011200657284502757
14,20890.941252685927,51043.65682780223,21307.00509061885,-51459.720665735156,0.004017558936771616
16,20878.262876946807,50786.32881983259,21668.02794116767,-51576.09388405346,0.0009209377829774157
18,20829.924332334256,50840.44498449577,21665.004825700413,-51675.52547786193,-0.00041103416995008635
20,21506.739603519854,51589.70711915374,21841.119835400095,-51924.08735103398,0.00025904924900786025
22,20399.57151992804,50969.85043882862,21660.05799285624,-52230.33691175683,0.002846494304067259
24,20244.094158976353,51015.48166647502,21707.019818834553,-52478.40732633321,0.003929841769688379
26,20360.430511587932,51207.78541644695,21771.986671964987,-52619.341576823994,0.00206380593090277
28,19523.583635896575,51097.27449521617,21660.681240352038,-53234.37209967163,0.0011434212911011765
30,19214.729002504275,51150.73621366364,21630.47466916276,-53566.48188032211,0.0010050090646727752
32,19325.180711927434,51115.31084668605,21813.480125971364,-53603.610260729976,-0.0008951256797939053
34,19138.813520506388,51082.44870678596,21519.923874854463,-53463.55906113403,0.0026015448675260344
36,18908.05879706027,51097.642265526934,21701.461033428248,-53891.044501894925,-0.0001707131071012405
38,19302.693536875748,51165.6412509991,21657.618353416976,-53520.56606754033,0.0010775461714731677
40,18419.202782115244,50962.033451195304,21481.67425880867,-54024.50492788873,0.001479082557109955
42,18553.95320137716,50978.370076375766,21587.199402327562,-54011.61627732617,0.0019234960442389981
44,18503.798589749913,50891.44358258473,21702.32240649078,-54089.9673993256,-0.0019506692960670063
46,18120.696817124088,51089.149820529085,21452.49564574764,-54420.94864915263,0.0009840738962424642
48,17835.876429390555,51131.698331045896,21530.067573437645,-54825.88947509299,0.000931927184637589
50,17649.271879191132,50904.679000175456,21620.64330940509,-54876.05043038942,-0.0005091707951628971
52,18089.53087660422,51045.860262397306,21856.31578901859,-54812.645174811674,0.0005872403824292091
54,17277.079829030852,50602.099044170325,21718.22025422044,-55043.23946935991,-0.00011861565864936668
56,17872.349584000527,51369.36369170753,21559.376686882126,-55056.39079458913,0.0011585483087001788
58,17261.57469495717,51034.875644246866,21510.619434176282,-55283.92038346597,0.0005008138313928046
60,17164.00433850461,51010.81845227468,21612.442537857056,-55459.25665162713,-0.0007109985275443667
62,16678.94930158471,50972.86536604779,21600.328711192677,-55894.24477565575,-0.0008122078968327631
64,17166.495339657093,50922.8954396247,21881.86131869915,-55638.26141866675,-0.0016302137415642737
66,17722.81914384078,51375.38180069707,21652.865353184035,-55305.42801004033,-0.0005354638948832369
68,17026.571451956028,51197.28172599156,21501.164585049042,-55671.87485908458,0.0029364718636524303
70,16403.506792451655,50663.21109018853,21616.456729015,-55876.16102675188,0.0005618961089568983
72,16391.524104102296,51023.46833214399,21384.95387836169,-56016.89810640339,0.0024017856520140365
74,16388.87321332127,50834.57227347817,21692.140213055725,-56137.839273212616,-0.0004924034971798275
76,16126.137717101337,50808.790289951176,21572.37604829214,-56255.02862114197,-0.0003898343327251863
78,16139.043187295407,50798.72847532447,21620.90780667844,-56280.593094707496,0.0005142263596942531
80,16477.407315436307,50877.414490881085,21662.87113766876,-56062.878313113535,-0.0001868006056583646
82,16805.644180034615,51416.428885657144,21593.375682356236,-56204.16038797877,3.627474811827153e-05
84,16391.86285337821,51041.48424364484,21612.184637824896,-56261.806028091516,-0.0002869766818116362
86,16271.713011444182,51130.33539090758,21684.74905843146,-56543.37143789487,0.0002674873513802828
88,16132.30702598751,51141.21549957563,21588.144986253054,-56597.053459841176,1.7110214423077252e-07
90,15755.14128488025,50911.459512394504,21702.70368203282,-56859.021909547075,0.0013228377540549716
92,16018.25957843248,51282.78244440984,21505.55332134583,-56770.07618732318,0.00217312925777826
94,15997.095780459844,51155.75194616719,21664.5621136977,-56823.218279405046,-0.0013906086523325437
96,15016.037968422308,50718.43036756614,21665.460725628647,-57367.85312477248,-0.0001622855901231013
98,15566.037275363138,51050.370713221404,21687.256978136364,-57171.59041599464,-0.001725925441191857
100,16018.970438443255,51418.844151597164,21685.021150792843,-57084.894863946756,-0.0012009207560499946
102,15230.217360556439,50802.45795548927,21564.770546362204,-57137.011141295035,-0.0006918370411493208
104,15001.237773729401,51025.79924706488,21388.221678412374,-57412.78315174787,0.0015124888432444805
106,14421.863877628282,50890.56916747922,21756.395148018997,-58225.100437869936,-0.002243404154214687
108,15039.63334811513,51164.53110218956,21650.174257852268,-57775.0720119267,-0.00013153535384622522
110,15839.026742011527,51677.98339505157,21595.92126775017,-57434.87792079021,0.001985447132275782
112,13867.249290280226,50579.43559395435,21424.697276346276,-58136.8835800204,0.0028396346961165227
114,14129.399295207862,51282.9430570363,21309.844984866773,-58463.388746695215,0.0006946995038064133
116,14338.38985651701,51227.091767796715,21480.65734802175,-58369.35925930146,0.0005471843950454539
118,13867.516455998702,50926.9471887127,21607.618346804,-58667.049079517994,-0.001346851079949099
120,13555.651154493498,50683.38418195387,21557.836524530452,-58685.569551990826,-0.0026577314266827134
122,13576.33854999458,51036.139547595194,21315.367251847736,-58775.16824944834,0.0009977677397892612
