Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,111777.91864432981,63069.431185634385,53017.521261746326,-4309.033803050894,0.02402747942565117
2,111767.52044332016,63163.982333017295,52907.50612351554,-4303.968013212658,0.026779562295157988
4,111923.472485106,63407.81157939746,53210.55123265555,-4694.890326946997,0.019282338743750044
6,111410.84277219867,63040.34277794944,52800.2470947228,-4429.747100473582,0.022405446967173476
8,111319.72771328474,62998.62969081234,52956.55003417869,-4635.452011706291,0.0220269857957357
10,110535.93934504398,62349.69879459693,52809.05090613715,-4622.810355690084,0.020867289018806662
12,111559.1145880389,63066.319294455636,53132.0195691469,-4639.224275563625,0.021693915793461638
14,111413.53367114927,63103.98904740757,53173.55693668753,-4864.012312945828,0.017766465420793215
16,111538.58823021219,63203.23897545594,53217.99357003975,-4882.644315283504,0.019106918604920503
18,111436.61159397714,63369.7690130303,53222.80164513142,-5155.959064184577,0.019309852753411405
20,110549.0851530209,63062.364424686726,52780.219747516785,-5293.499019182604,0.020122209765175286
22,110414.48129905737,63064.636661852215,52736.225508843556,-5386.3808716384065,0.020240008530710174
24,109950.52088901137,62560.23795313788,53133.51851521187,-5743.235579338378,0.013329297513795108
26,110743.73652154751,63103.233500978204,53294.12798417946,-5653.624963610142,0.015512454847407181
28,110141.90846879566,63010.71579600822,53029.067316214714,-5897.874643427285,0.01428306750183439
30,109610.30225994618,62805.127610948366,52915.09147053013,-6109.916821532306,0.01506374239069258
32,110788.8947351266,63274.18476127337,53365.56373018782,-5850.853756334598,0.01616547323247497
34,110214.35264408553,63012.59071144769,53148.52495694911,-5946.76302431126,0.01956212245467076
36,109893.21294513851,62799.610101416,53003.344789518655,-5909.741945796159,0.019287857724585328
38,109922.57178593299,63089.705700133476,53005.33859783668,-6172.47251203716,0.01457054227844748
40,110344.7565718968,63377.147308105144,53070.026282447616,-6102.417018655962,0.014383669086974776
42,110480.54688640604,63291.89723193324,53190.686854941036,-6002.037200468238,0.018655181773743923
44,109720.787971902,62907.40623608601,52903.79475207886,-6090.413016262861,0.018848819812721213
46,110125.56072270506,62952.08927063135,53325.972037256906,-6152.5005851831975,0.015229364015216101
48,109072.05403690362,62642.24833935747,52936.618653972284,-6506.812956426138,0.0147681035630646
50,109499.76578106005,63200.518450445095,52944.90598634833,-6645.658655733374,0.016712030543473533
52,109592.7850338692,63260.734681701,52968.29668887478,-6636.2463367065775,0.01709864924309465
54,109606.72916607786,63339.850980458876,53146.26274575826,-6879.384560139284,0.015115394774737834
56,109717.33966017705,63284.214535805215,53151.38610223379,-6718.260977861946,0.016674663866639988
58,109553.54197665284,63173.763823934125,53188.97284885677,-6809.19469613806,0.014327505931244933
60,108852.3651018437,62664.00131882947,53088.15184317992,-6899.788060165687,0.017345260563287473
62,109049.4899339346,62659.50588925892,53533.90384941125,-7143.919804735562,0.010585459592758861
64,109047.9879839281,63095.44313045447,53053.731896718484,-7101.187043244836,0.014704589357669717
66,108353.60524685404,62948.08755448939,52694.102500167166,-7288.584807802519,0.01667658174250969
68,109006.2064343241,63187.63903650788,53096.938775381626,-7278.3713775654,0.01602450588473972
70,108513.123623926,62677.90817226733,53308.81670913083,-7473.601257472157,0.008759663776492232
72,109178.06168022948,63255.92192961457,53322.696505031134,-7400.556754416231,0.012308032623397969
74,108413.97165511576,62782.76646273566,53000.35567795846,-7369.15048557837,0.014529150369338023
76,108861.91703977692,63363.91786269479,52949.69844487496,-7451.6992677928265,0.014896493632816449
78,108235.10562792086,62512.18583158151,53199.569350935104,-7476.6495545957605,0.013660909924779724
80,108586.44832944742,63091.025248983286,52992.66610094898,-7497.243020484857,0.01733413016442481
82,108475.84577579933,62900.98323337872,53115.97872076772,-7541.11617834712,0.01443547377066795
84,108163.64456131449,62785.81378495589,52694.66574468388,-7316.834968325256,0.01970725872883064
86,108282.48040335118,63008.85013745145,53121.04223573102,-7847.4119698313025,0.012671703925551753
88,108589.76263218936,63102.83475912829,52857.211926270764,-7370.284053209682,0.022497853031472642
90,108551.80770989147,62860.34297470852,53495.91704046158,-7804.452305278628,0.012634636924937243
92,108560.77600731955,62932.00928707851,53257.80993715948,-7629.0432169184405,0.015953341748392608
94,108516.94320937427,62909.057715959,53353.264571817956,-7745.379078402693,0.013132327855156334
96,108439.71043165542,63155.652953300225,53091.499143284374,-7807.441664929183,0.016261246958358955
98,108278.20777380535,63031.50970320081,53057.48195105544,-7810.783880450896,0.013999867751676165
100,107915.81437576193,62742.57306965431,53145.302886412734,-7972.061580305108,0.012798509421111853
102,108792.6308977628,63664.8189038063,53068.954672324784,-7941.14267836828,0.01708744179342586
104,108235.05966692725,62941.61936413701,53174.74884162855,-7881.308538838297,0.014609823526074261
106,107961.95539000895,62825.64480800093,53456.30685914103,-8319.99627713301,0.011564693955456673
108,107831.55063487572,63082.18487429654,53220.61920580932,-8471.253445230148,0.013148397915155347
110,108017.11084194189,63334.74940635858,52941.1424360572,-8258.781000473895,0.01869486708392129
112,108240.60894593802,63343.13944172053,53121.375526539836,-8223.90602232235,0.015750277969252158
114,107636.91416752059,62745.388979797724,53310.23810684773,-8418.712919124853,0.008192203603479414
116,108241.74668070364,63327.64039178004,53439.143854939786,-8525.037566016195,0.013669261890408319
118,107618.80465272351,63067.93086668533,52940.56194378735,-8389.688157749166,0.012855467573443635
120,108206.24245443137,63050.02847761264,53293.841203962234,-8137.627227143497,0.012297114201501647
122,107794.12136455078,62952.72520774033,53324.763602489176,-8483.367445678723,0.011486438881263827
124,107641.43953039823,63095.36354112204,53128.71913874584,-8582.64314946965,0.013969744210450441
126,107807.97560075879,63285.682133181836,53220.29221206616,-8697.998744489218,0.013349306159357338
