Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,84658.40857726632,51419.41816938474,39812.72083769326,-6573.7304298116815,0.609275824377102
2,84143.80106619444,51257.69838282538,39479.63741320452,-6593.5347298354445,0.6218670583004297
4,83881.73081095488,51029.93120740315,39578.15588808363,-6726.356284531914,0.6059087399826031
6,83255.11785251599,50845.53147545173,39382.67875268434,-6973.092375620081,0.6204482597714912
8,83389.3560022737,51079.632696302935,39438.652135474054,-7128.928829503291,0.6264099365537997
10,82653.44407578578,50801.79344061452,39576.619575830126,-7724.968940658879,0.5955340597267843
12,82840.54589943032,51027.47667005123,39496.38396587417,-7683.314736495087,0.5998153085055845
14,82480.99027618427,51064.50414441066,39459.80500030448,-8043.318868530865,0.6029911247031515
16,83177.81705599211,51553.81198696319,39511.11472812224,-7887.10965909331,0.6085087631798449
18,82563.96065449488,51283.36037185296,39523.744564561,-8243.144281919074,0.6162095720791821
20,82065.89551181375,51139.619580143466,39431.145792742864,-8504.869861072564,0.5922179119771143
22,82065.99396645518,50854.35280274658,39647.74898144717,-8436.10781773857,0.594866190882288
24,81868.07813500859,51269.25423587885,39392.7424665474,-8793.918567417664,0.5865082270391015
26,82354.92584208683,51319.871769627185,39494.666019222444,-8459.611946762809,0.6101453895403561
28,81929.03591960845,51187.296025061594,39500.907181567025,-8759.16728702018,0.5919212360884727
30,81182.7560534322,50709.55174299879,39224.10550968327,-8750.901199249865,0.6261908213702159
32,81256.56618972843,51004.31856070158,39402.84653852081,-9150.598909493965,0.5939139151612858
34,81448.10605051486,51171.314753998224,39311.171387096445,-9034.380090579807,0.6054741765091378
36,81155.1435528557,50709.86776022541,39629.02538771537,-9183.749595085072,0.5977089440225776
38,81164.14026731436,51185.42842889955,39418.74314791833,-9440.031309503498,0.593675715039065
40,80917.16451786796,50889.98655431233,39311.44292076482,-9284.26495720919,0.6036616146892883
42,81448.68447196794,51317.093380343154,39553.0237850142,-9421.432693389419,0.5980184967803155
44,80931.28906752652,50955.21037547765,39780.58648707677,-9804.507795027901,0.5721549910462206
46,80473.35563860035,50530.249492725416,39438.315000546325,-9495.208854671397,0.5832811890353649
48,80934.03919704992,51185.467265418716,39506.69146794578,-9758.119536314563,0.5972426398890734
50,81035.22391388488,51298.08036147082,39500.4712865713,-9763.327734157238,0.5876841133825514
52,80890.25813713958,51079.433162019086,39702.78872115521,-9891.963746034713,0.580738024165481
54,80969.30799932466,51155.813778441945,39616.14507235387,-9802.650851471146,0.5861717163666696
56,80452.79007827626,50767.20548930675,39599.9022189874,-9914.317630017897,0.5689488208149274
58,80025.26070537,50518.17920300969,39490.9316408167,-9983.850138456395,0.5839524297087422
60,80090.19558931948,50863.76849916531,39501.37397003165,-10274.946879877476,0.5777063642044044
62,80186.97423665195,50875.49166187933,39645.99767816418,-10334.515103391574,0.5641260439129644
64,80457.31958969994,51079.551895638826,39239.244505840164,-9861.47681177904,0.6118024716915559
66,79454.38781365167,50337.676752011284,39346.74607263074,-10230.035010990352,0.5775674641922476
68,80311.64404179297,51195.29923974596,39520.2725026758,-10403.92770062878,0.590990165105993
70,79969.39493857852,50768.553734369976,39755.87984140264,-10555.038637194102,0.553244754718383
72,80409.89775321733,51412.74619096145,39596.117494564925,-10598.965932309047,0.5785647433954908
74,79664.48421890759,50729.04620243627,39711.116517092494,-10775.67850062119,0.5678613902772579
76,79736.81228112296,50986.25277217222,39478.26085040827,-10727.701341457543,0.5961505835125437
78,79557.82999303652,50637.654459941106,39560.69491371868,-10640.519380623278,0.5656839697905083
80,80158.52262614288,51458.77312348262,39695.437284209205,-10995.687781548962,0.5600950885092084
82,79615.26575395864,50910.15517474579,39470.307656060664,-10765.197076847822,0.5818855428720797
84,79311.49668794232,50990.24925164273,39389.58625627593,-11068.338819976347,0.582125998293546
86,79207.12953782563,50865.96281545268,39541.28624368208,-11200.119521309145,0.560625123586485
88,79433.63075586746,50926.72064831135,39655.886690629995,-11148.97658307387,0.5581536835989463
90,79193.17320757726,50824.48082780007,39473.89717929811,-11105.204799520927,0.5762014525809591
92,79434.42899551272,51033.50220540056,39616.930416238814,-11216.003626126636,0.573538508343827
94,79204.39390232689,51048.805862232715,39522.090865707636,-11366.502825613456,0.5502760406275301
96,79418.30072095737,51322.55127335863,39386.96483687463,-11291.215389275894,0.586659733501158
98,78920.90183467286,50654.49048309788,39666.407206931515,-11399.995855356534,0.5485348149587983
100,79232.21577891555,51069.64673220591,39416.45743141071,-11253.88838470107,0.5813834485600992
102,78955.87836541102,50792.057132124886,39451.2858557988,-11287.464622512669,0.5731912031840409
104,78839.51442845356,50696.86275062066,39441.06166260284,-11298.409984769947,0.5704756247387345
106,78560.72006682263,50972.97580615055,39334.53275187133,-11746.78849119927,0.5621627877663676
108,79090.39257225502,50958.35750280788,39711.62080166254,-11579.585732215404,0.5785268613796997
110,79228.6061173295,51009.19959559437,39351.509201784924,-11132.102680049791,0.5913387775096925
112,78826.12667819134,50797.98437835714,39468.82959147412,-11440.687291639915,0.5668944683833153
114,78995.64410968342,51008.801964592436,39463.792496735645,-11476.950351644684,0.5797886621962435
116,78882.64054172732,51015.75306440368,39564.84327958148,-11697.955802257837,0.5630098477024328
118,78760.57152810217,50850.73835550497,39678.67822402746,-11768.84505143027,0.5602837277774537
120,78643.34439845696,50857.31709862177,39326.94537652647,-11540.918076691269,0.5829393641190401
