Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-9117.749473550575,69651.32450585684,28054.633729505473,-106823.70770891289,0.34290072732288274
2,-9889.04346531909,69669.03239469341,28077.077349918563,-107635.15320993106,0.3050618006003061
4,-10132.506954191413,69332.85981500923,28016.487004599578,-107481.85377380022,0.3185420019790909
6,-10372.52148354867,69549.22201452672,28018.6129777715,-107940.35647584689,0.30812728791944277
8,-11033.019396066433,69209.4473124048,28111.056626504615,-108353.52333497585,0.2696748873795221
10,-11572.856170373067,69077.08266898435,27812.875732371234,-108462.81457172865,0.286604891490318
12,-11745.582667521026,69273.75952887935,28093.24735924759,-109112.58955564795,0.2559817959618973
14,-12923.79327942054,68765.69580935418,27749.209076419917,-109438.69816519466,0.26744298081333995
16,-13306.1134006262,69074.75371036318,27715.85181335582,-110096.7189243452,0.2580761463823553
18,-12976.9753344403,69476.69100585052,27738.8294255877,-110192.49576587851,0.2635227775891818
20,-13707.880517300931,68992.61137053167,27744.184269657562,-110444.67615749016,0.23303412466587495
22,-14040.943026830791,68883.69434482107,27918.2439833097,-110842.88135496156,0.27108380467281357
24,-14363.829460758672,69385.0926992319,27667.200779720886,-111416.12293971147,0.24245679802952033
26,-14540.848048105792,68880.01415912675,28021.11805756727,-111441.9802647998,0.2458685515601437
28,-14937.026076655544,68789.97708762837,28059.199061993557,-111786.20222627748,0.23278221112920608
30,-15187.05256855268,68978.65068801795,27911.96832470235,-112077.67158127298,0.22094506103300748
32,-15399.823690635647,69140.51149884539,27784.656753464766,-112324.99194294578,0.2423847801661571
34,-15104.153351566361,69231.83899953336,27926.26953540159,-112262.2618865013,0.22975964407867389
36,-15150.674156246809,69619.52641864282,27716.580170759127,-112486.78074564876,0.2542190610554079
38,-15702.191213901024,69453.7949062188,27825.30733132533,-112981.29345144515,0.2215603877114285
40,-16165.269766071724,68849.7739626713,27992.60143759826,-113007.64516634127,0.21669288823036176
42,-16627.103335626933,68577.6446855135,27907.12482912574,-113111.87285026617,0.22298267439089287
44,-17157.955273496962,68981.27164948816,27785.861380781917,-113925.08830376704,0.21702072980751982
46,-17297.256366368878,68946.37897399624,27777.98440348791,-114021.61974385304,0.22176781217895536
48,-17721.335209801444,68670.66365650253,27864.505938355855,-114256.50480465982,0.21913447884202786
50,-17469.97452907893,69118.71208922789,27785.301653489278,-114373.98827179609,0.2250505516262683
52,-18212.378963514202,68657.85911536317,27801.539760149288,-114671.77783902666,0.23303757097378203
54,-17588.1972802027,69147.0198570808,27749.821006594917,-114485.03814387841,0.2092843466163487
56,-17749.65703224622,69370.9107267799,27832.888149001432,-114953.45590802756,0.20911544302120766
58,-17473.474874582447,69665.6745102499,27742.28890951794,-114881.43829435029,0.250663788921458
60,-18794.458756315536,68840.94320586363,27611.02576871487,-115246.42773089404,0.2167294678454006
62,-18478.932353130018,68900.35225781008,27795.390791826943,-115174.67540276704,0.2111995618722196
64,-18936.120345278294,68839.6326088246,27787.929008283285,-115563.68196238618,0.19754903819008465
66,-19207.557084340107,69038.2006617806,27590.81004605648,-115836.5677921772,0.21554178793141987
68,-19105.678870827367,68978.02220317774,27572.643675723633,-115656.34474972873,0.19277387920466593
70,-18925.021447781706,69475.78745722151,27712.308495710677,-116113.1174007139,0.23196911446256718
72,-19322.992846980356,69327.95168348686,27574.962732223987,-116225.9072626912,0.21018945060130034
74,-19894.817289925428,69023.06762644397,27872.94391139632,-116790.82882776571,0.2009941415607821
76,-20016.66525757563,69104.02509933198,27525.238707754543,-116645.92906466217,0.2218809355239589
78,-20418.76892630545,68928.82014828545,27515.0652163208,-116862.6542909117,0.19937393365842698
80,-20239.23879652316,69083.18611991823,27753.639764083153,-117076.06468052455,0.20631488504477458
82,-19918.149743953938,69126.17026663474,27995.227798425367,-117039.54780901404,0.1961470666814658
84,-20579.874192476753,69145.01392936679,27465.238294427396,-117190.12641627094,0.21559253063229017
86,-20728.915941884014,68593.21485487775,27790.656810629,-117112.78760739075,0.2002727704741767
88,-20634.843921725915,69188.62930170345,27818.68504665498,-117642.15827008434,0.19307153292155566
90,-21036.35839601657,68839.22200279887,27425.695764190285,-117301.27616300574,0.2297669887870365
92,-21397.68996438045,68745.35553207473,27798.940159799633,-117941.9856562548,0.20132369230683123
94,-21077.962743208802,68945.16381351226,27528.623077041742,-117551.74963376281,0.2191890091097108
96,-20957.105972687743,68937.78028729148,27780.169121983217,-117675.05538196243,0.19515983405959558
98,-21586.838171349737,68695.45642910262,27664.81453800705,-117947.10913845942,0.20130555160167474
