Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,27537.179712912395,33015.41694222342,19086.10625875602,-24564.343488067047,0.8146224380444018
2,27720.972540699982,33178.73280499588,19201.831281525934,-24659.591545821833,0.8200833889939008
4,27147.23945708541,33128.641484473825,19055.31623226887,-25036.718259657282,0.7814370695718539
6,27019.759862514722,33239.727399213734,18972.446085260894,-25192.413621959902,0.8427877614067716
8,26451.011744887717,32811.98913542851,19203.718039604668,-25564.695430145457,0.7786780994630231
10,26042.9463942012,32835.333955166585,18932.19949625008,-25724.58705721546,0.802183064800591
12,25918.604984781447,33024.04061653833,19301.945271153414,-26407.380902910296,0.7307569185905625
14,25905.788438614487,33148.96697301546,19026.14929423706,-26269.32782863803,0.7646876946210872
16,26110.83236733005,33211.43793863291,19236.62494477713,-26337.230516079984,0.7592796403503557
18,25474.51504316039,33148.78647444332,19049.322897430102,-26723.59432871303,0.7680799524325859
20,25204.075522384097,33197.33516473273,19058.232907639645,-27051.492549988285,0.7527592747101257
22,24960.440600573605,32946.22836811321,19053.907891903753,-27039.69565944336,0.7359297497418266
24,24603.75498776915,32816.81895369464,18975.665414655276,-27188.729380580757,0.7398240739279842
26,25533.345862183687,33435.09979157922,19228.045583324463,-27129.799512719994,0.752103673643342
28,24760.064347075375,32923.99332014631,19330.10982819104,-27494.038801261973,0.7340910331883413
30,24151.105477096593,32865.186809788785,19107.245693761084,-27821.327026453277,0.7269479818214384
32,24375.937873515766,33158.310678972724,19156.38767389269,-27938.760479349643,0.7080050971313735
34,24153.65051362369,33177.177220654805,18996.723088181312,-28020.249795212432,0.7432279835946156
36,23776.34650442888,32789.70491178169,19190.715171797052,-28204.073579149874,0.7238490412028253
38,24116.022376102355,33132.552999156134,19162.190991410396,-28178.721614464175,0.712566577197667
40,24059.507347380233,33427.10822878739,18969.48927540582,-28337.090156812974,0.7324462642542159
42,24187.186698116777,33336.962995364454,19184.664836887383,-28334.441134135053,0.7152235982400763
44,23678.76775389866,33002.69967379487,19098.374377377007,-28422.306297273215,0.7359493482927425
46,23640.34661286323,32965.965839749086,19122.07414048744,-28447.693367373296,0.7305477884371524
48,23586.704949288418,33149.72030314663,19148.360559137593,-28711.375912995798,0.7303257531103038
50,23568.138984083856,33210.46443975781,19106.687200097753,-28749.012655771705,0.712844550779404
52,23604.572984376304,33295.50491249647,19313.445336709887,-29004.37726483006,0.688952928184218
54,23277.379445415398,33079.17492855883,19205.661439204097,-29007.456922347523,0.7358428958801865
56,22968.866437152516,32932.088284764504,19115.736546362234,-29078.958393974222,0.698871370372106
58,23201.93559977354,32965.822554739425,19335.55489206509,-29099.441847030976,0.7007748813542454
60,22765.633654362355,32743.560681078998,19148.9666482279,-29126.893674944542,0.7223524065885719
62,22490.43296517297,32584.17209415912,19283.437886990367,-29377.177015976515,0.6753883688201072
64,23014.25149839473,33389.0235726826,19126.60128360164,-29501.373357889504,0.7219037033178473
66,22642.674651155394,32893.58774788941,19456.23182529166,-29707.14492202568,0.6854018430765159
68,22429.96733293063,32885.224247542865,19253.53826665809,-29708.795181270325,0.6847012323628193
70,22501.468805352557,32828.26248349465,19172.535452888576,-29499.329131030674,0.7011896898439802
72,22836.605697063183,33193.77938754915,19571.671834392382,-29928.84552487835,0.6464104573558899
74,22721.448498725364,33275.79914295998,19370.708328519864,-29925.058972754472,0.6943975231616968
76,22009.82240777827,32791.15187907612,19183.375459368406,-29964.704930666256,0.6764208396647703
78,22384.004331236494,33070.75552321245,19022.56561161886,-29709.316803594815,0.7246519295661917
80,22032.522136254454,32803.60470998111,19205.26935460268,-29976.351928329343,0.681853730947548
82,22002.55019983241,32958.38843265473,19076.21811979312,-30032.056352615436,0.6814013317244545
84,21903.53865268962,32858.48921764696,19222.69892188577,-30177.649486843104,0.6880890589852868
86,22030.767423756668,33172.31954728523,19133.165169235406,-30274.71729276397,0.6986732652421199
88,22072.66475314801,33106.164225670946,19324.37687209719,-30357.87634462012,0.6701854687532995
90,21693.487297471507,32729.6107913184,19140.701095411638,-30176.824589258526,0.6881837123480115
92,21692.22507461097,32645.449592418598,19241.640060780363,-30194.864578587985,0.6573232638649081
94,22257.708859526865,33170.179128211734,19250.091659204914,-30162.56192788979,0.692807621796402
96,22157.698393750077,32860.90795030327,19342.332304314277,-30045.541860867466,0.6572598648485912
98,21639.07274252919,32968.08969842223,19152.67227595849,-30481.689231851524,0.676821057272515
100,21709.31215287483,32818.98167803719,19172.787663453655,-30282.457188616012,0.6963489350669859
102,21302.98756574376,32954.35120041515,18923.1886135182,-30574.55224818959,0.7079294141479723
104,21676.261629670356,33108.76786940149,19227.942292933312,-30660.448532664446,0.6742257461883928
106,21837.136243245146,32806.55608136637,19416.05894537045,-30385.47878349168,0.6682952497135843
108,21792.641414692684,33181.70521956916,19147.970000918944,-30537.033805795418,0.6868522763411377
110,22018.89749666541,33192.656787735796,19393.660560726432,-30567.419851796814,0.6725960236031234
112,21376.06435842919,33137.238434768195,19112.225383591314,-30873.39945993032,0.6941591504528712
114,21165.142364743944,32967.441359682176,19190.973089920084,-30993.27208485832,0.6951008370278581
116,21344.19257635628,33074.575015079754,19106.491167674732,-30836.873606398203,0.7032665065209661
118,21296.73884229594,33018.282441075185,19253.481698187054,-30975.0252969663,0.6742723030458603
120,21213.737399636004,32909.5866193112,19217.82450616977,-30913.673725844965,0.6520055783294229
122,21000.4316164633,32777.10118409438,19088.10851958417,-30864.778087215258,0.6781534997140781
124,20897.636148585898,32883.845251260005,19243.871626515775,-31230.08072918988,0.6630603668156335
126,21096.31052992124,32926.1762662066,19128.93869445362,-30958.804430738986,0.6760705056039394
128,21388.831037808537,32942.58266873594,19550.809812941967,-31104.561443869374,0.6385270333009309
130,20810.21960291236,32876.64701353238,19100.48405139111,-31166.911462011132,0.6621537132074766
132,20904.414199346546,32783.60383800998,19289.69550974045,-31168.885148403882,0.6600631367752616
134,21092.519925160446,33013.70027386978,19186.466978272896,-31107.64732698223,0.6690068137888727
136,20728.123222020058,32610.958031875783,19347.175183128653,-31230.00999298438,0.6338299013128553
138,21103.642379343197,32722.126512379913,19384.334918033215,-31002.819051069924,0.67341096563306
140,20978.72262008657,32914.62798368694,19260.423783361166,-31196.329146961536,0.6638012810166752
142,20948.20690464397,33136.548050246885,19061.093525113873,-31249.434670716786,0.6749341143889875
144,21014.85467016295,32972.58696032629,19262.133261947794,-31219.86555211114,0.6539710584955267
146,20864.325182372824,32775.78871252299,19222.02086069753,-31133.48439084769,0.6520377029523027
148,21017.628773867826,33162.94158688503,19190.17805251946,-31335.49086553666,0.655422693698704
150,21344.47308645715,33098.073156803395,19277.4110062723,-31031.011076618546,0.6739753922558558
152,20753.52419944005,32934.81088543652,19106.830317825857,-31288.117003822328,0.6656714907297941
154,20396.153031560047,32775.353967247094,19102.528279018567,-31481.729214705614,0.6798789032385033
156,20573.442125950107,33029.30331027095,19211.953042827427,-31667.81422714827,0.6422427089993207
158,20703.614366741316,32725.19066612,19321.228535937793,-31342.80483531647,0.6579696851471385
160,20564.185408241785,32935.591829055,19319.08106220195,-31690.487483015168,0.6563588905877205
162,20826.450114763615,33109.20700418274,19263.505708556757,-31546.262597975878,0.6439251651433392
164,21138.7597521156,33022.721680074435,19379.383603961487,-31263.345531920324,0.6881376724961026
166,20704.41558551544,33052.45212525661,19081.89885965286,-31429.93539939403,0.6822831547126034
168,20760.275089497245,33008.48923693937,19419.91070143312,-31668.124848875246,0.6669578455770667
170,20821.85155850011,33064.10634716904,19295.852676842333,-31538.107465511268,0.6600628611367816
172,20436.27285106541,32795.304833334114,19168.74718840677,-31527.779170675472,0.68455835884856
174,20385.823824669256,32904.8500050936,19096.395304264453,-31615.4214846888,0.6466507864403861
176,20538.48001360835,33058.948319996925,19155.340946504723,-31675.8092528933,0.6700912611587995
178,20460.203367524016,32748.43709180459,19256.455503028174,-31544.689227308754,0.6838936069656194
180,20430.219508516748,33135.32632905837,19297.666609522967,-32002.773430064593,0.6383249544521031
182,20729.905649126344,32993.93090124278,19283.098997583224,-31547.124249699664,0.6466728447914526
184,21134.979053426283,33188.622828600775,19517.23403798997,-31570.87781316446,0.6573136592882992
186,20435.177221708524,32792.15790630691,19266.09944539244,-31623.08012999082,0.6425164316295304
188,20488.437433307667,33138.95025986126,19206.73898571479,-31857.251812268387,0.6482374429317792
190,19819.47533744316,32727.748453253993,19313.58006318186,-32221.853178992696,0.6299067680625087
192,20028.69739358872,33071.89695918073,19241.76955335572,-32284.96911894773,0.6534763296914041
194,20197.58713802402,32732.535825006486,19292.557119302706,-31827.50580628517,0.6503714133932976
196,20471.648213911427,33098.79138363014,19247.583465651092,-31874.7266353698,0.6608994977591274
198,20378.40065276241,33132.123652070615,19176.691538310435,-31930.414537618642,0.6780981864159298
200,20198.416179075895,32704.32359819776,19246.393382128343,-31752.30080125021,0.6537370347454844
202,20485.844359365572,32975.54858844211,19301.695396441057,-31791.399625517588,0.6529022300659805
204,20290.011712125724,33027.9502015984,19196.632041873276,-31934.570531345962,0.672078436581519
206,20360.4696004221,32883.52435853998,19368.3669326373,-31891.421690755178,0.6476020432957361
208,20402.80887281009,33372.01522846426,19085.848344965525,-32055.054700619694,0.6985887881214123
210,20887.573005818518,33367.54724814086,19260.464952101695,-31740.43919442403,0.692178634141573
212,20429.408667867363,32892.47678117353,19436.719065612284,-31899.78717891845,0.6763951424998259
214,20126.644086584278,32916.60063296191,19313.87569312325,-32103.83223950088,0.6575488019718931
216,20370.72553228966,33180.426963077276,19247.377814728956,-32057.07924551657,0.6541089015737689
218,20021.799420028856,32833.17556850203,19210.666351399792,-32022.042499872972,0.6477525751903134
220,20528.702476855946,33160.13886118619,19258.216662996863,-31889.653047327105,0.6394394509935599
222,20376.695588322073,32895.717881515295,19240.7379491744,-31759.760242367625,0.6444895915763175
224,20141.553200590995,32771.73623271718,19277.03049912146,-31907.21353124764,0.647074883205444
226,20166.75450870243,33041.878244587766,19023.38573771327,-31898.50947359861,0.6757538630766418
228,20776.24727106619,33216.29661393972,19464.510170399873,-31904.5595132734,0.6337623783949589
230,20494.63328015759,33260.44055164966,19285.348670506926,-32051.155941998994,0.6418759927234886
232,20452.62607663432,33318.34829699887,19371.191176346794,-32236.91339671135,0.6202793979920375
234,20071.863847862613,33202.944714687386,19134.838398923912,-32265.91926574868,0.6426713966012146
236,20167.996879794136,33151.84894358717,19224.907868778777,-32208.759932571804,0.6379431657249537
238,20381.390063730927,32869.60479233125,19327.844143836308,-31816.05887243663,0.6448142622198542
240,20186.67222400279,32844.51744246916,19444.291050688567,-32102.136269154937,0.6284362288976317
242,20303.315251477947,33048.01006911061,19349.15558472673,-32093.850402359396,0.661219877152489
244,19765.960746613655,32776.112742917496,19261.034161597974,-32271.186157901815,0.638510283389262
246,20114.26631451817,33247.39213420523,19055.77377002386,-32188.89958971092,0.6729006963736281
248,20100.24827742376,32962.048059705805,19320.793651197386,-32182.593433479422,0.6381186473982461
250,20032.148510912408,33070.68854133197,19249.52839650634,-32288.068426925904,0.6788857927600603
252,20271.561138945388,33149.731364733634,19356.686497972438,-32234.856723760684,0.6386295392471945
254,20299.806589027008,33330.25073191732,19498.75147121734,-32529.19561410765,0.6315571520721781
256,19711.505486500315,32831.141634697306,19244.912693542818,-32364.548841739805,0.6658114268644424
258,19633.732917524605,32942.952995591455,19248.35738878988,-32557.57746685673,0.6263986107175713
260,19497.356031128285,32829.78998832766,19215.295983823806,-32547.729941023183,0.645422731792422
262,19606.234169057916,32930.043825410066,19169.057074864082,-32492.866731216236,0.6445256825814062
264,20002.236283236994,33049.5929468073,19550.250742426193,-32597.6074059965,0.6293634860875923
266,20291.178696557366,33272.24760021995,19427.17616279393,-32408.245066456515,0.6406107517687868
268,19674.60042580265,32943.98537413996,19264.77612790334,-32534.16107624065,0.630081623900695
270,19524.556764441444,32888.42570758519,19385.692433401353,-32749.561376545098,0.6087941858976336
