Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-1745.5687312294067,15118.046363639929,6061.55946423315,-22925.174559102485,-0.007113138797952764
1,-1860.5274606668427,15124.251919448929,6016.2105608453185,-23000.98994096109,-0.006037014272585031
2,-1719.3708370521708,15194.974651171691,5982.847242938873,-22897.19273116274,8.834444791962909e-05
3,-1618.7403763054645,15126.908507415294,6152.338184917006,-22897.98706863777,-0.008261703576475578
4,-1781.2678938845838,15100.43566882661,5977.918094480451,-22859.62165719165,0.010116233957220964
5,-1917.683987594486,14914.166996653195,6099.945879244197,-22931.79686349188,-0.001522896070752476
6,-1965.6651632513167,14866.237805152112,5988.650179889961,-22820.553148293387,-0.002409495540442473
7,-1857.718307680283,15000.695588234164,5919.277331872598,-22777.691227787043,0.010824597810356114
8,-1939.9365843832602,15079.912206755733,6007.108160765276,-23026.956951904267,0.000465767903968399
9,-1932.315861877576,14983.07582936543,5930.984210220203,-22846.37590146321,0.008041580839575756
10,-1996.4266081080623,14996.472817226635,5992.1333008472475,-22985.032726181948,-0.008783208006781007
11,-1873.5767119054744,15049.96048225161,5965.29746206692,-22888.834656224008,-0.001635404298288505
12,-1835.2830883965962,14993.849758435974,6068.492964944576,-22897.625811777143,-0.005188936981927392
13,-2168.3741508411404,14931.051001626904,6041.856457190643,-23141.281609658687,-0.016931970464793007
14,-2032.5728435285728,15112.121348511895,5989.126319397297,-23133.820511437767,-0.004784501491542269
15,-2126.8285189980015,15116.713145288304,6017.020117853854,-23260.561782140165,-0.015258394243066305
16,-2358.9491665243386,15026.971891675023,5820.911481711569,-23206.83253991093,0.006679756652380617
17,-2354.7933793219527,14931.264398730455,6058.571632079887,-23344.629410132293,-0.011918890599521538
18,-2303.32330993134,14972.489422998646,5849.24208711867,-23125.054820048656,0.01137892227083457
19,-2451.8043838150297,14921.52572344417,5873.454282660716,-23246.784389919918,0.0041831231636623445
20,-2528.0578707734476,14913.545130394812,6036.485664149494,-23478.088665317755,-0.005439818217932976
21,-2509.3568415051177,15103.172460965057,5994.126959463116,-23606.65626193329,-0.001320345203491162
22,-2698.4389143861354,14993.861707076912,6019.500608933776,-23711.801230396824,-0.0002981154862404037
23,-2716.2308990186666,14897.106092128344,6026.225865459541,-23639.56285660655,-0.01527733596546181
24,-2748.4556080719376,14970.988016047144,5898.578408478524,-23618.022032597604,0.0018923772211215314
25,-2447.833670254089,14889.62885834394,6069.076610385966,-23406.539138983997,-0.0153736454895564
26,-2484.1945123698297,15145.804434213873,5957.126735552302,-23587.125682136004,0.0010534229425675223
27,-2403.175852196293,15147.37934233143,5970.8900349608775,-23521.4452294886,-0.006214169907231275
28,-2498.7333409174316,15047.50417378511,6023.825794425706,-23570.063309128247,-0.006853463174766532
29,-2615.8825571579946,15047.022879854314,6038.231741229497,-23701.137178241806,-0.0054817775718530165
30,-2659.1806712032267,15117.321370088368,6061.791976461996,-23838.29401775359,-0.005589417329391472
31,-2406.7762338391494,15228.174564397685,6030.022459574,-23664.973257810834,-0.012860365629586076
32,-2504.27982767325,15155.101860272465,6073.231573736598,-23732.613261682312,0.003463641046731726
33,-2954.0663021971177,15023.106588384786,5899.202068031224,-23876.374958613127,-0.009127772102773657
34,-2932.0208218297994,15024.475626967913,5919.626773726413,-23876.123222524126,0.013581282694604818
35,-2927.440053989845,14910.733333749038,5890.861495376747,-23729.034883115633,0.020138906016880433
36,-2969.347360576465,14960.002195780331,5897.61767207522,-23826.96722843202,0.010731344850377009
37,-3157.5224343543414,14903.933074699558,6005.523201502363,-24066.97871055626,0.007055811443191062
38,-3270.296716707693,14989.591811788661,5928.836747327005,-24188.72527582336,4.898569107917444e-05
39,-3244.091264151997,14888.793133674677,5994.291625038575,-24127.17602286525,-0.00833508836090504
40,-2927.063006234699,15216.919350930757,6070.150142721113,-24214.13249988657,-0.003032825148522246
41,-3160.0967822119874,15078.149182364736,5878.58402901372,-24116.829993590443,0.009406522997190088
42,-2935.073551602447,15096.44807679578,6073.430770963219,-24104.952399361446,-0.005396019474486903
43,-2949.6912330077157,14966.44243383406,6113.502660687739,-24029.636327529515,0.003869351050586077
44,-3162.0261348445856,14965.02635680871,5956.0364636626055,-24083.0889553159,0.0013394112614493886
45,-2974.8867611354,15124.203776338192,5980.997288017501,-24080.08782549109,0.004182858706585066
46,-3150.8162870192245,14786.827352238019,6080.253857710546,-24017.897496967787,-0.008056269928886639
47,-3351.3829024215465,14993.977877291343,5944.9448654383295,-24290.305645151217,0.008641165434533915
48,-3127.8368537947736,14960.00541792899,5934.900887206895,-24022.743158930658,0.002085807667522442
49,-3413.492258928469,14848.043144270221,5816.581565420879,-24078.116968619564,0.007360554135529697
50,-3062.4659731803786,15017.409432897732,6057.300613634795,-24137.176019712904,-0.0019484975872955043
51,-3091.299413372517,14967.82523382595,6040.5924289064305,-24099.7170761049,-0.014324758273060623
52,-3152.3601536128845,14992.894571192275,6097.691504785666,-24242.94622959083,-0.01741119112252288
53,-3069.7941100251337,15046.949024974132,5990.84957636104,-24107.592711360307,-0.00682857816854706
54,-3352.8179336308604,14837.188805794252,6023.878559128633,-24213.885298553745,-0.011610255992630575
55,-3320.843784398212,15107.728809689977,5925.3879926693335,-24353.960586757523,0.007694525308703175
56,-3424.1668210305616,14937.29767847629,5999.407739655926,-24360.87223916278,-0.0033279285469036343
57,-3117.1715038338025,15201.478149932982,5941.951161701672,-24260.600815468453,0.011228129298853771
58,-3058.4988842004786,15276.599530846059,6121.488704939176,-24456.58711998571,0.004232498468852305
59,-3430.1963531057754,14837.91980655466,5937.396705941335,-24205.51286560177,0.010999126349640204
60,-3209.598265361803,15025.696269076974,6014.037174605857,-24249.331709044633,0.005342014406899742
61,-3217.4667000755,15078.900702883511,6041.404335899315,-24337.77173885833,-0.007027997607321333
62,-3445.5324355386692,15064.8276062441,5948.481163160319,-24458.841204943088,0.0020107460641904454
63,-3399.2787523518455,15032.01927397995,5984.108376336759,-24415.406402668556,-0.010669352890186792
64,-3310.364860823747,15269.688369713253,6050.803832242281,-24630.857062779283,-0.009479472545211746
65,-3549.980765396873,15019.670215500571,5974.41065051656,-24544.061631414002,0.001163552165699397
66,-3454.662667114131,15209.258426900298,6035.906028703394,-24699.827122717823,0.0027501549441206127
67,-3645.3244032131333,15129.89115946479,5879.663614016989,-24654.879176694914,0.013039261450906635
68,-3918.2876749098577,14940.667765915015,5929.425679528484,-24788.381120353355,-0.012236663638271118
69,-3848.4739124363277,14771.859027010292,5970.706175445888,-24591.03911489251,0.0019066490279126408
70,-3510.9960915229476,14984.26750869928,6000.399167111003,-24495.66276733323,0.0002953517662911201
71,-3396.656359373492,15135.119372118936,5976.763477268441,-24508.539208760867,0.00037111408363146164
72,-3213.0952827004057,15273.646562994376,5979.888389943883,-24466.630235638666,0.0019037377035579922
73,-3284.56692069788,15223.822811844597,6033.785917696039,-24542.175650238514,-0.007699730057125279
74,-3624.3045530484524,14950.084527908133,5922.408636119795,-24496.797717076377,0.008559686032228737
75,-3593.273606876415,15105.370530901602,5997.439092225243,-24696.08323000326,0.006532092473232554
76,-3581.859247279259,15093.410430425982,6022.324995706213,-24697.594673411455,0.008743847236389296
77,-3875.8218510230727,14931.785823075934,5967.83638076658,-24775.444054865584,-0.0008865416883468077
78,-3711.7462713595596,15018.578383024567,6032.869637256072,-24763.194291640193,-0.006680239409978091
79,-3851.6558579402135,15023.408563951523,5978.400139745323,-24853.46456163706,0.0020128078963897733
80,-3973.5453518092345,15100.594676769977,5930.208536163983,-25004.348564743195,0.00679511219050425
81,-4162.342696041042,15050.849091895265,5800.516841836053,-25013.70862977236,0.006215072203696104
82,-3956.466579647853,15002.614319318616,5852.619408963817,-24811.70030793029,0.010262573456200429
83,-3923.219930127725,14936.182934169126,6037.122158575324,-24896.525022872174,-0.010997935805356449
84,-3820.743191858308,15079.079864879603,5949.649931850985,-24849.472988588892,-0.0009051786395942452
85,-3898.1709560773415,14902.450948596157,5995.807924297561,-24796.429828971064,-0.005435617446194141
86,-3882.9487776855785,15111.393730787157,5985.067775910986,-24979.41028438372,-0.005968097602345991
87,-4039.16958157523,14990.369469561845,5928.565500155967,-24958.10455129304,-0.010247635773176035
88,-4089.373861432472,14914.352801518991,5879.788051595786,-24883.514714547247,0.0095035224999526
89,-4026.231216026885,15130.449982327911,5850.967284373085,-25007.648482727876,0.023411444529459917
90,-4206.4770018412855,15077.456225534897,5854.717138997759,-25138.650366373942,-2.4194019511668274e-05
