Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,250214.80935242766,63485.528789494136,54421.35323787018,132307.92732506336,21.545750085030985
2,249329.11525705745,63529.38765564981,54039.58078594296,131760.1468154647,21.494994341031646
4,247887.9117261081,63107.44342074796,53543.3003850505,131237.16792030967,21.46718735534383
6,246572.13501848164,63372.289665298726,53207.284292613294,129992.56106056963,21.352578068979977
8,245700.68582973914,63075.693795767766,52666.627658246616,129958.36437572475,21.376038103908638
10,244563.44543452322,63489.2109945571,51824.671990379466,129249.56244958665,21.321612898233248
12,243244.68774908915,63114.695252265476,51475.85272446731,128654.13977235637,21.288484142430818
14,242984.72168035072,63426.641663228096,51297.00628657614,128261.07373054649,21.24927012678369
16,242344.74291574705,63532.405623725914,50797.39443749118,128014.94285452993,21.25263719236772
18,240746.60972778685,62860.40779534429,50398.53800346986,127487.66392897269,21.203572534675065
20,240658.02526234032,63229.12332098422,50274.67964022028,127154.22230113584,21.177146011132493
22,239868.4459332578,63339.09188357196,49915.86345432584,126613.49059536002,21.133739786890022
24,238605.18913573556,63177.32846315734,49626.39985170971,125801.46082086852,21.07369554992737
26,238419.4603145966,63211.64615229666,49205.46128578892,126002.352876511,21.108417405948785
28,237530.17487361713,63240.910569919935,48792.25779311024,125497.00651058694,21.055936961758853
30,236725.9418855529,63168.44192136514,48552.70887667844,125004.79108750931,21.022761928733825
32,236375.91094940383,63262.472111463205,48518.47431123222,124594.96452670843,20.978978441100214
34,236261.04972675105,63469.802318767295,48183.94834417404,124607.29906380971,20.997301268152437
36,234482.8053859845,63172.01368148045,47584.98616276308,123725.80554174098,20.929503764775305
38,234710.83473011572,63882.809375345074,47798.0487216424,123029.97663312826,20.870247963669115
40,233162.562092813,63085.73466017656,47208.31436431598,122868.51306832046,20.86855886623671
42,233007.44012822764,62950.63148095361,47232.22341273947,122824.58523453455,20.856146248653147
44,232854.25211830114,63460.90774341198,47027.621926427775,122365.72244846138,20.84087977949683
46,231932.50487758685,63213.115834296696,46289.90386120207,122429.4851820881,20.856847091220146
48,231333.22189116332,63129.93680383283,46300.32397121633,121902.96111611417,20.805923596133358
50,231885.56328227755,63239.952574640585,46063.650209337015,122581.96049829994,20.875531264578946
52,229946.05405235468,62588.62340400453,45946.0397904397,121411.39085791045,20.76451605730246
54,229690.56888558378,62738.66020202166,45702.131101766514,121249.77758179558,20.758682485380398
56,229646.14725120369,62840.149244329055,45682.61517085156,121123.38283602307,20.74156547538467
58,229456.10610552804,62976.47010890276,45657.61910856118,120822.0168880641,20.71902709307402
60,229585.43565843045,63319.843723726575,45188.62588516569,121076.96604953817,20.74933842028889
62,229053.85533794446,63316.729125038764,44940.96800335226,120796.15820955344,20.73993737308198
64,228706.77622374217,63158.04131758465,44780.12332738493,120768.6115787726,20.75008084394152
66,227584.33602415054,63143.41069830938,44808.52189134951,119632.40343449169,20.633937809237917
68,227435.63966756506,62719.647336253336,44319.265626327055,120396.72670498467,20.718402068776502
70,226973.9637210123,62981.29312265139,44281.70658920941,119710.96400915144,20.66049446162783
72,226904.35169735528,63210.75492549075,44201.89644331957,119491.70032854495,20.632115907471448
74,226589.36385452974,63380.43584209288,44048.15487363298,119160.77313880388,20.61000259121935
76,225820.04463796347,62854.28349079459,43883.93416073441,119081.82698643446,20.615096674541682
78,225946.34182399168,63087.620006688645,43905.23475891831,118953.48705838474,20.612311557453282
80,225693.58021147313,63320.15329885006,43763.381095992256,118610.04581663082,20.587099629719553
82,224877.8520524464,62908.14070794697,43539.05797144776,118430.65337305167,20.56374156478961
84,224350.39504870295,62609.90776769384,43650.097055654835,118090.39022535429,20.535634152273758
86,224558.5950239457,63246.720885422365,43844.9057070091,117466.96843151424,20.462595221484914
88,224631.46013984937,63055.16397093454,43355.323876325216,118220.9722925896,20.55056224758235
90,224112.00317738205,63259.96739085309,43432.58923346485,117419.44655306409,20.477872041320385
92,224180.41386399974,63172.40591633614,43386.654705876,117621.35324178763,20.502325153259243
94,223694.5012470447,63061.80847105083,43289.85146706255,117342.84130893133,20.478097084852426
