Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,66391.62212642976,68930.95935242876,44018.32142694346,-46557.658652942475,0.051444367002251024
2,66205.47951169727,69103.04411228417,43856.236826367785,-46753.80142695469,0.05815382949893039
4,66567.62637933198,69312.89770371215,44054.42302874069,-46799.69435312086,0.05205996042227101
6,65979.41602306082,69143.27600251457,44049.672473999206,-47213.53245345295,0.05713028905599349
8,64874.31503241174,68733.2859998562,43808.91092912462,-47667.88189656908,0.05528623767524865
10,64677.449856897896,68823.81846896106,43926.68072438994,-48073.04933645311,0.048856047772303124
12,64653.84620936906,69187.23217900588,44046.52233049143,-48579.908300128256,0.0444425076292404
14,63975.71935466803,68883.58214007993,43875.573060386065,-48783.43584579796,0.049027575720330896
16,63581.89449991088,68885.2955983808,43968.339540747176,-49271.74063921711,0.042171311000587686
18,63957.839255858846,68842.49762339919,44304.58265552286,-49189.2410230632,0.03644526448322738
20,63318.865360311116,68773.72539045714,43628.6683477182,-49083.52837786422,0.052013649718857524
22,63500.708750859434,69404.50100373662,43619.484320682684,-49523.27657355987,0.04656962577697321
24,63274.61323941867,69314.46377620655,44118.8737384269,-50158.72427521479,0.04103149660652777
26,62858.52473544113,69178.01974561349,43824.19088958482,-50143.685899757176,0.04954317649532319
28,62501.31044680272,69152.10927482946,43838.40998335631,-50489.20881138305,0.04557315953148788
30,62419.32996386775,69266.36969374488,43622.71887711536,-50469.758606992495,0.053365808686804184
32,61949.119330599,68910.71316224324,43888.3729587126,-50849.96679035683,0.04268009982007098
34,62216.10812016065,69352.75172973315,43971.88595416511,-51108.52956373762,0.050918413953238706
36,61934.391062705356,69347.44152972235,44010.15270188896,-51423.20316890595,0.04566425131921087
38,61180.202892037705,69144.26596352608,43681.086831217675,-51645.14990270605,0.040575710009320254
40,61605.468988615554,69161.81414303494,44033.20171969145,-51589.546874110834,0.03980330905546059
42,60932.63660965777,68774.62081454627,43821.08561386446,-51663.06981875296,0.04550668359043125
44,60781.66749447142,69030.83008567749,43758.65215322903,-52007.814744435105,0.03822158144493981
46,61027.352226904026,69242.57716583631,44004.69380113268,-52219.91874006497,0.038104518245613395
48,60867.2517824771,69093.39504866791,43929.24954774015,-52155.392813930965,0.04691307199568001
50,60251.2255027552,69052.18431331993,43851.535975254876,-52652.49478581961,0.04015140455421673
52,59685.82706295912,69141.37820585725,43720.72436431795,-53176.27550721609,0.03672566971824276
54,59592.45652167342,69194.16730494975,43771.106140626725,-53372.816923903054,0.03875356864390023
56,59502.66540771653,68966.00614790438,44185.72449210938,-53649.06523229723,0.04118871721964784
58,59168.52415713102,69120.79310802284,43808.38653459553,-53760.655485487354,0.044314129957577664
60,58922.03290802638,68967.16009837782,43849.882797990555,-53895.00998834199,0.034679799717673765
62,58386.279152575706,68528.17713328438,43808.60390996659,-53950.50189067525,0.03537141698369439
64,58430.9187669066,68887.77385196688,43507.46598106996,-53964.321066130244,0.04415172780309262
66,58576.76034861533,68706.1401683497,43993.43275416416,-54122.81257389852,0.03443660619957545
68,58835.243268168066,69425.23196783682,43524.21803817396,-54114.20673784272,0.04139614414901788
70,58420.01598166993,69275.9624019768,43611.6274479506,-54467.573868257474,0.04300999201987654
72,58656.53847720202,68977.4244682893,43827.050833765636,-54147.93682485292,0.0434338194758922
74,58262.327155052946,68684.06727284373,43985.558911348715,-54407.29902913951,0.03826463665116858
76,58653.49312813328,69193.90545218327,43792.630627885745,-54333.04295193574,0.04257550190037307
78,57529.508608190095,68562.4274060003,43626.79364723068,-54659.71244504089,0.04532333934512395
80,58015.216110869915,69228.18738962986,44090.863232878124,-55303.83451163807,0.03453609210803121
82,58406.17365431377,69389.16921039791,43897.63056446002,-54880.62612054417,0.050888671016106946
84,57430.356600317675,68774.98219459796,43869.621316384146,-55214.246910664435,0.03819272130792206
86,56972.74303619098,68544.16664090137,43823.214216059896,-55394.637820770295,0.03285079019570403
88,57841.72042724023,69017.89135729003,44038.755654735716,-55214.92658478553,0.03825934969889122
90,57262.12468633998,69036.81194418423,43533.578875935214,-55308.26613377946,0.044728528366272724
92,57416.336279780015,69216.76077160863,43686.63396861118,-55487.058460439795,0.04417251068213646
94,56707.77701417709,68919.6096338281,43789.13718676574,-56000.96980641676,0.03498860332470116
96,56193.025940230786,68969.27172048522,43621.02719542607,-56397.272975680506,0.03471314172553985
98,56337.80318458468,68783.30822008979,43709.23940700094,-56154.74444250606,0.031598848510104194
100,56286.640197486115,68702.53802635989,43666.45695460358,-56082.354783477356,0.04644974975221022
102,56609.31815381925,68962.47404687935,43878.63099982817,-56231.786892888274,0.04361447457306794
104,56314.68564234893,68925.97433141015,43696.70684194495,-56307.99553100617,0.04432887350592579
106,56423.11872410509,69034.27751522078,44229.614328205025,-56840.77311932072,0.02795111400470207
108,56899.159317934915,69382.70881459363,43607.66121072253,-56091.21070738125,0.05276293524747039
110,57388.58349976753,69926.28929471805,43962.018320053256,-56499.72411500377,0.041367266745695686
112,55373.144169626656,68983.22481260003,43474.5120459085,-57084.59268888188,0.03702377559299247
114,55481.72835882475,68793.5608215446,43679.14534872519,-56990.97781144503,0.04491244563557112
116,55654.912009203916,69007.59565144728,43622.44503611505,-56975.128678358415,0.039452664112038016
118,55721.66454096601,68795.81571534225,43804.472492219415,-56878.62366659565,0.043502788813836346
120,55666.26992383223,69254.96331675924,43713.186014105035,-57301.87940703206,0.039730811255581144
122,54973.318374991606,68494.06848121725,43852.54445674219,-57373.29456296783,0.028821664480567
124,55298.61165373262,68758.31541355132,43851.87680600843,-57311.58056582713,0.034587146594404705
126,55082.167320241984,68921.57733721661,43552.540144595514,-57391.950161570145,0.03353722591021796
128,55115.08116261036,69034.47166369311,43677.61296169012,-57597.00346277286,0.032636969255820214
130,54692.68944967292,68866.85139792037,43573.0614136647,-57747.22336191214,0.029538901677398366
132,55154.83821421987,69168.89540216156,43970.20366893567,-57984.26085687737,0.035537681985708225
134,55557.28339236251,69371.9341235938,43976.44848091609,-57791.09921214738,0.03248105600296364
136,54980.842106489785,68744.73111939919,43755.192894044034,-57519.08190695345,0.039851475138005465
138,55030.527224478086,69284.18025655074,43934.13463488689,-58187.787666959535,0.0374845577640075
140,54793.145575166614,69406.47472134772,43655.874660275505,-58269.20380645663,0.04124955445845724
142,54321.70576125017,69077.53048533827,43486.251446991024,-58242.07617107912,0.04037363041893505
144,54089.5724113257,68854.61399015122,43652.73659373313,-58417.77817255864,0.03888036360881558
146,53977.38505120815,68836.92479822664,43795.2937552226,-58654.833502241076,0.04149726952296223
148,53964.65683364766,69071.35913314224,43911.830657726765,-59018.53295722134,0.030672065228552814
150,53800.648374117096,68744.87477970198,43592.965930816164,-58537.192336401036,0.04024723583682316
152,54501.271718071526,69338.5934837271,43815.02900240043,-58652.350768056014,0.03696813994219145
154,54503.355583013516,69516.49716979964,43941.961255896094,-58955.102842682216,0.040417493950758665
156,54789.00825487423,69643.1733811038,43775.783106960436,-58629.94823319001,0.04255794378596228
158,53439.56079284244,68676.9050069741,43624.75957397203,-58862.10378810369,0.03084761204617703
160,53794.13180607516,69379.65712417233,43724.18623186851,-59309.71154996567,0.028458431131048623
162,54165.80401058339,68913.20970725738,43673.34855278559,-58420.75424945957,0.034732370558638925
164,53701.31171265485,68893.16153730016,43715.04376011987,-58906.89358476519,0.049974328399389145
166,52945.37649691576,68731.21085234042,43633.407200783106,-59419.24155620777,0.0340319146127524
168,53274.880313632486,68895.15917260139,43744.70776528367,-59364.98662425257,0.03734870658159323
170,54186.41688728827,69260.01536910154,44159.88795789478,-59233.48643970806,0.03387045953730233
172,53242.00621147656,68733.00735205106,43718.22179892419,-59209.22293949869,0.03720371118274368
174,53397.79498176916,69120.40559853907,43667.38669631869,-59389.99731308861,0.03900241464481469
176,53172.69371679861,68977.58371662075,43772.87290955466,-59577.7629093768,0.033476817025786865
178,53579.39928071162,68994.7093140605,43841.81879199436,-59257.128825343236,0.03712858315459239
180,53614.08043919878,68975.61336047076,43956.85284914052,-59318.3857704125,0.04062563513894435
182,53755.804262914906,69456.36883331723,43797.6345188316,-59498.19908923394,0.03623113895633384
184,53866.40968211218,69445.31614228888,43701.3573685886,-59280.26382876531,0.05194957196577621
186,53674.41289229654,69129.83880038993,43760.894672576374,-59216.32058066975,0.04660291698279945
188,53642.57725387404,69679.05688040005,43824.559362174485,-59861.038988700486,0.03730752806666393
190,52847.84557916949,68920.480490942,43741.79208700075,-59814.42699877326,0.03705836106765831
192,52845.4139610186,68729.78733850973,43892.253970725396,-59776.62734821651,0.03438782829956216
194,52772.96179777743,69162.44343920107,43927.64510495473,-60317.12674637837,0.03126549483826779
196,52669.02418271214,68955.23315316965,43727.82556658444,-60014.03453704195,0.03359808057831065
198,52435.51095964513,68687.35031477206,43434.593289691664,-59686.432644818604,0.039999697230766296
200,52814.402559697104,68704.73519186214,43587.678751067935,-59478.01138323298,0.03343265515520205
202,52792.303694260845,69064.73587989064,43792.993326592004,-60065.4255122218,0.034945425160648524
204,52990.585124941346,68913.85321355036,43745.18105289963,-59668.449141508645,0.04094278291091624
206,52521.20062427094,69043.91864283991,43592.201363561704,-60114.91938213067,0.04054217860834114
208,52475.45418640145,68777.34110699937,44222.184629823816,-60524.07155042174,0.03048224237947106
210,53202.623660317346,69531.68890202926,43978.54905501797,-60307.61429672988,0.04193520488229663
212,52681.270442112946,68944.58475979898,43842.58492529009,-60105.89924297611,0.03515081116441626
214,52725.74965120024,69066.62020879785,44159.463328471866,-60500.333886069464,0.027586007114000055
216,52368.27407921726,69302.62684375799,43572.857699420885,-60507.2104639616,0.043221798949168166
218,52048.852899270394,68856.07283069998,44057.272928496815,-60864.49285992638,0.0292386320517124
220,52299.04602002824,68943.41207069384,43971.91268176147,-60616.27873242707,0.03284714299394559
222,52393.57134343001,68804.32912771429,43760.74422072773,-60171.50200501199,0.03616008692491879
224,52200.05105591443,68827.6326840014,43574.887769664754,-60202.46939775172,0.03687793109959647
226,52262.00596102515,68868.0660915107,43660.07691695243,-60266.13704743797,0.04149809361163498
228,52088.678050056034,69029.87935928177,43767.15094803788,-60708.35225726362,0.03655586696144619
230,50995.003726895324,68158.26305940126,43726.83471618272,-60890.09404868864,0.03547753486289107
232,52751.08087514357,69153.09637946058,44127.563969925795,-60529.57947424279,0.03315533171928314
