Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,52806.40010145368,39052.2627067508,18979.191416210095,-5225.0540215072215,9.794122485445737
2,52148.49167079307,39339.21609982398,18691.44364160347,-5882.16807063438,9.713828702992666
4,51399.668011634305,39350.07037273016,18704.356521690752,-6654.758882786606,9.640391516973065
6,50694.26796573488,39319.0512561284,18686.848184359427,-7311.63147475295,9.537840005729969
8,49933.637904947194,39273.50915595944,18438.67453369895,-7778.54578471119,9.494639172935019
10,49850.70483365442,39194.348485689254,18484.514208285043,-7828.15786031988,9.507533825706014
12,48590.280174924716,39048.38430315059,18334.797376796578,-8792.901505022452,9.361211358335225
14,48527.20272427636,38983.871639911595,18245.13798886092,-8701.806904496163,9.399189806865635
16,48177.16729688943,39380.33967553607,18046.70185256561,-9249.87423121226,9.351313122758407
18,47677.59654411157,39286.36151478014,18185.79043635244,-9794.555407021002,9.227886969715405
20,47441.40652553176,38878.54172553142,18197.182283832695,-9634.317483832354,9.287889565759631
22,47031.07701795903,39018.140266806404,17908.66599095524,-9895.729239802615,9.28092497921272
24,47148.993822565535,39245.34540785149,18111.58217553199,-10207.933760817945,9.224725377603715
26,46508.831230177115,39218.79203978376,18003.496538869087,-10713.457348475735,9.182911437869937
28,45966.830647056835,39071.41867746456,17817.73688874294,-10922.324919150658,9.164852904953857
30,45534.03679607248,39021.1857513807,17997.30239965024,-11484.451354958448,9.087069992578979
32,45432.802741741216,38883.09556289478,18080.53438470835,-11530.827205861911,9.06840034808963
34,45703.727604155305,39351.31317898376,17832.774883826063,-11480.360458654519,9.134007400714857
36,45227.0737923354,39358.83216432873,17765.048054665316,-11896.806426658644,9.096193342259214
38,45047.88309534246,39303.60035280296,17769.172322371298,-12024.8895798318,9.055902688211223
40,44672.94473566816,38997.428691027526,17925.353300741717,-12249.83725610108,9.01349784857555
42,44216.36734645487,39263.906713884244,17854.879292685324,-12902.418660114701,8.927384344319993
44,43946.95717613645,39025.36440645726,18016.643640518192,-13095.050870838997,8.923376458226084
46,43589.50406073936,38788.53696998856,17945.08252163208,-13144.115430881284,8.895066361138374
48,43481.30473848544,38876.97010585162,17916.650542235293,-13312.315909601468,8.874620308722552
50,43478.86527215663,39180.451727644315,17812.905829857475,-13514.492285345164,8.89802715311102
52,43526.74613936934,39435.07749562238,17900.366890212852,-13808.698246465894,8.866021580542673
54,42591.96014462465,38869.61210392866,17935.107828415414,-14212.75978771942,8.8144025185197
56,42823.32560447963,39176.09535320029,17865.255532975858,-14218.025281696522,8.810272596454801
58,42038.521072011354,38956.44579482676,17613.888348979886,-14531.813071795288,8.792436187012694
60,41956.18531337338,39040.49001086306,17908.550555385795,-14992.85525287547,8.732446813745995
62,42142.48781598588,39008.024006489264,17544.62711366023,-14410.16330416362,8.821001163438865
64,42388.154950619966,39365.494133482505,17899.16824256117,-14876.507425423704,8.728741949195406
66,41949.22048884205,38983.069208253386,17619.62947079296,-14653.478190204285,8.787003295051314
68,41214.45617295231,39039.317071857186,17689.189593437775,-15514.050492342645,8.668648479665585
70,41371.30323638195,38985.16731756931,17718.617923444108,-15332.482004631463,8.70707464350355
72,41408.65578904212,39136.86466547042,17718.65308777196,-15446.861964200267,8.683700055785051
