Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,55633.04110000843,63309.59753912159,39183.68133521264,-46860.23777432581,0.18131463986436924
2,55031.164567377666,62980.76089658054,39100.49541731675,-47050.091746519625,0.18405879064614472
4,55185.67625353226,63527.613042141435,38988.982188553164,-47330.918977162335,0.1779081814861755
6,54546.03860332978,63406.153702368276,39219.495432278985,-48079.610531317485,0.1661409016287801
8,53914.82653313511,63093.24595868747,39327.59969387299,-48506.01911942535,0.1652042966517997
10,53209.737659889564,62589.697143576814,39269.14951850493,-48649.109002192185,0.15536905341637652
12,53752.61936866072,63227.2850342112,39292.21698915369,-48766.88265470416,0.1816940032964443
14,52968.025309411525,62967.38704346685,39424.69917903519,-49424.060913090514,0.14637482507211114
16,53004.55427730207,63092.64632092357,39237.27991136445,-49325.37195498595,0.1560506567578716
18,52248.580233080495,62797.18085008197,39176.834247034494,-49725.434864035975,0.1607173177058968
20,52333.38787325603,62955.93992249916,39299.53484158888,-49922.086890832004,0.14889800381841334
22,51616.86117846929,62842.427327937985,39026.27223002087,-50251.83837948956,0.16667279221176357
24,51628.97553423704,62791.50705066612,39067.47090629028,-50230.00242271936,0.1512902517596716
26,51963.52663939189,63855.83675238716,38933.753893391404,-50826.064006386674,0.16618057055577662
28,51271.22140067998,62972.72240878617,39401.070169725535,-51102.57117783172,0.14790716037468554
30,50609.08370144028,62852.9552089768,39033.317564828576,-51277.18907236509,0.14474785269968143
32,50874.21034345278,63380.243987724745,39046.33300074559,-51552.36664501755,0.15919419551301894
34,49981.651331135894,63020.84071114305,39111.181383806645,-52150.37076381381,0.14513806720062117
36,49968.739514305766,63014.95838896375,39143.1036053754,-52189.322480033385,0.15472816849083765
38,49472.30080033944,62672.311339250205,39158.76728076054,-52358.77781967131,0.14286191353574962
40,49974.47059674299,63191.917817704154,39038.32275098124,-52255.76997194241,0.1519407540245769
42,50251.10102015808,63149.0582848412,39455.24427949753,-52353.20154418064,0.13937597506215949
44,49834.69144353905,62755.65735025521,39650.63719650845,-52571.60310322461,0.1304086551679327
46,49377.17966951881,62677.80046449673,39259.25836422829,-52559.879159206204,0.13568496840402594
48,48973.3937538641,62650.27503550932,39201.1085402026,-52877.98982184783,0.14175776234158705
50,49025.38047345272,63102.20495189811,39174.744701150135,-53251.56917959552,0.14442250690886693
52,48795.24368657011,62945.03523434908,39069.5762855524,-53219.36783333138,0.15661090178655462
54,48673.078659909566,63220.405841821426,39030.105629676524,-53577.432811588376,0.15262419594277638
56,49072.58828108331,63603.87416968613,39007.709819109165,-53538.995707711976,0.15745847973284927
58,48664.421400896004,63225.3938298804,39329.33135133209,-53890.303780316484,0.1423165388051305
60,47843.972806714104,63183.51020058678,38816.96508324847,-54156.502477121154,0.15014778055405908
62,48557.18066893562,63231.78167360093,39291.88390384322,-53966.48490850854,0.14681227823263904
64,47499.22577456559,62929.196557878815,39238.212891628675,-54668.183674941894,0.13301528498196713
66,47690.60356701051,63001.18724056465,39343.85277081165,-54654.43644436579,0.13337238299865434
68,47726.671903573995,63191.68569450218,39454.51813671829,-54919.53192764647,0.1432589934607535
70,46887.73829945796,62865.599836249916,39041.45375866032,-55019.315295452274,0.14780422281205452
72,47345.173522789126,63092.90559495886,39014.41063652024,-54762.14270868997,0.13539587413177845
74,46633.990058253185,62651.2246426316,39017.89125253181,-55035.12583691023,0.1404173318064375
76,46611.14590197653,63066.77587315971,39018.61308754221,-55474.24305872539,0.13084807785366775
78,46976.53910961793,62944.28100185709,39400.58506226176,-55368.32695450092,0.13185055600706103
80,47379.74931393032,63226.47906177265,39299.84070608037,-55146.57045392269,0.14167127153621395
82,47003.19437718191,63261.27397020671,39255.06926482576,-55513.14885785056,0.14340692451550513
84,46935.820659957266,63443.11721789162,39012.04864590107,-55519.34520383542,0.15359348054808897
86,46513.691638619086,62616.19867203556,39140.942290502986,-55243.449323919456,0.14474581783903578
88,46856.65932155111,63352.90796999254,39195.30893461623,-55691.557583057656,0.13024793241509242
90,46548.623698782794,62875.6967579953,39280.93222164203,-55608.00528085454,0.1351743998824
92,46554.99024397088,63198.62053433067,39199.5573045715,-55843.18759493128,0.1440007161659565
94,46071.853794258815,62895.95118326777,39258.38634605347,-56082.483735062415,0.1271022121605584
96,46391.14015851276,63015.789089756145,39285.69868971638,-55910.34762095976,0.13353544162335768
98,45750.3161647808,62795.80957683629,38962.12673613138,-56007.62014818688,0.14416304045040268
100,46067.26768022105,63143.57001928426,39098.620800800716,-56174.923139863924,0.1435865663286376
102,45750.187914761394,62781.14910631877,39255.2911290267,-56286.252320584084,0.1387660251119232
104,45689.86127562245,62941.224296158565,39162.95084747314,-56414.31386800925,0.14786697279796324
106,45735.83411025026,63148.440242007106,39160.53623933269,-56573.14237108953,0.14454823261032557
108,45437.11253897265,63190.93664846854,38913.1595186121,-56666.98362810798,0.1351303365280513
110,45558.154484139304,63234.22864677614,39192.87412820026,-56868.9482908371,0.1409612226404071
112,45344.41365632421,62825.43503511893,38982.142081805054,-56463.16346059978,0.1419230494631321
114,45516.00053881948,63265.3236658272,39232.7876797084,-56982.11080671613,0.13933735860886876
116,45235.82974736842,63123.12959892143,39144.998559814725,-57032.29841136774,0.13603921956220877
118,45353.13880000461,62776.33845470032,39354.26831272025,-56777.467967415956,0.1413424644870272
120,45672.27802034178,62866.282494353574,39477.52104889409,-56671.52552290588,0.13630106494975336
122,45136.21361645652,63275.20107543236,39184.83067703733,-57323.81813601317,0.14267128880850766
124,44413.24303534485,63211.75903900347,39048.840883013865,-57847.356886672496,0.1347595301065655
126,44231.46553694423,62773.83409838666,38980.71461723907,-57523.083178681496,0.1402770441180688
128,44638.67944743902,62931.68362142553,38980.12208017292,-57273.126254159426,0.1559368756724328
130,45150.13944583227,63229.9132656978,39204.83524698694,-57284.60906685247,0.1503604046763235
132,44633.60368030534,63240.07742349755,39275.846709517034,-57882.320452709224,0.1366402161935888
134,44368.11888521932,62943.67293373452,39150.58696437228,-57726.14101288748,0.14203011772640556
136,44888.051495566004,63196.27596281183,39120.482267160674,-57428.7067344065,0.15017038313856335
138,44700.05898822873,63273.34337034854,38983.12095610432,-57556.40533822415,0.14913000312064723
140,44529.30248121228,63350.57243626514,39129.83715682661,-57951.10711187948,0.14684092761362377
142,43801.292259641195,62959.00425019126,39162.72710523458,-58320.43909578465,0.13066400041243764
144,44027.780488228585,62910.76378406156,38919.87580368363,-57802.8590995166,0.14486187672126544
146,43065.200348690865,62550.73869834061,38599.37173451418,-58084.91008416393,0.15500387533362564
148,44610.68650457006,63553.111898525305,38957.47104042336,-57899.896434378614,0.14250999631152822
150,44230.7063328769,63322.36535112265,38973.12736242534,-58064.78638067107,0.1441396563322308
152,44053.476613158695,62923.79646134046,39122.1865115302,-57992.50635971196,0.14814159925329728
154,44604.76413210874,63177.55538530067,39282.96503475818,-57855.7562879501,0.14485685445158447
156,44368.52233997386,63363.466239996924,39178.43897590678,-58173.38287592984,0.1348841785594007
158,44015.706590922164,62980.31387939541,39157.188142420084,-58121.79543089333,0.13787782332617726
160,43746.94662270507,63021.701169826665,39150.804804349704,-58425.5593514713,0.13342037624120595
162,43931.579017121694,63184.58546791644,38909.70825562526,-58162.714706419996,0.1382351325799513
164,43813.102600013415,63119.94673860368,39168.69315891241,-58475.53729750267,0.14325539314827562
166,43431.19356424709,62858.22700135078,39194.21003809862,-58621.243475202304,0.13733400237922938
168,43223.60774129533,62967.728648843455,38934.41785935906,-58678.53876690718,0.14088068516291413
170,43463.84419526227,63270.29655959669,39037.79564518284,-58844.248009517265,0.1292871751211916
172,43996.788382963256,63503.45807291758,39336.12193461479,-58842.79162456912,0.1366185864174259
174,43529.723253686185,63249.23751720468,39051.095827655896,-58770.6100911744,0.13485922941746475
176,43162.04359478425,62858.28691221777,38860.62614244079,-58556.869459874324,0.14448856173368035
178,43533.65736998596,62949.1202953862,39002.85201733344,-58418.3149427337,0.13528282521291402
180,43421.19901666538,62962.44005898786,39140.98195602159,-58682.22299834408,0.13799871458207763
182,43492.21233917118,62757.43003122855,39388.23161089294,-58653.44930295031,0.13514469839343568
184,43466.650647968905,62960.18398757523,39086.300702774424,-58579.83404238075,0.13947301594316397
186,43767.207619312474,63213.18479410442,39212.23774603603,-58658.21492082798,0.13396845489874065
188,43604.183425257565,63147.53972040421,39168.95480181095,-58712.311096957594,0.14602276796522407
190,43469.91453751955,63249.03213714383,39065.71483960551,-58844.832439229795,0.1345998450684296
192,42838.152222709454,63081.96639326888,38740.155658629184,-58983.96982918861,0.16057755626016185
194,42932.89033441858,62944.23348300796,39317.729257985855,-59329.07240657526,0.1309611864569546
196,43620.06946186,63304.315996518395,39121.757007012566,-58806.003541670965,0.13800407748054977
198,43442.52132500207,63185.96447350299,39036.36728856328,-58779.81043706418,0.12808858625929975
200,43173.04958851418,62972.34840699346,39264.51339316226,-59063.81221164153,0.11954275114430701
202,43737.11033015211,63195.63946629059,39153.046869208636,-58611.57600534712,0.12693775182905426
204,43105.83279093887,62981.957569380706,39156.58524763598,-59032.71002607781,0.13488371479022288
206,43279.5376232267,62866.30672491657,39220.51923664953,-58807.28833833939,0.13702676621852683
208,42934.792749342116,62730.89577080362,38952.573158165585,-58748.67617962708,0.14406170870974122
210,42835.285760558225,62711.401969376995,39388.49627137508,-59264.61248019384,0.120611039343412
212,43594.24456720534,63032.97990221026,39341.012673363606,-58779.74800836852,0.131122677231368
214,42861.528333606446,62962.041483132525,39045.76339073787,-59146.27654026395,0.1459127810167088
216,42952.53341126377,63085.240808912,39255.01364215512,-59387.72103980336,0.12717580661023847
218,42799.11254051618,63023.77107715629,39232.0717219936,-59456.73025863372,0.1283734768596937
220,43230.19506699131,63256.35104560434,39202.80388445713,-59228.95986307014,0.1456936634907432
222,42875.48967508337,62991.747816248746,39170.47439987152,-59286.732541036894,0.1325844863940448
224,43032.627689845736,63120.309618680985,39176.53574848911,-59264.21767732435,0.13374484125017289
226,42771.159586493646,62866.499889943945,39011.7981003471,-59107.138403797406,0.13672569553362135
228,42598.44240003168,62975.651556205514,39269.94004865807,-59647.149204831905,0.1255649016494202
230,42691.646732562986,63169.33662562182,39122.46201035163,-59600.151903410464,0.1257212486502478
232,42554.59983074418,63065.01107893476,38890.04377266886,-59400.45502085945,0.14722026964145352
234,42323.51655392604,62991.31937285063,38889.7259984724,-59557.528817397004,0.14835533406868728
236,41878.371383324906,62715.97812065979,39116.02558614226,-59953.632323477155,0.14859893099121574
238,41511.74234095034,62960.87727225296,38816.50661889703,-60265.64155019965,0.14055789982971728
240,42079.60904324941,62843.00258348881,39263.22550941269,-60026.61904965209,0.11731013009072522
242,42724.22455121699,62829.13954543638,39285.35879525658,-59390.27378947596,0.13564570311790236
244,42836.47595003246,63078.01331317885,39313.13409374229,-59554.671456888675,0.12975850017613688
246,42825.46455678429,63153.44894156692,39154.292709566485,-59482.277094349105,0.1298430545572608
248,42329.934497163784,62848.99991910473,39281.04118063012,-59800.10660257107,0.12096477522663501
250,42783.713265202896,63034.83838545069,39177.736099995374,-59428.86122024316,0.14201330787524785
