Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-11806.26036538334,14895.260768640528,4980.563425882924,-31682.08455990679,2.284092806433466
1,-11772.166220657475,15114.646152304218,4874.3520606325,-31761.164433594193,2.3084587555816007
2,-11909.860659655214,15002.252725136672,4830.181440867984,-31742.294825659872,2.296068883568898
3,-11883.557145509121,14981.838318786997,4948.846128146926,-31814.241592443042,2.3004627128592974
4,-12023.967637541004,14982.2729009146,4970.219658038846,-31976.46019649445,2.262513125198678
5,-12163.072367909564,14933.354305879362,4900.499932233454,-31996.926606022385,2.250613473165742
6,-12344.655623193139,15033.75706480554,4849.334362775127,-32227.747050773807,2.225259959408424
7,-12824.16100455599,14694.462095733019,4786.0615082808545,-32304.684608569863,2.2228073033998843
8,-12635.609876851226,14882.784117658188,4761.975660908928,-32280.369655418344,2.268186492154996
9,-12588.438282013354,15036.470007356162,4817.206963811571,-32442.115253181084,2.2101206017112336
10,-12564.03887954148,15099.779399679599,4844.889605508098,-32508.707884729178,2.1544951430406685
11,-12628.845796380605,14954.056185119409,4922.774963851832,-32505.676945351846,2.180617808937725
12,-12628.961307071606,14909.023815345548,4908.34375612843,-32446.328878545588,2.188857455408022
13,-12730.988223900127,14928.57684254333,4828.545088761576,-32488.110155205028,2.21859602096626
14,-12562.413685668003,15064.496720795776,4934.051656789108,-32560.962063252886,2.2536651584332654
15,-12587.56181641844,15188.34198438631,4799.054557264302,-32574.95835806905,2.2471758105376813
16,-12583.464949651381,15148.478362938517,4863.426665731339,-32595.36997832124,2.2222409806087526
17,-12447.551276412842,15225.630781289072,4892.069396951926,-32565.251454653837,2.2093868636282634
18,-12555.125016713275,15114.03724113169,4885.671986768682,-32554.834244613645,2.24571037489875
19,-12821.305036701333,15040.4935441205,4825.356555494188,-32687.155136316018,2.169305539115903
20,-12906.078212007373,14980.85875704992,4812.991194513418,-32699.928163570716,2.215759806961779
21,-13132.519552861842,14915.024867928623,4832.303979670404,-32879.84840046087,2.182466209801965
22,-12982.739689640988,15063.800774035004,4743.466118014899,-32790.00658169089,2.2257658071729973
23,-13080.074292104235,14953.86437887504,4799.174250818664,-32833.11292179794,2.187913597616631
24,-13111.625409346521,14994.868045313597,4861.74138788223,-32968.23484254235,2.1647998708746408
25,-12920.820381541072,15109.860850903382,4824.008278990486,-32854.68951143494,2.2437613360560227
26,-12807.537926725054,15367.161415636587,4864.56497047466,-33039.2643128363,2.1913018949660854
27,-13046.971832216086,15013.739987419054,4929.16755044809,-32989.87937008323,2.1310059314408534
28,-13351.038570453748,15046.178069679292,4722.001218436797,-33119.217858569835,2.233152558266056
