Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,33396.22172416406,39137.00591472768,23324.213167611444,-29064.997358175064,0.5120839538193926
2,33386.6562421086,39463.936228470964,23168.41728494379,-29245.697271306155,0.5099458992471673
4,33137.542503697376,39138.57720284444,23386.608352038576,-29387.643051185652,0.48005940516919765
6,32639.135908931716,39050.59009933633,23318.269298304604,-29729.723488709216,0.48367852076523565
8,32502.751309182568,39443.781942003276,23124.88398758917,-30065.914620409883,0.5060727473031406
10,31465.197859514323,38568.6542131216,23376.971618533462,-30480.427972140737,0.4651233620230969
12,31834.194547219042,39017.20763188785,23372.412891771324,-30555.425976440132,0.48853475296704413
14,31345.28638191138,38606.57117672346,23394.18023164964,-30655.46502646172,0.4722733127996498
16,31458.70219073854,38959.017587112176,23077.287633468313,-30577.60302984195,0.5045837985809483
18,31274.975642299407,38986.78421663989,23189.722143059953,-30901.53071740044,0.46665857969777946
20,31080.135070303193,38984.095485266,23078.68938801143,-30982.649802974236,0.48307737509670434
22,30995.504496932284,39134.560495479345,23158.950486045265,-31298.006484592326,0.4731602999799983
24,30702.580299131587,39040.98546027188,23247.787217714093,-31586.192378854375,0.45816330887277024
26,30463.141998303705,38904.007671278625,23299.210766931705,-31740.076439906625,0.44285606864382315
28,30952.644371049406,39470.809523973505,23336.34807343313,-31854.513226357227,0.45414681196148177
30,30306.082423384905,39305.820131176704,23262.404673890152,-32262.14238168195,0.4654818442422691
32,30050.643910644387,39044.92884894193,23277.50999282312,-32271.794931120665,0.465837863531805
34,30084.78623232619,39212.24915715398,23373.124784427528,-32500.587709255313,0.4400356971536995
36,29698.672431351682,39124.1147812985,23225.642356051816,-32651.084705998634,0.4414753523154324
38,29404.504689361136,39013.18868754379,23218.943086361112,-32827.62708454377,0.44657160428215303
40,29550.592806820794,39298.112177429786,23158.040411845246,-32905.55978245424,0.46282710566066343
42,29539.676797621843,39149.85854340047,23406.93232379533,-33017.11406957396,0.46139766897745543
44,28657.45781427491,39034.4788029779,23112.212017771704,-33489.2330064747,0.4504875989797754
46,28628.8977214054,38865.02443340352,23163.7958714863,-33399.92258348443,0.4509679930128162
48,29038.487110951333,39126.148652839416,23264.786836079064,-33352.44837796714,0.437753676148541
50,29129.60886082758,39418.68161093045,23074.048877939964,-33363.121628042834,0.4715913746152772
52,28658.12579397334,38924.03209370648,23021.284019031384,-33287.19031876454,0.4610327596084038
54,28833.0520205355,39086.43495002658,23184.432336130903,-33437.815265622,0.45905415491876106
56,28432.76572961089,39012.188881562965,23194.4615731196,-33773.88472507167,0.43257304234830396
58,28434.903239949694,39194.2127520062,23111.239531967443,-33870.54904402395,0.4504037773652513
60,28350.60312958632,38745.1612298794,23101.753740583783,-33496.311840876864,0.45961885624921095
62,28187.515988791158,38918.7802550471,23371.206734474228,-34102.47100073018,0.4291443944284688
64,28115.642311677366,39324.63728088649,23231.210838779996,-34440.20580798912,0.4370229734299916
66,27933.11353199714,38932.91064584133,23271.84261758054,-34271.63973142473,0.44195584228871726
68,27768.97795798321,38871.503996883985,23208.65340463197,-34311.17944353275,0.4448381283478696
70,28181.615002143153,39143.167108841306,23234.600079448395,-34196.152186146544,0.44944362806115495
72,28052.841031273274,39090.05893627105,23458.7535604047,-34495.97146540248,0.4359130565196714
74,27601.756777730825,39029.29071051617,23381.412939967246,-34808.94687275259,0.40593052984669065
76,27837.22234596267,39346.12381663655,23322.653646939943,-34831.555117613825,0.4360748318579293
78,27574.963497896068,38791.499420366024,23385.626139754146,-34602.1620622241,0.43701665573566784
80,27690.723098222483,39130.48081675213,23388.722115843728,-34828.47983437337,0.42714476018656683
82,27575.773939580653,39209.40006583432,23328.16142858796,-34961.78755484162,0.44158751787095096
84,27213.553617483572,38804.82890826721,23490.288445800517,-35081.563736584154,0.4199474394868881
86,27575.829391777443,39118.628266549276,23495.92564691161,-35038.72452168345,0.4277605485646764
