Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,42282.460110514134,45135.81820196527,22723.903008874695,-25577.26110032582,4.415574659635219
2,41938.464496408524,45303.17926596396,22666.254153582315,-26030.96892313775,4.385194371929886
4,40900.28617870121,44954.77545188663,22818.714249846613,-26873.203523032033,4.279900647046224
6,40715.43009141805,45130.36251219103,22554.92775603981,-26969.86017681279,4.322407634754383
8,39567.791652507134,44817.23776890388,22367.363610601333,-27616.809726998086,4.269078325729827
10,39750.66242613035,45370.43057397239,22529.902838769536,-28149.67098661157,4.268401475269822
12,39708.19622845725,44925.6689412535,22701.52660513709,-27918.99931793334,4.279722512679388
14,39115.37408882871,45219.72419834775,22436.95664991863,-28541.30675943767,4.266516740868235
16,38682.91325317815,45208.77447938408,22458.65023005482,-28984.51145626075,4.214785636828335
18,38622.73935230219,45333.625442869175,22388.832401969248,-29099.71849253624,4.245029320591996
20,38174.49639878303,45307.934739119926,22448.032925700787,-29581.471266037683,4.192427353230166
22,37624.01469763595,45120.662692510814,22468.880772663208,-29965.528767538075,4.152718727547005
24,37690.93862501264,44920.89481802801,22463.247426577058,-29693.203619592434,4.193044118245717
26,37205.038076752295,45215.32326348231,22480.75587192591,-30491.041058655923,4.151956471857749
28,36817.71101258125,45171.19785926837,22573.702258747595,-30927.189105434725,4.068154590241769
30,36612.633041169305,45123.4999138044,22715.358018533036,-31226.224891168138,4.0508061612476185
32,35775.5005324622,44680.62044762138,22656.76819402636,-31561.888109185544,4.04482310876448
34,35967.091828119126,44935.86322364128,22547.544405797897,-31516.31580132004,4.056692630027923
36,35848.65895185919,44903.38167239916,22675.244565346427,-31729.967285886392,4.066821821330638
38,35847.69209878418,44867.54421349887,22859.822991124125,-31879.67510583881,4.05682481987092
40,35829.06440389369,45154.706877885656,22749.011472646227,-32074.653946638195,4.045280516323388
42,35633.03209852292,45377.459202971186,22889.169036399006,-32633.59614084726,3.982034493942563
44,34941.11067166535,45011.23969126974,22529.06760276514,-32599.196622369524,4.014986925051601
46,34487.37559335147,44623.532383682534,22630.44638940996,-32766.603179741032,4.014799289495962
48,34792.21632919593,45112.624455601836,22620.852336077125,-32941.26046248303,3.9798902096675404
50,34867.83957318863,45011.22373221509,22793.98126787464,-32937.3654269011,4.010790243751828
52,34224.8620962227,44831.85348514376,22523.518778876736,-33130.510167797795,4.00159222769448
54,33997.23082804651,45069.20898025273,22765.275472816957,-33837.25362502318,3.917039662484111
56,34148.91592657821,45131.9397385141,22587.83145264418,-33570.85526458006,3.9237053758041536
58,33956.325775360914,45241.61858189318,22574.188551857733,-33859.481358389996,3.9462912229499953
60,33807.12652400359,44925.39229988365,22623.891511240243,-33742.1572871203,3.9750656883447855
62,33441.80523764758,45055.93058173634,22555.503568928878,-34169.62891301763,3.9388880996311526
64,34030.21048922825,45176.066672919966,22852.664679449423,-33998.520863141144,3.934539542640798
66,33247.87517959204,44916.59140107685,22748.07896935286,-34416.79519083767,3.9075760203260366
68,32928.51878316389,45081.06376924351,22676.48933904927,-34829.03432512889,3.871106988922632
70,33169.02747445251,45082.698109098914,22830.32409660172,-34743.994731248116,3.8622757683377995
72,33193.978487770335,45230.12331701131,22732.953057129198,-34769.097886370175,3.9044275125201002
74,32494.117628394157,45095.49961198205,22603.7736878738,-35205.15567146169,3.8708022173992207
76,32360.62237741633,44950.843115713215,22509.3615618351,-35099.58230013199,3.8730607455782935
78,32546.409549510172,45144.212016172925,22925.16765942286,-35522.970126085616,3.8117462210301802
80,32459.569628746933,45275.76457867587,22382.63659843621,-35198.83154836515,3.874622979289201
82,32332.767946335487,44882.41550501917,22731.938702682746,-35281.586261366436,3.854561217074393
84,31803.638078203658,44948.8956435863,22773.478488628043,-35918.73605401068,3.801055698653048
86,31887.90703665411,44908.1170618475,22862.78150031639,-35882.99152550978,3.8204412491509023
88,32009.21169349172,45490.127841489986,22579.43799082285,-36060.35413882111,3.826938859843994
90,31797.48743879937,45043.33839477202,22774.562292790877,-36020.41324876353,3.810293708043052
92,31376.30065416978,44903.88034093729,22860.073778362555,-36387.65346513006,3.7960910793941647
94,31542.46483924602,44976.60619495913,22754.95077919275,-36189.09213490586,3.82084810592514
96,31448.540809292947,45112.32968602915,22733.5646442142,-36397.3535209504,3.780858339666273
98,31334.538662750867,45252.94053135089,22694.253966677697,-36612.65583527772,3.77171087666318
100,31147.99544967155,44931.2331301248,22690.46121157219,-36473.69889202544,3.7682321712748847
102,30843.737889804062,44994.137558646165,22850.572855409213,-37000.97252425132,3.7367903031862006
104,31296.426487544,45153.897548268054,22717.060399943577,-36574.53146066764,3.787065641574526
106,30803.214350008187,44759.21168747263,22784.5594594948,-36740.55679695924,3.782883645647399
108,30624.15414269523,44996.511804627524,22638.484064819284,-37010.841726751576,3.7701316732167838
