Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-4553.859505537228,33159.43153267579,12925.557031100092,-50638.84806931311,0.2913026501117359
2,-4854.579960078881,33035.413938568694,12881.757276952565,-50771.75117560014,0.308369008746385
4,-5341.527128405265,33004.91013218987,12842.393810219184,-51188.83107081432,0.27899136485608195
6,-5273.3829693097505,33115.06403621485,12890.853440627878,-51279.300446152476,0.24969545644061555
8,-5781.170824417175,33176.16666773631,12829.919940269205,-51787.25743242269,0.268522397215189
10,-5790.263963559686,33070.495403229404,12963.059579154165,-51823.81894594326,0.24910945819196936
12,-6164.730325378339,33034.91000020275,12818.44191519465,-52018.08224077574,0.2477475128367236
14,-6391.046410014242,32865.579597176446,12993.523308906451,-52250.149316097144,0.22207254119238898
16,-6532.553756645742,33331.60668565549,12575.506604070419,-52439.667046371644,0.25568722213517614
18,-6907.8210578527505,32994.12701772414,12855.690394348801,-52757.63846992568,0.2169748311344534
20,-7002.700123739196,33057.80121665072,12911.47059121525,-52971.97193160516,0.23263104588858163
22,-7358.263226669369,32880.31790968847,12833.897109288262,-53072.47824564611,0.24252166882029172
24,-7515.160033393775,32931.801664702834,12761.722887391545,-53208.684585488154,0.19426653288692367
26,-7271.814200452252,33288.41427847234,12797.762388175106,-53357.990867099696,0.2334654661742112
28,-7736.258611715675,32941.13710124095,12772.267818254293,-53449.66353121092,0.2444419002555496
30,-7791.693742869167,32813.207322429436,13041.070002245533,-53645.97106754414,0.20666263213238026
32,-7681.5061582966955,33005.547990796396,12952.119314605963,-53639.17346369905,0.21113798932528247
34,-8033.151099924937,32867.87557092662,12785.849461147482,-53686.876131999044,0.25756040406938974
36,-8108.955268169178,33089.1990395816,12849.62141166196,-54047.77571941275,0.22867893647979382
38,-8109.480855987706,33228.76435932246,12820.706389656456,-54158.95160496663,0.21352223304082657
40,-8052.879633891607,33129.978279088005,12728.354755020853,-53911.212668000466,0.22605506122466712
42,-7867.49197936328,33356.98234885172,12930.200348697474,-54154.67467691247,0.21520923658236094
44,-8769.930218369758,32774.815598929854,12794.821483696345,-54339.56730099596,0.22091059081462033
46,-8606.884391114654,32827.13790746078,12901.97850852136,-54336.000807096796,0.21625477573970647
48,-8529.576818475653,33052.51997118843,12943.310245159566,-54525.40703482365,0.1744547235493694
50,-8808.878780656414,32945.25193496134,12799.779614661586,-54553.910330279345,0.1861420432892709
52,-8591.515747226935,33319.39037862909,12874.833371478673,-54785.739497334696,0.20460810858618372
54,-8914.35435916869,33029.41356002909,12992.832048442073,-54936.59996763985,0.18326655708624362
56,-9100.256049098869,32824.48750289761,12796.772189973412,-54721.51574196988,0.19374951748572836
58,-8568.426896630845,33471.6764201154,12738.656086454024,-54778.75940320027,0.22583982234312133
60,-8584.587445669422,33211.99228310595,12923.91216810241,-54720.491896877786,0.19851685163387142
62,-8884.058344217134,32942.70441848255,12838.53715068316,-54665.29991338284,0.21547974711625867
64,-8908.492345293744,32974.961417588405,13003.342837890232,-54886.79660077238,0.20939851062307907
