Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,8959.70817478445,63157.73335317735,26567.076911725417,-80765.10209011832,0.014582816876371002
2,8623.917526488498,63151.95383147171,26861.29639369784,-81389.33269868106,0.0018638983690299482
4,8357.141380340123,63513.28640148532,26605.2416786153,-81761.3866997605,0.004947255813725224
6,7717.734552246293,63093.651317636206,26480.54542683707,-81856.46219222697,0.0014031888640799878
8,7264.845278478038,63014.19503199679,26827.389865451732,-82576.73961897047,-0.0022946771242298436
10,7147.505478622377,63509.29135335985,26686.148395063978,-83047.93426980145,0.0012382069404011514
12,6622.051331625793,63410.27476999205,26411.250055002663,-83199.47349336893,0.006781800488879261
14,6318.244562442815,63508.37109188109,26666.713999565185,-83856.84052900347,0.0021903805534687487
16,6307.417012490609,63634.24188797109,26792.292255580793,-84119.11713106127,-0.0030221126209916266
18,5213.064647267311,63046.48545935894,26646.90678162015,-84480.32759371179,0.007037465498739251
20,4008.785752593023,63036.73347840138,26394.275651420627,-85422.22337722899,0.0008409363446137824
22,4076.0050801426696,63137.53426722826,26367.82111710021,-85429.35030418579,0.004480168308341928
24,3492.330155896976,62617.88269118724,26663.50288851722,-85789.05542380747,-0.0010697488819295664
26,4056.094069798368,63103.18670135549,26630.284971334975,-85677.37760289208,0.0036475940406101304
28,2721.4844258222074,62717.2492500294,26353.95063713772,-86349.71546134491,-0.00018467387514274625
30,3046.35095175475,62996.641645982054,26737.728006314726,-86688.01870054204,-0.008266755262651401
32,3375.346237871694,62994.314968190396,26601.653644844966,-86220.62237516367,0.003342580712736992
34,3358.732175625184,63223.519241987524,26376.41096922565,-86241.198035588,0.0037298067858533845
36,2751.558168204683,63359.606560187945,26394.973828268943,-87003.02222025221,0.003149502486701955
38,2746.021590433229,63378.14152468507,26584.42405682604,-87216.54399107788,0.0033283418225271977
40,1621.031246035549,62953.2926563174,26628.65188201781,-87960.91329229965,-0.0061814938028854904
42,1612.2685113178668,62840.25277543354,26524.97476680942,-87752.9590309251,-0.0027407924085000174
44,940.1323350635648,62861.40628117962,26198.79272656937,-88120.06667268543,0.005589135801645065
46,929.39058481971,62878.983792219165,26477.170466191168,-88426.76367359061,-0.0012031352014514607
48,1017.8901031806527,62919.06380543399,26509.72051041615,-88410.89421266949,-0.00016754504035844386
50,962.7513635812356,62905.591764367535,26613.616452096627,-88556.45685288293,-0.004474414709042529
52,457.0415668260175,63146.14485617372,26331.01148289406,-89020.11477224175,0.00362775450229591
54,42.79878895406728,62935.606432392626,26597.646358562997,-89490.45400200156,-0.0022610317209082603
56,485.67944434397214,63460.454481227986,26715.40943909065,-89690.18447597466,-0.002298958444625146
58,-1014.8821759405837,62731.82217195381,26084.973722239338,-89831.67807013373,0.0007067470378944452
60,-619.292160615274,62917.12887595733,26103.634034979863,-89640.05507155247,0.009775217421580523
62,-469.2924009383569,62801.823672327795,26481.403695403056,-89752.51976866921,-0.003145856979151304
64,-333.34014619889786,63154.315849609535,26296.123741218827,-89783.77973702726,-0.0020612556862410064
