Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,28269.371774974054,27220.252777611084,12750.1576281089,-11701.038630745936,7.068043939726903
1,28175.553133841728,27272.969194334382,12615.980646732565,-11713.396707225222,7.0834244879674655
2,27438.681645204153,26674.805368508536,12667.391278228582,-11903.515001532964,7.064166315938188
3,27494.379228631446,26826.04914641705,12534.344491803704,-11866.014409589308,7.082501629644436
4,27486.19494291472,26906.52167766972,12593.32913747627,-12013.655872231267,7.117508314835835
5,27598.379518675814,27294.358669387777,12666.797798429474,-12362.776949141436,7.057212290208983
6,27306.83365942091,26944.994628339908,12582.621306955656,-12220.782275874659,7.115344604438352
7,27578.72478830441,27188.882019693538,12576.485214795484,-12186.642446184613,7.112536921985441
8,27304.56782970167,26869.140220550275,12629.134104108283,-12193.706494956888,7.088736258294492
9,26877.529383010435,27015.31459207979,12626.824722252832,-12764.609931322184,7.028572245675447
10,26846.573835964307,27103.24446094552,12532.590333153646,-12789.260958134859,7.060967957591818
11,26689.74117346308,26594.491850259164,12645.184088733366,-12549.93476552945,7.114964840688964
12,26802.86607209718,27074.483125009872,12563.72043528398,-12835.337488196677,7.086257903665267
13,26590.92736563387,26804.068429365125,12553.193017126188,-12766.334080857445,7.089890331832702
14,26400.96738308489,26666.150862770246,12641.774885680274,-12906.95836536563,7.0847632593667615
15,26774.287152469224,27086.269871602904,12579.2385638431,-12891.221282976781,7.135004074378374
16,26471.519580636494,26990.644440655706,12554.64011213659,-13073.764972155806,7.072754298411461
17,26227.019559268614,27021.71043232482,12501.826712266344,-13296.51758532255,7.068560612266372
18,25992.194785969004,27046.791048197665,12464.080821320453,-13518.677083549112,7.0301622816397105
19,25739.99751960115,26787.970255575052,12468.94528250387,-13516.918018477772,7.047953013115542
20,25826.887039178328,27074.738490106545,12445.404037821272,-13693.25548874949,7.036456157905638
21,25836.20908947012,26937.23891258385,12580.002085135806,-13681.03190824953,7.038952489929766
22,25554.462560185293,26959.43548192857,12586.945077485792,-13991.91799922907,6.979428057931079
23,25697.1198300119,26956.60868623396,12369.012757237173,-13628.501613459237,7.0973216990169155
24,25477.91957314487,26981.149312855538,12536.32183579791,-14039.55157550858,6.985318455052772
25,25443.001623958222,27003.7751165159,12440.75505041926,-14001.528542976937,7.016347569173873
26,25367.090861794117,27032.857923439184,12375.387116129828,-14041.154177774895,7.053924312169647
27,25645.329210514246,27460.297677744904,12425.846697317893,-14240.81516454855,6.995728950112275
28,25292.582033457584,27190.04470727533,12459.925199493398,-14357.387873311147,7.0044120461222334
29,25179.135265293437,27187.351413025546,12514.863800337795,-14523.079948069908,6.991507302436778
30,24934.39832938362,27155.801550443626,12371.87803384991,-14593.28125490992,6.9927838673347775
31,25147.840279018183,27050.645774466288,12473.009187803218,-14375.81468325132,7.057869414396275
32,24338.877411109243,26877.439478917502,12577.184944493138,-15115.7470123014,6.88531302431572
33,24628.957561938412,27070.37629317314,12396.713902886822,-14838.132634121548,6.987461214076144
34,24353.210173858817,26838.426532111647,12445.914644169914,-14931.131002422742,6.961772112817291
35,24341.096791291555,26896.455183118,12457.23780010522,-15012.596191931665,6.958675758266547
36,24203.890333859847,26947.744287946876,12279.757443874487,-15023.61139796152,6.961374898892572
37,23968.550779867983,26768.4601451225,12374.944498017892,-15174.853863272405,6.953897793073125
38,24352.159227590608,27032.3810724846,12381.744896969964,-15061.966741863956,6.970530612390488
39,24149.973683963646,26936.888911539183,12229.237293927823,-15016.15252150336,7.022967238640631
40,24232.832205856215,27217.27238621002,12358.56032389055,-15343.000504244357,6.955490702703404
41,24104.02587010159,26952.793690840605,12314.405045765514,-15163.172866504534,7.042388495663087
42,24282.179824449468,27219.473553374435,12400.666310299759,-15337.960039224728,6.9926650966514545
43,23833.96327885776,26935.325198285413,12498.119889745924,-15599.481809173581,6.9384896848996735
44,23662.06558986101,26768.317985871483,12320.361788752296,-15426.61418476277,6.995976123542199
45,24042.105443024724,26987.540713779163,12470.198447695888,-15415.633718450328,7.030146078437418
46,23927.973583040686,26952.424549363062,12454.271395562713,-15478.72236188509,7.002788067379748
47,23839.965034781315,27047.776927263763,12441.11342753051,-15648.925320012962,7.023773817037817
48,23754.66743084397,26868.76058977396,12446.64869372717,-15560.741852657156,7.031428687132291
49,23674.29957673521,26880.913034348374,12406.008456812368,-15612.621914425528,7.013139022008765
50,23843.32178078696,27285.040892003926,12305.921617284157,-15747.640728501123,7.021235814629456
51,23396.376794672113,26881.08874777111,12367.302349697762,-15852.014302796762,6.965541927856551
52,23594.317903924573,26981.613508547576,12592.978260715716,-15980.27386533872,6.964404482417516
53,23627.602470663827,27133.36535519744,12605.168676013309,-16110.931560546918,6.940396120013286
54,23276.818587349233,26906.985679444057,12394.60357812903,-16024.77067022385,6.987651852268054
55,23377.78807054757,27157.274826359964,12323.9433009514,-16103.4300567638,6.98865965261668
56,23503.454158666813,27138.8037266751,12517.260776168407,-16152.610344176695,6.968627593714966
57,23023.05950716684,26808.715678420434,12250.39564036153,-16036.051811615125,7.035267707104052
58,23463.245373275666,26956.079682792584,12473.002584690235,-15965.836894207157,7.041997216098926
59,22810.932248535093,26804.30052319435,12463.303783155845,-16456.6720578151,6.921155508634099
60,23097.500048892674,27194.97095605229,12476.167533433325,-16573.638440592942,6.949023509248842
