Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,95271.43906990933,27270.000802663344,18573.412329949864,49428.02593729612,19.103162728020685
1,95277.6571644299,27479.78192634252,18564.59740371551,49233.27783437187,19.061599106525236
2,94966.17015035372,26949.70178240118,18501.035757490863,49515.43261046168,19.133538294288755
3,94602.64650251516,27063.21548093473,18394.233167716906,49145.197853863516,19.036690695223655
4,94202.67226437281,27285.205395056095,18329.696966062675,48587.76990325404,18.932207675375714
5,93949.96650279776,26741.296663959125,18288.42503253333,48920.24480630529,18.995025941098554
6,93736.61538343977,26815.31673330491,17991.47123001895,48929.82742011591,19.01130906811008
7,93539.6644911803,26633.123960785426,17967.77884441339,48938.761685981495,19.019909602413986
8,93311.87895835098,26842.510945172842,17952.86905969324,48516.4989534849,18.9475788653368
9,93390.9039481518,26823.989762489116,17871.694136431994,48695.220049230695,18.976122121492406
10,93280.22574829526,27021.76628042861,17710.55847118023,48547.900996686425,18.963855660818524
11,93059.93723785444,26999.194996033242,17665.987903290345,48394.75433853085,18.943358655862053
12,93025.12220115881,26953.26840120651,17585.909257786327,48485.94454216597,18.972253261606948
13,93710.23612782118,27236.671856537905,17656.650737184707,48816.913534098574,19.041406495219263
14,93296.79127124704,27080.95770331391,17391.857777737776,48823.975790195356,19.058943524721187
15,93141.67309677893,27197.60894237607,17488.822110625493,48455.24204377736,18.962282640412916
16,93132.49609506965,27098.844360666462,17475.542121358372,48558.10961304483,18.99791292295699
17,93165.88475342898,27294.623294857258,17409.73792574651,48461.52353282522,18.973771459459705
18,93014.66786062266,27116.237221161224,17223.845639771076,48674.58499969037,19.02471186382935
19,92858.29427164441,27217.157827179508,17239.570743480668,48401.56570098423,18.97770707590517
20,92502.5480483186,26820.883333858634,17368.800191770715,48312.864522689255,18.949451318244904
21,92643.19007352967,27074.110073737465,17208.55200000816,48360.527999784026,18.975559056560037
22,92546.00885518843,27115.786547282798,17148.755513014643,48281.46679489098,18.95893492355347
23,92656.99232842721,27218.106249282453,17115.368498637647,48323.517580507105,18.985468635337167
24,92203.18379025938,27130.952102277006,16983.524011660134,48088.70767632225,18.92333705017576
25,92467.8965092752,27154.392223730778,17024.354345080355,48289.14994046407,18.96354617492917
26,91930.37760336317,26932.532653867445,16816.178514311567,48181.66643518416,18.97756760462255
27,91604.60609857304,26664.61611649675,16855.55595008205,48084.43403199424,18.96731438635531
28,91699.71665120867,26989.735109895893,16728.610837075783,47981.37070423699,18.95591639626339
29,91713.69876608207,26958.34224893921,16673.26860012349,48082.08791701938,18.955963499993356
30,91694.96351446501,27226.828403910946,16622.65473255173,47845.480378002336,18.91383992937284
31,91862.50414380775,27302.850828499555,16755.58586826308,47804.06744704512,18.909546581545076
32,91657.8615552996,27049.371798020966,16567.478521887206,48041.01123539142,18.959782749870186
33,91862.88574109471,27082.972575916225,16590.418908648713,48189.49425652975,18.984765085281918
34,91512.7539486224,27149.648295314313,16621.421260637493,47741.68439267059,18.89173448340558
35,91400.74960950893,27045.976792099154,16551.33834990411,47803.43446750567,18.909837599775074
36,91364.1410469986,27224.35902304606,16280.174379051614,47859.60764490093,18.95846081361893
37,91641.84777172963,27152.65954591809,16306.912042133423,48182.27618367813,19.020935260747454
38,90912.93353210515,26777.182341704396,16370.975203920265,47764.77598648048,18.90993590366497
39,90971.34821441746,27079.548717062575,16265.18566263764,47626.61383471725,18.90058634107498
40,90951.14245734188,27167.771771163218,16240.848392431362,47542.52229374731,18.894115188231286
41,90665.53545029488,26809.84769868802,16154.447851634222,47701.239899972636,18.91738672717161
42,90764.11490521513,27135.68904253102,16202.393558516094,47426.03230416801,18.86650338283977
43,90826.10890572776,27284.208617948865,16075.459419318357,47466.44086846054,18.88946722957664
44,90679.60223810635,27121.825863670823,16222.094867013786,47335.681507421745,18.847140083859678
45,90513.48931762614,26953.07429206871,16198.265887835834,47362.149137721586,18.835468750448534
46,90273.12825006148,27062.284731327705,16322.11408959623,46888.72942913754,18.724055938996454
