Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,17621.990202834037,21152.013517695224,13313.467517396142,-16843.490832257336,0.08870199653444605
1,17183.469724760005,20917.01929642692,13216.18219339541,-16949.731765062323,0.10363741155988299
2,17326.398446406994,21203.243773193943,13242.21172114123,-17119.057047928174,0.09179982972785583
3,17451.636827283393,21125.934720715104,13460.351631614994,-17134.649525046705,0.07610290245737628
4,17476.300982712222,21220.296529545394,13213.455355450858,-16957.45090228403,0.10884524393088701
5,17196.303744550074,21073.270133898975,13258.93022806772,-17135.89661741662,0.08812634247074791
6,17483.27448229755,21119.274241064395,13251.71815293947,-16887.717911706313,0.09609757296153343
7,17299.76130252379,21076.9890481118,13365.439025154308,-17142.666770742315,0.09191517586339049
8,17253.638991445754,21288.971776914637,13130.156847142769,-17165.48963261165,0.10327458089977637
9,16988.41236410912,20748.181364999644,13226.556629202361,-16986.325630092884,0.0863105781259621
10,16856.104804163275,20809.464154670706,13201.511473859275,-17154.870824366706,0.0916958453354429
11,16818.42970127388,20834.407929633595,13245.078228762852,-17261.056457122562,0.09871550457187311
12,17169.575482253902,21161.824292058805,13250.55787126352,-17242.806681068425,0.09400279711100612
13,17169.295284886546,21113.35323089444,13391.330230575242,-17335.388176583143,0.09065982075998541
14,16895.99914313676,21200.876295329996,13235.744149663264,-17540.621301856496,0.0993276598914743
15,16470.231208832156,21057.554798386423,13176.531055202473,-17763.854644756746,0.09532090007587252
16,16564.6670950704,20914.23557924166,13242.43677679433,-17592.00526096559,0.09826817029465046
17,16671.96760756289,21106.320737614868,13228.142966388346,-17662.49609644032,0.09713185567287347
18,16360.861663147743,20847.67990044944,13296.697507229013,-17783.515744530712,0.0874603521817997
19,16375.604162175387,21038.245981619235,13040.000023733706,-17702.64184317756,0.11034439849889266
20,16403.53001995021,20893.31472191805,13205.903768248254,-17695.688470216097,0.09078672717090269
21,16451.52305882395,20971.59917921023,13263.86893031432,-17783.945050700597,0.09265053189047018
22,16628.051734959998,20874.514868927552,13259.290019842787,-17505.753153810343,0.10523341066027425
23,16830.95362700658,21279.6727177226,13234.413209993438,-17683.132300709454,0.10358838044650936
24,16788.717703826795,20922.058754093472,13397.703832626348,-17531.044882893024,0.07419480761991881
25,16891.132629668966,21239.93804967989,13341.360726406623,-17690.16614641755,0.08805399893521854
26,16815.456265760906,21363.4806796737,13296.835076557025,-17844.85949046982,0.10033768638176405
27,16416.457180814636,21017.26901812462,13367.100970562586,-17967.91280787257,0.07741238292051272
28,16179.365149580943,20946.201539035566,13318.416229539303,-18085.252618993927,0.08659606520990809
29,15958.150138568571,20821.609017583713,13275.850620150512,-18139.309499165654,0.0771977612338342
30,16124.347253036683,21155.910683865633,13184.55934360778,-18216.12277443673,0.07874607944973189
31,16278.763886881947,20963.65348833703,13314.57778268558,-17999.467384140662,0.08043177486040676
32,16017.863857056296,20833.428704142105,13319.063899151652,-18134.628746237464,0.0732476324146435
33,15669.25253780973,20599.816636096017,13208.261023291276,-18138.825121577564,0.09071913411334226
34,15869.234782540736,20930.83307739008,13245.313257287731,-18306.911552137077,0.09285625587730101
35,16122.230544458362,21022.86863268696,13253.060322271733,-18153.698410500336,0.10131222344349466
36,16303.625448072344,21050.74797989268,13250.971137053062,-17998.0936688734,0.09453530616882044
37,16050.086443129961,21053.454928494342,13155.400323133581,-18158.76880849796,0.10125274453362576
38,15948.340613479122,21007.504598086547,13063.666527960204,-18122.830512567623,0.09732491575241342
39,15966.683729039138,20883.009734648982,13241.824879081909,-18158.150884691753,0.0858819760575249
40,16167.167166756915,21221.92674870518,13278.11269854675,-18332.87228049502,0.09184834475593967
41,15856.183573590079,21006.101140282997,13144.728744850127,-18294.646311543045,0.10477353860369881
42,16033.343010291104,21297.25268545698,13162.240674410712,-18426.15034957659,0.10069659609431969
43,15962.771099396898,21085.162708400432,13240.052053144496,-18362.443662148034,0.09547202230011742
44,15746.938576304463,21044.074599167634,13191.846053975061,-18488.982076838234,0.07133977069733699
45,15848.520248666073,21020.393161212116,13170.704881923613,-18342.57779446966,0.08614766212837516
46,15873.172979972791,20972.034473222724,13198.3798724381,-18297.24136568803,0.09563357891454283
47,15809.67215855759,21110.837999416864,13281.2446338165,-18582.410474675777,0.07826241520996469
48,15553.707137298641,20873.802456780402,13232.308071020581,-18552.403390502343,0.0731553363396571
49,15577.702716930602,20711.46893781288,13378.449033346491,-18512.215254228766,0.07227988680725078
50,15873.349045799358,21102.59709409645,13316.570401286586,-18545.818449583676,0.07033735040515893
51,15628.713557236253,20988.188608876135,13216.50610528436,-18575.981156924237,0.09898175740812098
52,15546.464602663586,20969.500763253243,13166.690434518543,-18589.726595108197,0.0737410698375976
53,15157.96264865603,20667.784057707202,13255.068327790677,-18764.88973684185,0.07721079425397842
54,15624.187671464457,21028.68180947392,13226.026814382622,-18630.520952392082,0.08685140220871285
55,15585.671712804047,21134.817458240745,13312.706052101217,-18861.851797537918,0.08044794094763275
56,15415.69561950238,20932.622845737107,13270.5742015041,-18787.501427738825,0.08776581936695566
57,15452.23685053726,20982.025265586824,13243.080352155011,-18772.868767204574,0.07526729133837484
58,15532.039402107563,20745.920621656805,13174.989716693233,-18388.870936242478,0.08575766464463797
59,15697.90706334777,21083.188275334916,13163.735206179643,-18549.01641816679,0.097714856232196
60,15461.975387191365,21119.33579152011,13052.394910492789,-18709.755314821527,0.07493667563591122
61,15503.039532164981,20950.930279418346,13035.685559805659,-18483.576307059022,0.10509972522742306
62,15606.469088965223,20972.1812580055,13285.764557806935,-18651.47672684721,0.07474964481191698
63,15491.16954122152,20950.572370367277,13191.043439368976,-18650.44626851473,0.09364151605573989
64,15624.699126993255,21067.821570214757,13295.21660485415,-18738.339048075653,0.07299513230087074
65,15702.47444290419,21115.312955546662,13295.053361287126,-18707.8918739296,0.08355743274880845
66,15347.27733909656,20922.58456086047,13261.075503989152,-18836.38272575306,0.07726901402978681
67,15271.118222234822,21023.058539966012,13250.00152447571,-19001.9418422069,0.09236640939759405
68,15252.398489527895,20945.849120050338,13156.169275734002,-18849.61990625644,0.09045922655564337
69,15252.753228772017,20795.08419597521,13265.831607312712,-18808.162574515907,0.08194491601415521
70,15499.38338381948,21177.894679090212,13058.55911289122,-18737.07040816195,0.09030577442299303
71,15539.099198830994,21131.90329189281,13149.758432618766,-18742.562525680583,0.09694956366567137
72,15327.19687451185,20899.564044922186,13218.614493850562,-18790.9816642609,0.1031833391946268
73,15124.051807072465,20913.784341006693,13113.839857128425,-18903.572391062655,0.08829178562900758
74,15058.345471757806,20867.71245162308,13218.657339085696,-19028.02431895097,0.07238408014534076
75,15430.503808129653,20961.305563912236,13289.048499257202,-18819.850255039782,0.08044287175399645
76,15290.711986809454,20946.905306051143,13277.37552002391,-18933.5688392656,0.07736435513059126
77,15229.463885994752,20932.265425000405,13282.818511026686,-18985.62005003234,0.07419836575166339
78,15481.94895180114,21100.168165084924,13143.982827564076,-18762.202040847857,0.08476080007418074
79,15426.889486569686,21037.736492766606,13211.358759183646,-18822.205765380568,0.09400608932020604
80,15470.021345737612,21090.41116681536,13150.707276470968,-18771.097097548718,0.09585090411732244
81,15411.51493521139,21127.189061737703,13259.03714530627,-18974.711271832584,0.08280934949760077
82,15474.811060861353,21131.162557480246,13267.107411157367,-18923.458907776258,0.08443102933359797
83,15175.641265234788,20817.677110221237,13123.301809018178,-18765.33765400463,0.0895495542769198
84,15307.488554598753,20777.99141015575,13356.136087194986,-18826.638942751986,0.08560559540102763
85,15013.17128673072,20774.022722261467,13277.934164448649,-19038.785599979397,0.09025965961501653
86,14890.25080904451,20887.624973745416,13169.346754953915,-19166.72091965482,0.0939809721002956
87,15106.980977903035,21018.90185673308,13301.76397441785,-19213.684853247894,0.07777965496201789
88,14949.00723696151,20948.40353824561,13268.9768758891,-19268.3731771732,0.06915219518940358
89,15341.917391883388,21068.085446765945,13372.64460546991,-19098.81266035247,0.07526559898587382
90,15269.682445525264,20965.78563627117,13345.209630391964,-19041.312821137864,0.06310083817949524
91,15135.128556218126,20909.330027049305,13309.383894557133,-19083.585365388313,0.055203695093026695
92,15301.714362390569,20934.07812909715,13307.834547142946,-18940.19831384953,0.09541784683306231
93,15115.98968061852,20844.02584812624,13110.539798083084,-18838.575965590804,0.09417075871364311
94,15318.074440676897,21023.446030539355,13262.016720874642,-18967.388310737104,0.05918785131450749
95,14949.759443625257,20880.361789159175,13142.47851534694,-19073.08086088086,0.07799554904692474
96,14962.670174630883,20902.464763534976,13311.554747719909,-19251.349336624,0.055592408833965545
97,14971.372102524267,20882.829019864956,13248.82320493946,-19160.280122280146,0.06910698247052915
