Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-9252.876958636221,21233.96691840133,8560.976817705501,-39047.82069474305,0.22517597429272918
1,-9181.500404619244,21460.745001776828,8701.80686795035,-39344.052274346424,0.20282105353346458
2,-9760.317819888416,20921.348036672043,8758.140714756079,-39439.80657131654,0.17085987459527147
3,-10014.738488306011,20909.96280615756,8651.18002753762,-39575.88132200119,0.18198375181380738
4,-10032.586188290705,20946.283930087404,8714.538337127648,-39693.408455505756,0.152054064864779
5,-10000.092732983496,21206.240261117033,8532.512076376464,-39738.84507047699,0.19525647901744586
6,-10134.103195788502,21137.928415739658,8586.578181501603,-39858.60979302977,0.1615251711393337
7,-10367.95966177959,20795.971732826845,8523.727023411066,-39687.658418017505,0.208939310802797
8,-10512.31378255194,21010.709803811693,8612.199622346157,-40135.223208709795,0.16533199268803875
9,-10317.371849264364,20883.546809516512,8572.787172152479,-39773.70583093335,0.17946401004330317
10,-10389.369698071165,20839.98916212905,8463.83628844039,-39693.19514864061,0.18191510437795402
11,-10416.531976870774,20804.280715003126,8708.690637366695,-39929.5033292406,0.10261280680933169
12,-10458.15503151125,20888.466415608178,8577.516662917988,-39924.13811003742,0.1427050231102076
13,-10445.90043412018,20838.700987096105,8618.112924597202,-39902.71434581348,0.1453125469472187
14,-10422.043014430357,21118.825521724244,8607.59867613383,-40148.46721228844,0.1179999283627938
15,-10154.566218617209,21376.847869754132,8487.011356439865,-40018.425444811204,0.1803016200528484
16,-10298.7281184795,21063.822315934813,8717.411162193255,-40079.961596607565,0.13103662315473116
17,-10407.416873324724,21009.81733081619,8654.588492315506,-40071.822696456424,0.1469403122868848
18,-10519.96383165089,21153.88324770223,8571.97702132923,-40245.824100682345,0.14726584461717915
19,-10684.66094785924,21012.280163476004,8521.12628053722,-40218.067391872464,0.14631661490259712
20,-10508.530926075433,21030.369019620823,8621.103776181306,-40160.003721877554,0.13161717402521414
21,-10556.910995728558,20899.890912367726,8603.75656323623,-40060.55847133251,0.16552677571530608
22,-10485.50815051761,21085.44039866969,8635.715800201453,-40206.66434938875,0.14045026736827482
23,-10778.392666728145,20917.403240025105,8625.438235020667,-40321.234141773915,0.12221249402611001
24,-10683.432972453498,21148.11665878391,8468.163758099827,-40299.71338933724,0.16431378910411196
25,-10823.02679090804,21182.336511402722,8604.300906091205,-40609.66420840197,0.1516660805194486
26,-11172.550286106172,20705.48762767522,8508.882390747696,-40386.920304529085,0.1513152857097123
27,-11266.784066754553,21018.58107511395,8389.38597131694,-40674.75111318544,0.1729031337779993
28,-11313.035304514018,20897.81524214752,8469.859204905044,-40680.70975156658,0.16284178120435208
29,-11015.556577986361,21163.22074073804,8581.366364514315,-40760.14368323872,0.1576653994193114
30,-11046.867867452183,21046.35075505335,8591.067705966629,-40684.28632847216,0.14941517905371904
31,-10715.314355750746,21068.050913061405,8722.90554511357,-40506.27081392572,0.14622798928073114
32,-10681.912667011704,21027.055085587686,8599.948484744795,-40308.91623734419,0.1577508287978289
33,-11345.896344447923,20752.251454366422,8539.162160884429,-40637.309959698774,0.16610184142953568
34,-11087.846463971968,21141.09691908725,8609.144790812994,-40838.08817387221,0.13037389904874966
35,-11199.632969059356,21100.75674002868,8531.745187683546,-40832.13489677158,0.15936923513846674
36,-11319.460152978765,21047.875502103274,8501.824526989647,-40869.16018207168,0.1392713046366105
37,-11176.506501489686,20883.426523785427,8641.764919726533,-40701.697945001644,0.12445003959714379
38,-10907.643524818304,21148.6707204475,8693.082842198106,-40749.397087463905,0.11969064471728216
39,-11179.883060112643,21023.9067171316,8659.925023443246,-40863.714800687485,0.11037405571847919
40,-10992.355121629873,21098.29189867535,8555.46886623987,-40646.11588654509,0.16747693802486108
41,-10999.54142223204,21207.498114182683,8557.291000153224,-40764.33053656795,0.14814384771350073
42,-11555.340767546659,21091.964829703007,8495.619312024155,-41142.924909273825,0.12594806878201384
43,-11462.520827373344,20932.57615626644,8608.319186257131,-41003.41616989692,0.1191494419992386
44,-11724.811999280613,20816.247788891964,8459.322574881804,-41000.38236305438,0.1765245921920325
45,-11560.212457806527,20903.944876110145,8560.751621419047,-41024.90895533572,0.13477601206392137
46,-11708.250976802992,20819.68558321497,8647.177831819541,-41175.1143918375,0.14245865013310186
47,-11636.128009842629,20864.676094989194,8673.783959128497,-41174.58806396032,0.14408117456621988
48,-11795.829869730649,21010.013404996655,8587.418873550429,-41393.26214827774,0.1375674452870906
49,-11349.9746526909,21070.98946335546,8771.767348378638,-41192.731464425,0.10929536064345499
50,-11475.030588311212,21006.11679745625,8650.818053200455,-41131.96543896791,0.0899644849951185
51,-11600.341553481037,20831.909877289498,8562.747244361466,-40994.998675132,0.1365627852619148
52,-11743.216228548757,20927.17398991603,8611.188610346835,-41281.578828811624,0.13864627180203742
53,-11411.318727005542,21100.99608153475,8704.880811316465,-41217.19561985676,0.12153829219013107
54,-11604.630808295027,20932.16017013746,8662.320005201971,-41199.110983634455,0.147746597104268
55,-11514.514352829381,20927.457788048145,8722.518319941126,-41164.490460818655,0.12909748816522462
56,-11517.037223654952,20899.10481018838,8560.386962445335,-40976.52899628867,0.1544760062317605
57,-11559.15974712693,21087.775428624536,8675.22657324249,-41322.16174899395,0.12577318682260047
58,-11571.537570660683,21006.563085637437,8638.534067953877,-41216.63472425199,0.14193497638284025
59,-11563.764332945688,21173.770641879637,8690.39399310813,-41427.928967933454,0.11823899169707247
