Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-7982.2624341083465,14961.852934730076,5673.6564483842085,-28617.77181722263,0.28620795261098575
1,-8189.805699182323,14949.29457410797,5608.009284462388,-28747.109557752683,0.2764801822796941
2,-8283.934072812097,14868.933178462104,5597.0574247693985,-28749.9246760436,0.25191555164489127
3,-8010.879426308193,15075.192710651509,5558.689743231004,-28644.76188019071,0.31081671658255605
4,-7900.317363624619,14997.939004329228,5656.04138627622,-28554.29775423007,0.2984047399953693
5,-7912.058836142123,14971.504172091887,5629.605167002118,-28513.16817523613,0.301075312125087
6,-7930.722280633478,15058.329638314155,5596.069057062187,-28585.12097600982,0.3290612203454728
7,-8266.073295224505,14864.239652058237,5577.769850956388,-28708.082798239127,0.23838012036971823
8,-8257.932173843483,14878.914458137844,5535.405730362249,-28672.252362343577,0.21240132151240396
9,-7939.001010410728,15020.540468710897,5641.197884897271,-28600.739364018897,0.2881742832211462
10,-7911.967962518431,15138.349348712609,5651.6371755705595,-28701.9544868016,0.2468372974369849
11,-8023.435913714435,14925.978812195455,5564.541101912162,-28513.95582782205,0.31723035370487496
12,-7924.79675732314,15073.582242038796,5610.448284382408,-28608.82728374434,0.35147942632635565
13,-7966.348882843407,15063.4227476998,5599.022801539944,-28628.794432083152,0.2465220922266073
14,-8072.6427281129145,15111.280720953106,5536.190745747179,-28720.1141948132,0.2887967892666293
15,-8122.825996335167,15000.838838508727,5697.388665495977,-28821.05350033987,0.2499087243052874
16,-8296.055105715099,15016.338889816463,5596.5950240089005,-28908.989019540462,0.22959767901146722
17,-8376.90998096592,14799.671791914614,5627.446448859102,-28804.028221739634,0.2733209787836627
18,-8552.236742524476,14758.596284217621,5677.144741736977,-28987.977768479075,0.22015127631433076
19,-8432.370038402041,15013.012337329681,5500.106522422515,-28945.48889815424,0.27924018822988145
20,-8278.817073219725,15072.848314620715,5567.702513938219,-28919.36790177866,0.25635414233956355
21,-8396.535781035675,14802.100888204483,5633.930741243155,-28832.567410483312,0.2823948014131814
22,-7913.738449189334,15285.631347540117,5763.9339120616905,-28963.303708791143,0.24845389299246579
23,-8269.797057034675,15061.74086869246,5736.4419172677435,-29067.979842994875,0.1958747361591547
24,-8254.057429325683,15120.297836103386,5675.700346779839,-29050.055612208904,0.27046674072976795
25,-8291.658889355189,15196.389135971098,5605.1398625538395,-29093.18788788012,0.24941725068766538
26,-8532.135225945874,14893.319880022225,5593.774729001136,-29019.22983496924,0.25998956804373324
27,-8535.877305922393,15008.971554442734,5706.846885649389,-29251.695746014517,0.21448286918081408
28,-8534.50258911791,14939.507850297,5583.095732647183,-29057.106172062096,0.29089226913866717
29,-8548.546941665902,15145.71906404622,5663.889215405432,-29358.155221117555,0.24629325965434914
30,-8945.71797802288,14695.013632252721,5681.8098701311,-29322.5414804067,0.1953026527517147
31,-8862.584895227672,15066.569303367727,5500.552707441991,-29429.70690603739,0.2878506308521859
32,-8592.259219625761,14990.241983984724,5675.0591719921695,-29257.560375602654,0.24826273951760902
