Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,40416.03279309293,45204.39604450421,27955.411676101747,-32743.774927513023,0.17176315815398252
2,40255.67218739775,44773.41929342133,28052.37563082646,-32570.122736850037,0.18640693063501074
4,39986.69503094324,45255.70954561715,27980.645860878452,-33249.660375552354,0.16570718881431207
6,40282.48038714225,45469.818047341585,28058.679988438875,-33246.01764863821,0.17136321924498538
8,39461.060071706015,44968.19611064824,27798.84081083386,-33305.97684977608,0.17257478422559347
10,39006.80802233741,45112.252118081095,28011.90082421115,-34117.344919954834,0.1546071493422569
12,38841.864919610256,45089.115977167225,27771.23422912702,-34018.48528668399,0.17413616719734448
14,38301.065617833985,44777.30520038686,27972.38343974598,-34448.62302229885,0.16218891944854902
16,38550.723867414825,45276.726822610915,27895.495720699877,-34621.49867589597,0.16490714642608528
18,38206.84644186112,45278.07878354579,27611.765685451042,-34682.998027135705,0.17739947546445956
20,37740.288782085605,45088.77725238525,27978.126462561166,-35326.614932860815,0.15438377496560207
22,37305.41333796476,44841.89548861577,27862.29776316447,-35398.77991381549,0.1539881661073758
24,37242.85737286865,44849.936870514786,27821.99144217271,-35429.070939818834,0.16046172622121102
26,37503.26194855672,45374.82125591519,28006.59807364841,-35878.15738100687,0.1377687853810986
28,36705.459640043264,44864.46724221448,27803.41529653911,-35962.422898710334,0.1612752757035515
30,36280.53244758967,44665.85350549035,27927.077683166455,-36312.398741067125,0.13607917296159744
32,36582.21904815098,45144.246524594266,27894.14841531732,-36456.1758917606,0.15834170995721064
34,35830.81451357846,44545.1148559019,27856.500766262157,-36570.8011085856,0.14760424345607037
36,36221.68305001768,45251.35182711083,27813.695743618548,-36843.3645207117,0.15956824811672404
38,36480.56266268515,44977.75580025248,28169.481564185102,-36666.674701752425,0.14715789406890967
40,36366.80316171013,44908.23326416628,28168.50174985978,-36709.93185231592,0.13749232996449934
42,36434.781419710955,45249.020158864296,27793.80654019638,-36608.04527934973,0.1655711006988418
44,35612.77020684244,44716.27734125129,27880.67689639794,-36984.18403080679,0.14213237833574077
46,36047.73590944696,45072.230631892846,28045.915965583285,-37070.410688029166,0.14434217972606855
48,36327.46108690323,45269.54423973201,27967.54001897687,-36909.62317180564,0.1619299989056996
