Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,124064.43489289643,69279.48545353409,58374.90429936652,-3589.954860004178,0.00775510391164401
2,123838.0224719177,69227.8070022787,58415.1208501082,-3804.905380469201,0.006803762666275498
4,124130.55969371874,69291.36340427097,58795.1148924582,-3955.91860301045,0.00501019944426534
6,123937.42187061619,69504.30335205213,58254.56496802905,-3821.446449464993,0.0075775654067215675
8,123849.83525254011,69103.44768564055,58629.4743384003,-3883.086771500759,0.005251146565777978
10,122839.8622238352,68635.21613349777,58411.374330249855,-4206.728239912425,0.004670959572860969
12,123718.25424302988,69062.88081082678,58676.001710076984,-4020.6282778739005,0.005227589396576152
14,123396.7355882776,68918.70257386983,58760.39686529767,-4282.3638508899,0.003667256085529841
16,123804.16616098164,69165.50954176714,58828.54976397986,-4189.893144765352,0.0035433708571549483
18,123274.34594569902,69011.67663334351,58567.06226419482,-4304.392951839314,0.0055730938203086
20,122949.22176655599,68772.51317719831,58678.06994273833,-4501.361353380646,0.004701959178835979
22,122301.87667611083,68476.93612174278,58390.11515383136,-4565.174599463306,0.005367798940281707
24,123044.69730795056,69058.60063668275,58742.8702836662,-4756.773612398389,0.003378764667078718
26,123268.93055567285,69241.68208476629,58502.34003064952,-4475.091559742963,0.0044759965840359545
28,122915.50577712526,69029.48473235806,58652.50070046952,-4766.479655702327,0.0030909171796946605
30,122904.17584306734,68864.08850048717,58652.527580229114,-4612.440237648938,0.004389057531310525
32,123765.7778404568,69508.69403918312,58889.32660158206,-4632.242800308386,0.004195786432172013
34,123242.3752825941,69090.2346451426,58954.168523782006,-4802.027886330503,0.0034686829949967385
36,122768.34058078499,69011.1935524008,58598.67455147034,-4841.527523086161,0.004632410989148364
38,122968.09240015429,69106.26199115367,58557.8384596524,-4696.008050651786,0.005136798215315638
40,123010.09017476293,69353.21557676232,58525.41109198296,-4868.536493982343,0.004057149284929715
42,122614.66903274744,68929.07736342427,58561.856306384965,-4876.264637061797,0.004471939730157776
44,122448.64000749573,68842.92280049254,58481.30524901195,-4875.5880420087415,0.00567462682684837
46,122670.2958691925,69123.08093169844,58628.70724581456,-5081.492308320498,0.0048263862358960685
48,122595.67131524,68956.09580444668,58540.41282627662,-4900.837315483292,0.004722426504792904
50,122792.24061510415,69163.80441940788,58725.78707562456,-5097.350879928306,0.00407451091344363
52,122509.89326705312,69160.2305533144,58240.59918931907,-4890.936475580364,0.006037357090478632
54,122514.0663538202,69026.16451595105,58656.41468016753,-5168.512842298367,0.0024322559473370226
56,122359.99986348492,69029.1256575209,58760.54776306065,-5429.673557096627,0.0020711313125164055
58,122510.21209372263,69048.66400319172,58602.16267893867,-5140.614588407769,0.004827461884348419
60,122087.31720715782,68333.05468308109,58907.32759276494,-5153.065068688222,0.0028363450081078656
62,122565.99770647143,68933.09646884208,58886.296163122664,-5253.394925493312,0.0029735144411396353
64,122289.91000798397,68971.14234431664,58558.71158021702,-5239.943916549706,0.003930168591666297
66,122360.37136771917,68915.33564403815,58543.40224872806,-5098.366525047029,0.005441162598096114
68,122400.84594260303,69019.55197314362,58539.131181770535,-5157.837212311113,0.003816354390355478
70,122306.77697200008,68702.31178406563,58687.863303943755,-5083.398116009326,0.0035736528064482243
72,122654.5998279809,69221.78152625663,58650.57529261274,-5217.756990888463,0.004288784161618389
74,121857.23924442816,68555.3664039001,58632.98184079127,-5331.109000263214,0.0029956159226862955
76,122356.19458906956,68906.80198389624,58455.328331963865,-5005.935726790523,0.006050384989078672
78,122438.23942153892,68975.62800246863,58730.109607441555,-5267.498188371263,0.0027598866422968577
80,122297.24950948113,69193.24537472079,58735.96645645594,-5631.962321695595,0.002703263639146053
82,122102.36417165707,68977.31969016285,58369.97511739587,-5244.9306359016555,0.005281232031539865
84,122253.5677844067,69204.9795510303,58609.76203590355,-5561.173802527153,0.004390273365767736
86,121851.13772893319,69054.02545285833,58567.28228683478,-5770.170010759923,0.0032812473873874287
88,121879.71036447427,68822.284981133,58612.31090354109,-5554.885520199816,0.004028783514618911
90,121870.93774700283,68905.5289709718,58689.166606766994,-5723.757830735982,0.0032684665237485144
92,122402.11354305109,69166.22715849588,58784.167964908105,-5548.281580352901,0.004868656871965943
94,122181.86566340421,69179.38480917671,58851.64349397183,-5849.162639744343,0.001504148088273316
96,121761.15375859257,69009.84064337284,58397.96989260063,-5646.656777380898,0.004005716973660672
98,122646.61416818529,69721.21641517598,58771.07849439168,-5845.680741382384,0.0042016620435629815
100,122081.06019585047,69178.43474956306,58674.774062273595,-5772.148615986194,0.003688225816573368
102,122020.96794670087,69126.27277279325,58832.124845199796,-5937.429671292182,0.0016121043151595127
104,121481.98544053473,68746.63047040127,58777.781573857385,-6042.426603723932,0.002124106337862683
106,121944.40320275242,69056.59688610831,58694.76704550325,-5806.960728859127,0.0040593012046220706
108,122132.09791097832,69135.58130013908,58645.601765147425,-5649.085154308188,0.003981762186959503
110,122034.00870266631,69272.9020173521,58867.530405382306,-6106.423720068096,0.0028699384429011765
112,121662.2457294585,69176.79710412047,58337.35080705179,-5851.902181713771,0.004959966239616434
114,122061.79439567178,69185.08488840256,58789.415109905305,-5912.705602636106,0.0033552653370108043
116,121815.90752312895,69403.44329528394,58322.57726765845,-5910.113039813457,0.004975072980342346
118,121429.20846411095,69005.34608509987,58716.0573232303,-6292.194944219207,0.0013081854931089043
120,121080.06218088095,68321.41529218025,58887.816555853315,-6129.169667152597,0.0009643086417203406
122,121192.78194740259,68613.11767613968,58511.898152087575,-5932.233880824673,0.003007667740268713
124,120898.40173367676,68504.5399636,58235.62444829575,-5841.762678218967,0.004655559024401915
126,121631.36355980899,68668.73445409613,58918.8369087824,-5956.20780306955,0.0019286021385374746
128,121551.04839017079,68827.22548668434,59020.87136169699,-6297.048458210544,-0.0008668176385427384
130,121127.20843918136,68887.2279549987,58435.985600170236,-6196.005115987578,0.0033364891007449105
132,121919.48028399302,69459.46080300862,58515.27555499994,-6055.2560740155495,0.0036519174264724175
134,121710.78656080607,69043.29570823796,58601.65294400346,-5934.162091435339,0.004600294987415293
136,122100.43293720925,69102.63444475573,58607.744976128655,-5609.946483675138,0.0063496273320574476
138,121345.65304687642,68891.09335288712,58501.59588383091,-6047.036189841596,0.004317775916685307
140,121136.59459003869,68819.10360734852,58497.18186448258,-6179.690881792409,0.0037070646968921095
142,121647.94542558835,69021.38781767282,58837.60864676521,-6211.051038849684,0.002033553652012063
144,121349.26162816654,69144.17773027011,58299.2888128359,-6094.204914939473,0.0041968328721522785
