Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-11897.052401731664,51328.86723257778,19838.63479392735,-83064.55442823679,0.7538052054665114
2,-12972.48726092124,51109.06379434,19907.604601972213,-83989.15565723345,0.6832710053947777
4,-13215.696481335945,51338.40767484688,19868.972193274964,-84423.0763494578,0.6925181400199366
6,-12949.590497917845,51167.99143652074,19773.13915896116,-83890.72109339974,0.7027949695659392
8,-14049.580020767506,51261.89481905206,19598.737837239656,-84910.2126770592,0.6845897073902356
10,-14826.3235841497,50791.17010285559,19802.42118110112,-85419.91486810643,0.6637122158140332
12,-14324.806262510261,51294.372575289904,19600.66836305776,-85219.84720085793,0.6525686739568097
14,-15133.126004585814,51242.87141766206,19681.031655362214,-86057.02907761009,0.6402612440681403
16,-15336.8311989313,51160.93637555802,19730.551292109292,-86228.31886659862,0.6459166101875521
18,-15621.599964070425,50999.65691897845,19860.255131619233,-86481.51201466811,0.608820686182097
20,-15735.12832240478,51144.94898491907,19733.85287697101,-86613.93018429486,0.6453247168009151
22,-16478.567236232266,50594.05248774975,19606.04516775545,-86678.66489173748,0.6294511496745758
24,-16473.769297523526,50992.53596037504,19781.361672371033,-87247.6669302696,0.6034900758138804
26,-16594.662067571175,51035.91581485352,19607.617181277597,-87238.19506370228,0.6292777734875161
28,-16513.398339603285,51170.668132420615,19810.008150350623,-87494.07462237452,0.6287198737901559
30,-16840.273184836537,51059.89213379433,19557.25465859528,-87457.41997722615,0.6503669008799712
32,-17095.551354430434,51094.56685238949,19513.316152782052,-87703.43435960198,0.6123631910309334
34,-17016.19379980919,51668.939411491636,19418.326659715964,-88103.4598710168,0.6266699277896841
36,-17262.87876904234,51320.16933643392,19620.246419881114,-88203.29452535737,0.5723460989699347
38,-18012.306489072995,51346.93933283963,19571.788042007807,-88931.03386392044,0.5695596724642179
40,-18910.485239068817,50530.15203088752,19499.224201106634,-88939.86147106298,0.584680155574634
42,-18450.24634606546,51177.35586705134,19596.83192567649,-89224.43413879328,0.5854468151687964
44,-18587.263288879265,50945.359034118104,19522.82943781146,-89055.45176080884,0.6079860803168007
46,-19369.054419231572,50495.851068689226,19624.7318492528,-89489.6373371736,0.5837828257262019
48,-19053.660885092264,50794.717703897375,19540.008181092024,-89388.38677008166,0.5983377159029446
50,-19414.989259090304,50775.74868526179,19584.529816023107,-89775.2677603752,0.567490755485742
52,-19324.510932056903,50830.13887357118,19470.03568654187,-89624.68549216994,0.5704524041663397
54,-19280.979272273056,50808.824200452036,19377.60815773999,-89467.41163046507,0.6156219268240236
56,-19785.529924167182,50802.57372923292,19373.807902188317,-89961.91155558842,0.5823960738431175
58,-19058.57938432388,51292.58177197575,19690.322242364775,-90041.48339866438,0.5518059922853272
60,-20260.634399673676,50508.42742949083,19557.24607083798,-90326.30790000249,0.5959334964069685
62,-19790.885918868305,50769.9849940052,19554.084213214643,-90114.95512608814,0.5748508953894538
64,-19245.043449786193,51424.647197414924,19567.997392094327,-90237.68803929543,0.5673295644964136
66,-19739.676101595876,51112.55356535205,19578.198391239443,-90430.42805818738,0.5709677035672296
68,-20278.57017976373,50625.248536796644,19644.916527132653,-90548.73524369302,0.5306854326832825
70,-20057.69955523735,51142.542115801094,19565.818302518568,-90766.05997355701,0.560833903745144
72,-20258.47724407656,50743.48866258498,19501.54131834463,-90503.50722500616,0.5537326190469504
74,-20316.319046538367,51258.637458948666,19551.00311700169,-91125.95962248872,0.5716443469634889
76,-20663.88188517534,50868.459337208704,19548.221052275698,-91080.56227465974,0.5570743162192965
78,-20225.3090736644,51115.38958928311,19601.061854043186,-90941.76051699069,0.5547545425643854
80,-19701.69135612264,51418.78545790473,19886.603603115833,-91007.0804171432,0.5323482450307626
82,-20437.83377592983,51025.70262436228,19619.385096653317,-91082.92149694543,0.5582034899579409
84,-20727.626059833594,50794.30061533056,19541.553524052193,-91063.48019921634,0.5705054590894607
86,-20971.867050655645,50803.087569138785,19433.37017706657,-91208.324796861,0.5363824421466974
88,-20829.78139259888,51418.62933748347,19545.606280431937,-91794.01701051429,0.5644275979502562
90,-20824.231412259374,51265.441848393464,19558.980451439853,-91648.6537120927,0.5743695638412084
92,-20494.450201902982,51013.52781888734,19778.64768231361,-91286.62570310393,0.5534336259366347
94,-21041.102026989458,51261.19106668696,19719.55698654169,-92021.85008021812,0.5119422779227495
96,-20863.66546180413,51331.28998513014,19644.603891376843,-91839.55933831111,0.5458140374652032
98,-21444.325489310206,50907.06999039197,19461.623079428726,-91813.01855913091,0.5456978716291208
100,-21688.13356693484,50920.14242601893,19566.241951604497,-92174.51794455826,0.535804000270077
102,-21409.975754434527,51121.433167982446,19523.024665300174,-92054.43358771714,0.537332247470657
104,-21244.0588409611,51226.8454152665,19507.059215800433,-91977.96347202804,0.552361176337558
106,-21676.384584456435,51095.98672860312,19669.700526487068,-92442.07183954662,0.5044764999054179
108,-21323.91626491292,51098.40814920108,19895.46531121403,-92317.78972532802,0.5172273082015542
110,-21360.945047838293,51076.176348017296,19538.179408055166,-91975.30080391075,0.5504142273884443
112,-21986.736655869732,50946.519889520954,19550.194306839687,-92483.45085223038,0.5394558235690157
114,-22235.08877432163,50753.548762186634,19452.827233360338,-92441.46476986859,0.543953624397801
116,-22031.43406031895,51115.323501340376,19559.280469718204,-92706.03803137752,0.5319818351247023
118,-22225.2723798647,50821.51022897993,19652.059923042052,-92698.8425318867,0.5415620165746879
120,-22267.207952099743,50994.58850231158,19537.037833006074,-92798.8342874174,0.523061317519016
122,-22246.90420357253,50958.67029279565,19632.400735044197,-92837.97523141238,0.522132826124157
124,-21939.06052530153,50964.47322339612,19724.860878662806,-92628.39462736047,0.4974456911740067
126,-22640.466853470738,51233.632778537714,19461.956077082614,-93336.05570909107,0.5026428439573686
128,-22363.749053545653,50894.76398293506,19695.935578440123,-92954.44861492082,0.5347182497534175
130,-22698.79690868342,50814.49334792637,19721.11205204344,-93234.40230865323,0.5303064168967909
132,-22768.94110270319,50841.3724453536,19640.971027204418,-93251.2845752612,0.5068818277962679
134,-22558.292088040696,51050.97268997666,19468.076606040486,-93077.34138405786,0.5366797533113885
136,-22233.158717345512,51196.3952695696,19441.9443466725,-92871.49833358762,0.5147995400112457
138,-22626.59916328275,50926.45906806043,19603.684118625973,-93156.74234996915,0.5002555533808709
140,-22727.802408330266,50729.552133050885,19708.128337823335,-93165.48287920447,0.5081632972629067
142,-22496.468381860293,51316.59955824792,19755.294883215738,-93568.36282332396,0.5056455075899193
144,-22845.104358304277,50663.030552717086,19837.65507123519,-93345.78998225654,0.4988207049348494
146,-22675.10315302315,50658.29847099957,19747.887004510663,-93081.2886285334,0.5004834015652687
148,-22922.801193336105,50864.63352845025,19526.908324104374,-93314.34304589072,0.5151200604779881
150,-22506.720778359915,51032.52989787437,19815.052085865813,-93354.3027621001,0.5151448780031624
152,-22252.13844634298,51542.91404252622,19581.69101378886,-93376.74350265805,0.5253953287463053
154,-22737.582730657174,51012.12726991656,19608.72841889499,-93358.43841946872,0.5598619561516105
156,-23184.474219372612,50922.002664721454,19600.431179264313,-93706.90806335838,0.47315764262295945
158,-23067.387994086967,51129.50255683341,19510.59570399388,-93707.48625491426,0.5273088380231756
160,-23134.025421647486,51099.644856043786,19719.837009646384,-93953.50728733766,0.5422941893124393
162,-23249.944559675925,50777.44229425479,19699.045803949313,-93726.43265788002,0.5179512947708689
164,-23311.480154109588,50903.429713407015,19709.06102366604,-93923.97089118265,0.5147815462260936
166,-22731.6623079973,51572.6679146935,19548.109977798526,-93852.44020048933,0.4925059205996674
168,-23781.271417544252,50548.31904706366,19638.941901549384,-93968.5323661573,0.4887074971237906
170,-23432.579133424762,50850.094248960755,19747.739019938475,-94030.41240232401,0.5092980011199101
172,-23819.644001756336,50470.475530169126,19621.48157319399,-93911.60110511945,0.48677550096214983
174,-22985.592560893092,51357.094487101254,19658.776416325283,-94001.46346431962,0.4955054487174638
176,-22791.497274870082,51313.980990886426,19475.026339598673,-93580.50460535516,0.522405166767636
178,-23652.715816319913,51074.546860893,19597.2738083919,-94324.53648560481,0.49966855605759397
180,-23827.630025821476,50647.3312508738,19578.205776804643,-94053.16705349993,0.4732430314165381
182,-23401.984205656998,50946.10094437039,19815.82172366486,-94163.90687369225,0.4590484526682397
184,-23609.65128585838,50983.12948463619,19505.84864275102,-94098.62941324558,0.4790647837704143
186,-23458.42512117006,51025.74399920681,19523.673387877436,-94007.84250825431,0.49470394739133594
188,-23580.540831470003,50931.52115008044,19698.57199457847,-94210.63397612893,0.5033671367093953
190,-23958.289731462217,50870.43672945584,19470.340226331587,-94299.06668724964,0.4921419686991446
192,-23358.350303544605,51028.437773334765,19767.104008190454,-94153.89208506983,0.4905589616176877
194,-23166.853335182626,51007.976301712035,19687.519633846783,-93862.34927074146,0.5089982430841469
196,-23458.606983287777,50828.505127288845,19766.936193320635,-94054.04830389726,0.4615052565427292
198,-23919.321623417614,50852.96887198924,19413.462184319134,-94185.75267972598,0.49667140346562455
200,-23753.776868466164,50988.913530665806,19734.0138381947,-94476.70423732666,0.48258113028919913
202,-23691.345247382837,50917.06323967509,19810.06206121073,-94418.47054826865,0.4431980912122059
204,-23373.383037823653,50941.666586560845,19580.788425070634,-93895.83804945514,0.5106192404564244
206,-23283.823858492615,51354.25082665625,19531.067167902922,-94169.14185305178,0.5089731919365806
208,-23601.67768756378,51080.36025572716,19604.558310971195,-94286.59625426213,0.5003206410146366
210,-23845.748349554822,51053.33937827322,19612.280386534854,-94511.3681143629,0.486100275955496
212,-23927.680025985777,51053.36202253594,19589.154469045967,-94570.19651756769,0.5063630212986722
214,-24136.586992535355,50974.643695011044,19538.244339772635,-94649.47502731904,0.48985010196271334
216,-24092.960490833386,50747.56610570496,19623.174122180415,-94463.70071871876,0.4993522059188563
218,-24254.958167678036,51103.63642423262,19443.21801753009,-94801.81260944075,0.484640531355677
220,-24155.63834154282,50858.417052958066,19601.531867745645,-94615.58726224654,0.46772285555625137
222,-24065.40795157107,50990.762646080686,19525.107721457567,-94581.27831910933,0.48722470429489173
224,-24410.695209552046,50312.88896865912,19543.156360853038,-94266.7405390642,0.49022848997647805
226,-23957.419025188938,51033.21894157208,19585.389034229367,-94576.0270009904,0.47546243504288055
228,-24610.529554727043,50769.433407766635,19422.507560602364,-94802.47052309605,0.5105769599702964
230,-24057.040233284846,51043.68653649042,19689.036159903182,-94789.76292967844,0.44991052861625397
232,-23977.10020616137,50956.730000973854,19717.221614942042,-94651.05182207726,0.472739647619121
234,-23990.067700902924,50972.691570704126,19589.79663366169,-94552.55590526875,0.48168070146695874
236,-24344.633063985995,50896.17877443244,19662.197632884683,-94903.0094713031,0.46448139694490137
238,-24055.62091033969,50991.69820306132,19645.6217267952,-94692.94084019621,0.48962948744457313
240,-24267.18907736554,50876.86596944834,19624.907214145183,-94768.96226095906,0.46536155529063705
242,-24164.767131902678,50975.4041879463,19572.676593667802,-94712.84791351677,0.4807272526987176
244,-24403.9928428235,50739.00289928391,19592.894564258775,-94735.89030636619,0.4872235569916561
246,-24500.24244117558,51111.616686783615,19404.736813045165,-95016.59594100436,0.5174291190409291
248,-24075.348869896035,51458.841749145584,19583.063091110136,-95117.25371015177,0.48838396760894565
250,-24735.89821465267,50889.29434089988,19504.60605506472,-95129.79861061726,0.5151368979478752
252,-24216.378087836398,51069.93918615516,19639.655179035424,-94925.97245302699,0.5050017420748933
254,-24191.129266146643,51099.01044986922,19560.906788311328,-94851.04650432721,0.469355703901167
256,-24411.40889527277,50873.32701715573,19550.19136719247,-94834.92727962097,0.49076604991793055
258,-24550.220842306342,50686.13655537821,19437.936343504596,-94674.29374118915,0.4906171004533182
260,-24306.081775389306,51229.891839245465,19675.471910751283,-95211.44552538604,0.465282335375649
262,-24801.84665031355,50783.429344644865,19470.67520564168,-95055.9512006001,0.4984252142673359
264,-23999.526644760866,51206.154041923575,19556.133162356386,-94761.81384904083,0.4921882707807195
266,-23973.54259625286,51306.24301197183,19387.266168170125,-94667.05177639482,0.5203911384362697
268,-24409.76662508466,51133.03039341409,19739.606625625525,-95282.40364412426,0.44255676657739507
