Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,74288.21205986902,45351.861149147335,32850.149023588514,-3913.79811286682,1.5697889769752322
2,74177.12916629536,45225.50394251205,32806.848606501095,-3855.223382717777,1.6007732793918743
4,73801.36880316716,45056.35867859079,32903.39782252821,-4158.387697951841,1.5669443731945691
6,73574.60876987744,45203.83297928096,32823.79528122325,-4453.01949062677,1.5539566704309513
8,73325.84039848158,45420.89872714487,32429.853874277625,-4524.912202940915,1.5720962843568014
10,72550.61521530995,44870.168030575995,32522.58634004772,-4842.139155313776,1.5630404072993782
12,72688.12771196803,45176.91233738356,32560.180164357924,-5048.9647897734485,1.5573333741600988
14,72528.49100039338,44993.461995748505,32654.647185850074,-5119.618181205215,1.5677159079929677
16,72416.71643026394,44961.206040573736,32696.735609528332,-5241.2252198381175,1.5526564103869491
18,72284.77116766757,45083.51918931343,32588.266789309717,-5387.0148109555685,1.5542100438458615
20,72209.46055093198,44960.91674070045,32665.3619342953,-5416.818124063759,1.563368138487258
22,71874.23708211682,45034.31226479892,32551.75612259778,-5711.831305279893,1.5411642714219969
24,72235.44330046656,44969.56577537924,32785.28388868225,-5519.406363594922,1.5532349320832919
26,71630.37751733311,44590.28426870584,32738.65738548726,-5698.564136859986,1.5385041690466854
28,71385.47598601144,44789.468532621155,32782.21501958456,-6186.2075661942745,1.5078319572824392
30,71102.90711423694,44901.36112097579,32739.590685815463,-6538.044692554311,1.5131049940188597
32,71436.92536788473,45014.068358320874,32548.861125590756,-6126.004116026903,1.5526472716378732
34,71638.53931341296,45402.81048145769,32521.16541244307,-6285.436580487803,1.5362996484266762
36,71070.43239988983,45074.20044232908,32352.792290777812,-6356.560333217054,1.5553409984574391
38,71443.16800797079,45166.65958711359,32793.14489818018,-6516.636477322987,1.528879198241011
40,71210.45353397698,45182.37915180147,32726.004998067005,-6697.930615891502,1.5280233088015676
42,70752.36083131089,45039.185543261105,32564.4558822748,-6851.280594225003,1.5155299756356901
44,70883.29471675894,45021.11665933263,32525.248625368367,-6663.0705679420425,1.5420528254566688
46,71045.34022809927,45046.386374117144,32671.16033437652,-6672.206480394405,1.5321180005901505
48,70966.7508661315,45324.93660295616,32752.1930503429,-7110.378787167565,1.5063576081876602
50,70689.1619393681,45058.90461637468,32738.943207183296,-7108.685884189876,1.515929340284698
52,70550.81918679987,44905.37191813434,32652.790336879807,-7007.34306821429,1.5274637745939814
54,70041.39135021936,44467.793753284546,32662.586145169535,-7088.9885482347145,1.5060692201621981
56,70782.31313185213,45287.60658421083,32651.83142456468,-7157.124876923372,1.5160999607908037
58,70478.90959025196,45022.52922489232,32518.171760293975,-7061.791394934327,1.525833423800643
60,69928.38500465376,44984.82742064756,32441.90250982352,-7498.344925817333,1.506414398110575
62,70487.87886764656,45046.29003220008,32752.79575916176,-7311.206923715283,1.5142627693896713
64,71095.71709925002,45506.68742730259,32482.534713843623,-6893.505041896193,1.5599366033127455
66,70119.38119661789,44928.82262927073,32658.563285239034,-7468.004717891874,1.5028472109085724
68,70260.117075191,45096.164935658206,32412.33645046336,-7248.384310930576,1.5435601004299233
70,70018.93652470436,44872.127297639556,32662.086914193565,-7515.277687128766,1.5022009482108696
72,70963.00390047369,45515.62104725632,32612.92623967548,-7165.543386458108,1.550519042666901
74,70110.86999826478,45196.897831496266,32336.799935790037,-7422.827769021516,1.5440211162709705
76,69787.54511711761,44832.49470656664,32675.236437194057,-7720.186026643087,1.506647421303772
78,69938.27244744437,44765.11609443881,32671.408904809956,-7498.2525518043985,1.5296594858647765
80,70332.66412299729,45182.18036493425,32829.61816015202,-7679.134402088976,1.4914269063991283
82,70031.20611371356,44782.791625133555,32882.9654516876,-7634.5509631075965,1.4958611741774341
84,70207.4843544959,45130.753606356935,32754.287770203595,-7677.557022064639,1.5258429603004404
86,70054.89004342696,44998.56706294054,32793.690333518636,-7737.367353032218,1.5219224692241116
88,69727.54531515315,45043.10372208964,32670.787687837164,-7986.346094773649,1.495245920333912
90,69207.52507038045,44747.757591721296,32612.67274461288,-8152.905265953734,1.4790786309809203
92,69933.77991289104,45306.220147512606,32549.396106167696,-7921.836340789261,1.5133601361821136
94,69694.96054729304,45103.061698433106,32634.364133149338,-8042.465284289405,1.4955340981171863
96,69668.37628360043,45123.09645101873,32571.714017789083,-8026.434185207372,1.4978881154812806
98,69518.60587291911,44944.4132028431,32610.532076473937,-8036.33940639793,1.5038982239825027
100,69317.17796324467,44869.25608578304,32939.50651509231,-8491.584637630673,1.470415047747324
102,69455.71709601938,45018.58966079544,32694.907271086413,-8257.77983586248,1.4848615710254982
104,69916.37806218382,45704.99736563392,32646.314997880123,-8434.934301330217,1.492253006283753
106,69013.71956901516,44641.715945095944,32620.413363800428,-8248.409739881214,1.5008466518781884
108,69481.12357760167,45216.95300379887,32613.540895717724,-8349.370321914936,1.5091383539399201
110,69316.39987706373,45067.22652586132,32658.059095794757,-8408.885744592348,1.4922969220741549
112,69490.04425554365,45239.211274670735,32635.42384132409,-8384.590860451179,1.4877208128366242
114,69483.59142671578,45274.40857562952,32653.873978590756,-8444.691127504506,1.4909300044863283
116,69236.29250992101,44920.627001426736,32675.721155846604,-8360.05564735234,1.491013565671889
118,68892.53413197077,45008.98642225659,32375.40661299032,-8491.858903276137,1.5146525288760908
120,68911.5632590691,45020.83205644945,32646.28930721799,-8755.558104598349,1.4661369099031938
122,68555.90515537722,44814.772088686484,32548.91360892906,-8807.780542238324,1.4804932786431841
124,68951.43859927272,45051.955549763414,32628.760936027862,-8729.277886518552,1.4861954784830296
126,68796.6677410911,45012.520066011675,32485.552698701507,-8701.405023622083,1.503849543114307
128,68633.58413490643,45093.29014165638,32638.05438495123,-9097.760391701167,1.4562792337364303
130,68858.10311078586,44837.3605801956,32826.095874903505,-8805.353344313244,1.4801843655941724
132,68690.84488145572,44858.4758217286,32514.877847047723,-8682.508787320605,1.4954612272977095
134,68643.18108852117,44775.192818379655,32639.409097260646,-8771.420827119133,1.4727866660582798
136,68943.00865075274,45174.381800893396,32556.244968745094,-8787.618118885737,1.4911090769973285
138,69031.6595520496,45197.43076694357,32789.372159014405,-8955.143373908373,1.4632269684910488
140,68770.46119370832,45071.17569515912,32701.28565133773,-9002.000152788529,1.479465181661847
142,68544.95401582861,44821.169195529095,32694.604343703988,-8970.819523404462,1.48043267569729
144,69078.42771411818,45213.49230161904,32891.613544400345,-9026.678131901188,1.4630755725808808
146,68369.991840209,44579.45206982048,32905.31746565081,-9114.777695262295,1.4460989543892735
148,68073.43849777603,44698.84165558884,32392.831881128066,-9018.23503894087,1.5040818786988783
150,69069.91704931966,45218.74392244752,32692.775151945414,-8841.602025073265,1.486085739453913
152,68715.41605930324,44942.90004722117,32471.088566603034,-8698.572554520963,1.5044623063043936
154,68770.15886751388,45212.93417925903,32491.818640032157,-8934.593951777308,1.497758883185915
156,68740.92751399228,45208.898676733304,32602.896963711784,-9070.868126452802,1.4725692323624209
158,68677.47988745802,45021.43052943035,32570.77559354274,-8914.726235515065,1.4867451846985618
160,68797.01731268063,45004.99466126451,32961.65174456796,-9169.629093151829,1.4552008360347901
162,68644.74241542652,44954.93289835135,32558.166029033422,-8868.356511958247,1.490211409499317
164,69229.88546305115,45074.28445520428,32875.081401058895,-8719.480393212034,1.4771936575056264
166,69165.98809470312,45439.21289010939,32809.16586547122,-9082.390660877489,1.468662623781666
168,68489.52821011248,44970.40292986898,32782.53426610945,-9263.408985865943,1.4722922031798449
170,68640.57298331242,45004.11589319529,32561.875805131484,-8925.418715014353,1.4882503812997439
172,68730.90069128989,45025.70752491835,32648.10417487773,-8942.911008506184,1.4989112561415456
174,68735.7704253537,45061.751573826434,32606.18137498698,-8932.162523459705,1.4832838690015424
176,68396.1777387662,45136.89229519178,32748.62300376647,-9489.337560192052,1.4653109357511886
