Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,42797.5770838521,39073.02038074201,19015.54649234288,-15290.989789232794,6.656402510132134
2,41645.66941620559,38821.90332693289,18706.141764653752,-15882.375675381052,6.59868585291889
4,41532.9248489138,39212.785879135445,18766.377423957245,-16446.238454178896,6.534006416690193
6,40898.214967611115,39211.38147242746,18882.24144139992,-17195.407946216266,6.473375289070492
8,40094.34992576159,39303.69059171004,18728.52433796694,-17937.865003915387,6.372265071856174
10,39902.045122240386,39201.176068099274,18811.454392609296,-18110.58533846818,6.3583292977457315
12,39377.64197922665,39095.64309744255,18694.364310755744,-18412.365428971647,6.357238658312288
14,39093.81133524449,38994.48700936335,18921.458883391977,-18822.13455751084,6.32940112292195
16,38857.619286020934,39151.680325758534,18805.740743854214,-19099.801783591818,6.2890805341233404
18,37990.58465285551,38734.85922269741,18617.131262570292,-19361.405832412187,6.269862774498557
20,38521.99474056461,39553.15624517477,18692.138486380005,-19723.299990990163,6.2617030246276855
22,37331.48876030205,39019.76975237156,18472.039636369842,-20160.320628439356,6.2372851019181015
24,37524.491974176606,38879.13605546056,18580.47038376662,-19935.114465050578,6.263080271259401
26,37259.922406267,39229.347913677746,18823.145206887326,-20792.57071429807,6.129234153368223
28,37189.24996368364,39346.54253262623,18519.312081478714,-20676.604650421308,6.187404465455412
30,35962.01844292642,38718.55098151307,18525.496767934983,-21282.029306521636,6.113923160347824
32,35937.41964818674,38825.47166268167,18649.140570133597,-21537.192584628527,6.106869728221356
34,35775.95114216334,39001.15429126708,18679.542916919472,-21904.74606602321,6.058144460816203
36,35622.938288576,39031.50295128572,18668.60949458978,-22077.174157299505,6.020263069442191
38,34961.1433661599,38699.659800821486,18625.162606123293,-22363.67904078488,5.996434707721554
40,35514.938953692144,39233.44880392912,18665.986967985194,-22384.49681822217,6.01976413647704
42,35164.33268341061,39138.42845560033,18621.53675472213,-22595.632526911846,6.034496999173841
44,34477.108915599456,38898.31734471428,18760.24217779545,-23181.45060691028,5.943843038031674
46,34438.034386392734,39164.00394119387,18655.98133051832,-23381.950885319457,5.949477809525571
48,34342.537840100515,39126.398605077775,18610.895920506733,-23394.756685483997,5.944456269364014
50,34307.514026094315,39224.56197683379,18552.56748591975,-23469.615436659224,5.931321417254991
52,33507.09083570469,38961.02982895935,18696.512064525046,-24150.45105777971,5.846038046885115
54,32965.95578723248,38839.820231864476,18564.80372015117,-24438.668164783165,5.824759624605973
56,33320.49327805708,39270.01518886218,18472.460309210655,-24421.982220015754,5.857093817183987
58,33063.56124456049,38884.42323972031,18600.3491775845,-24421.211172744315,5.83651358896632
60,33119.598791952,38871.523817713896,18583.85122160621,-24335.77624736811,5.8474361270041175
62,32809.54481634849,39203.362317293984,18693.221991484912,-25087.039492430402,5.765014971781012
64,33241.50796938871,39324.92970362177,18743.170235147078,-24826.591969380148,5.814714994645813
66,32581.10402152138,39073.43459517416,18759.94470543139,-25252.275279084173,5.738408551891007
68,32414.775401650062,39025.12425859981,18675.953054022673,-25286.301910972415,5.77476841304091
70,32361.705199117532,39181.11433002348,18617.631379946968,-25437.040510852916,5.777600006797524
72,31959.596768824435,38826.040483400044,18777.733943143197,-25644.177657718803,5.713142297359132
74,32073.289211206,39321.35862377166,18603.851263935485,-25851.920676501137,5.7330878436436326
76,31710.951024310543,38893.70421708077,18575.714015533616,-25758.467208303842,5.7220067977738545
78,31886.087388345426,39220.02344914572,18517.64191636813,-25851.57797716842,5.744973100669241
80,31774.79595185443,38856.8617937484,18924.952650000643,-26007.01849189461,5.717899565965266
82,31562.94982589844,39278.314083869394,18626.838742372587,-26342.203000343547,5.688021363517836
84,31448.94429058786,39098.29453525159,18775.487999534744,-26424.83824419847,5.678367349909162
86,30726.132407998804,38838.58760734618,18553.235300326665,-26665.690499674038,5.6573099625018095
88,31092.362315593076,39190.13573027248,18707.5432196959,-26805.316634375304,5.6607417490845755
90,31152.996407541785,39360.557612183926,18566.412557111853,-26773.973761753994,5.641302157620961
92,31062.90719027739,39152.877211848914,18659.851876106142,-26749.82189767767,5.671525229196475
94,31269.843890245083,39425.31944515245,18818.01077782731,-26973.48633273467,5.647988833456654
96,30199.97599947219,39122.55473759093,18715.173548526956,-27637.752286645697,5.559248933936992
98,30250.1336759943,39064.93543629121,18563.88663218679,-27378.6883924837,5.602337555714692
100,29435.42590453037,38623.68052500658,18701.871491452155,-27890.12611192837,5.5340481404959805
102,29697.037986944066,38778.41135451192,18711.33554778757,-27792.708915355426,5.563321076220491
104,29791.915352540167,38959.66382188462,18508.667083407898,-27676.415552752354,5.572073884159266
106,30248.217207620826,39340.126965709576,18640.26310062503,-27732.17285871378,5.578403534145279
108,30106.616660830303,39337.076464657985,18563.767721222266,-27794.227525049948,5.601571086580712
110,29864.922776787924,38951.535725381225,18868.952583965387,-27955.56553255869,5.546787821332854
112,29499.912895507066,39088.30080063704,18661.327438336022,-28249.715343465992,5.527820158028682
114,29614.353471060767,38836.35658820979,18770.895851151134,-27992.898968300153,5.553400195233847
116,29428.84352680808,39006.91664278828,18726.121097827832,-28304.194213808034,5.498898280874554
118,29096.17369687294,39058.876979821616,18760.91013152378,-28723.613414472456,5.447851528619934
120,29102.037926907316,38872.46453270769,18839.796851200445,-28610.223457000815,5.479599986457916
122,29126.17802877743,39031.37714107067,18732.18530868167,-28637.384420974908,5.47544758595739
124,29087.713730823933,39127.8564803418,18673.49411547398,-28713.636864991844,5.48285167463624
126,29115.06276452115,39011.962950967754,18761.32658636227,-28658.22677280888,5.496162483164456
128,28673.688234269237,38892.371245699054,18761.370763288127,-28980.053774717948,5.45892963308938
130,28518.899387042577,38656.10991211053,18661.100573424163,-28798.311098492115,5.498136707999828
132,28368.03177859929,38786.036865504735,18802.673230379314,-29220.678317284757,5.428353029576188
134,28526.68704914854,38793.39146346427,18654.617979402865,-28921.322393718598,5.498512547109742
136,28209.455223197547,38898.02889787291,18727.82718591194,-29416.400860587302,5.419102641617204
138,28851.00402068218,39034.486025132006,18734.43567650473,-28917.91768095455,5.486969356690086
140,28663.876488088095,38991.371621298495,18746.960932091493,-29074.456065301893,5.476554975523715
142,27892.91287403667,38872.16736210488,18714.6705728729,-29693.925060941114,5.395316348285313
144,28120.238373036,38888.47235376474,18851.168574363597,-29619.40255509233,5.403009994142807
146,27970.54737586948,39064.51668990788,18645.678966533753,-29739.648280572153,5.4186762288614485
148,27810.629767172,38922.973160193695,18672.54131480324,-29784.884707824935,5.382202714405933
150,27848.805664081734,39291.45231513626,18617.625348111855,-30060.271999166383,5.374339705900922
152,27759.986292969792,38836.33185664429,18700.192249838037,-29776.537813512536,5.414149658932509
154,27546.24842197333,38725.59327365046,18570.931522900304,-29750.276374577432,5.432935304110348
156,27330.87118949883,38657.86179456425,18522.525705544984,-29849.516310610397,5.42434630553136
158,28160.53304939337,39334.187388694365,18756.00185078275,-29929.656190083744,5.394708024878277
160,27972.551479121536,38879.92040492386,18888.961436401056,-29796.330362203385,5.4219640207045465
162,27574.252533168303,38893.39523632671,18791.965656639113,-30111.10835979752,5.3860436045695925
164,27507.046325263254,38889.09953118976,18905.012995302288,-30287.066201228787,5.345705804771322
166,27306.282200261558,38852.73804212784,18635.751028086794,-30182.206869953083,5.377900166294354
