Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,64731.34562755271,39124.19527462458,29813.56578312494,-4206.415430196803,0.6452301475884069
2,64592.79625534572,39130.65425553304,29809.783692278503,-4347.641692465824,0.6406911677026934
4,64574.989137246506,39354.32871378606,29931.965357971414,-4711.304934510963,0.6171690236680387
6,64665.439055918716,39382.842834191775,30198.00422068136,-4915.40799895441,0.6084764337189171
8,64532.75348498683,39345.969592651556,30094.236697124903,-4907.452804789624,0.6306555100900448
10,63487.962982488374,38701.44060409511,30021.70076458197,-5235.178386188709,0.6236471208957771
12,63238.58789014568,39006.244996691676,29648.78233106174,-5416.4394376077325,0.6145858165305529
14,63143.00467487857,38768.88344875487,29953.655372815225,-5579.534146691527,0.6044536011310753
16,63499.13849423511,38956.19497322602,30173.441243718178,-5630.497722709088,0.6051122211438336
18,63331.47159280167,39062.65896582336,30142.369048817836,-5873.556421839532,0.5877547526876603
20,63273.84956747245,38976.34646084647,30043.566309438105,-5746.063202812122,0.6098655202543632
22,62704.32589077282,38947.91263508144,29789.35518374243,-6032.941928051041,0.6228423439637347
24,62954.508292567014,39133.17053099235,29827.432657604248,-6006.094896029586,0.6125859242108578
26,62974.833927364045,39118.75735667749,29849.850634705253,-5993.774064018697,0.6301494376416807
28,62742.95924619367,39015.205151099144,29992.989094436678,-6265.234999342152,0.5930731230069962
30,62408.76825827096,38761.13889731861,29954.371260135875,-6306.741899183526,0.608463183089844
32,62442.90093569943,39066.08309185255,29925.423282405267,-6548.605438558392,0.5866023418857561
34,63192.694354923835,39501.420060288045,30130.82083318641,-6439.546538550629,0.6051718290354065
36,62528.27240072789,39101.53720523655,30010.442683073856,-6583.707487582527,0.5949002583637917
38,62368.0547008845,38955.02465034323,29892.993805748374,-6479.963755207105,0.6163520547230381
40,62372.5095203602,39050.70147755655,30153.73339357926,-6831.925350775606,0.5802892627341505
42,62323.795234586025,38961.03330498835,30043.360692732156,-6680.598763134478,0.5919738171293756
44,61824.36749623607,38732.82123353796,30007.118436054476,-6915.5721733563605,0.591640610783224
46,62277.56973440216,39055.042100912244,30010.374355421267,-6787.846721931348,0.6075227091082172
48,61374.37754096336,38584.89548787311,29855.31200194447,-7065.82994885422,0.5854179107629965
50,61763.42735893571,38604.933359959854,30056.38927969931,-6897.895280723451,0.5910886142585536
52,61636.37212554881,38866.675333070336,30106.262122791977,-7336.565330313499,0.563555875524187
54,62101.34032357846,39160.064497057894,30160.133787521496,-7218.857961000933,0.5748992401619443
56,61852.14901021532,39342.028831125805,29912.296200668607,-7402.176021579089,0.5739809569343177
58,61977.5368140066,39389.66657823825,29987.00196496069,-7399.1317291923315,0.5850763895461016
60,61908.65729951272,39269.40857325742,30068.983560064098,-7429.73483380879,0.5638811727339429
62,61678.633228740124,38928.07498754476,30381.416575799205,-7630.858334603838,0.5557637411464909
64,61650.05250083714,39020.807106087996,29881.445090310117,-7252.199695560976,0.6051605238641874
