Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,84199.17903090577,51093.11383878178,38659.364701046965,-5553.299508922957,1.0214080206801321
2,83304.99261873249,50739.534154704124,38462.74994717524,-5897.291483146886,1.0016883016735523
4,83376.4122786889,51073.56963471713,38402.42190023994,-6099.5792562681745,0.9977998718459926
6,83191.72411158023,51132.81522482035,38369.140674257236,-6310.231787497345,0.9993453449006523
8,82660.6750044846,50804.472119065256,38455.479578909515,-6599.276693490163,0.9882419252425944
10,82287.25510079271,51154.636298186284,38148.826630624666,-7016.207828018232,0.9829840736449402
12,82824.25810102285,51333.87531953602,38513.48336000211,-7023.100578515292,0.992774539168112
14,82274.24140823465,51105.38777339548,38165.227051259375,-6996.373416420207,1.0192920044511693
16,81912.81963526685,50859.87753445048,38332.19316890907,-7279.251068092703,0.9900360710142236
18,82333.00466020462,51147.643597067705,38391.52620302055,-7206.165139883609,0.9987954187005157
20,81759.23332589852,50930.75668958965,38604.79899324601,-7776.322356937149,0.9666072746049146
22,81816.28468497972,51334.02297280514,38520.74538906198,-8038.483676887392,0.977207395427525
24,81430.31184879623,51196.32199263435,38215.46351008611,-7981.47365392424,0.9805013842262094
26,81334.25051490321,51156.844541269136,38289.12532113906,-8111.719347504979,0.9790915455028922
28,81105.39863681058,51148.95474828002,38206.3347324197,-8249.890843889147,0.9784571964775237
30,80567.31980434828,50858.94982217385,38225.56878886431,-8517.19880668987,0.9674611586484039
32,80852.67736081756,51093.637372502744,38312.62942657228,-8553.589438257468,0.971953463882184
34,81080.30172334178,51166.32545785381,38422.14081842952,-8508.16455294157,0.9739356668891563
36,80694.90688748138,50849.86784358974,38457.089881352615,-8612.05083746098,0.9790813971843281
38,80872.17771598588,51069.46563678444,38574.80455538798,-8772.092476186537,0.9598373263822252
40,80557.64846803856,51227.37136057262,38680.46286358303,-9350.185756117091,0.9379144488053303
42,80675.55554922846,51261.3919081588,38546.200165650975,-9132.036524581325,0.961018310665647
44,79783.32468323757,50643.35292388052,38254.683556393386,-9114.711797036334,0.9552928937229836
46,79942.23109214506,50985.533349466794,38333.734443415284,-9377.03670073703,0.9518537514122685
48,79922.24104464288,51036.77194829979,38187.660486242734,-9302.191389899637,0.9570670718505916
50,80271.89315701257,51356.403257122736,38341.101938013446,-9425.612038123614,0.9712404856851341
52,79861.47614192638,51037.822828493714,38391.32991944832,-9567.676606015642,0.9569094886275835
54,79479.93402595536,50813.44609994135,38225.56510999002,-9559.077183976024,0.9629360772553518
56,79895.87431146116,51063.74093052913,38554.52102272798,-9722.387641795955,0.9463768050988949
58,79552.8049479673,50854.34222253336,38110.77904211006,-9412.316316676108,0.9841987798566334
60,79434.1716210802,50813.35458172916,38344.88757773954,-9724.070538388502,0.963520226344828
62,79850.95314182102,51188.297798571104,38594.04435052579,-9931.389007275866,0.9323994475254407
64,79526.5338768133,50826.42602084652,38544.87737310498,-9844.769517138206,0.952716347963381
66,79501.18685120167,50999.29230859403,38594.5308988692,-10092.636356261548,0.9316345884791752
68,79279.51514629675,50785.82604296973,38272.74854243546,-9779.059439108447,0.9658776581131815
70,79513.71520067217,51077.58256246915,38527.46342287174,-10091.33078466873,0.9386025068545061
72,79305.54270899705,51281.98835055421,38262.66591276163,-10239.111554318795,0.9457376660065424
74,79092.3348420244,51307.641359780966,38260.391325112665,-10475.697842869235,0.949358567814804
76,79315.65964591813,51000.493169599045,38460.38739713259,-10145.220920813508,0.9533817981690894
78,78923.67611078898,50909.20944129932,38615.408442955,-10600.941773465338,0.9096754999900633
80,79395.32571840294,51177.38608694008,38472.13137798119,-10254.191746518338,0.9464364209048783
82,79289.26860071837,51155.292072237455,38410.078144877385,-10276.101616396465,0.9655368442920899
84,79173.94818984678,51448.51717616933,38329.111093847976,-10603.680080170536,0.9554413802886621
86,78517.17082110897,50687.34972702194,38351.93350584525,-10522.11241175822,0.9370235276943732
88,78401.59756569548,50969.55806489092,38226.878115761065,-10794.838614956503,0.9387218807651663
90,78515.01960426953,50735.62007872099,38492.7193533085,-10713.319827759951,0.9293902181129667
92,78929.22195959449,51060.88406958029,38528.889291772815,-10660.551401758617,0.9394597245395526
94,78880.4093793202,51046.34588595724,38598.29931865002,-10764.235825287047,0.9219511773247023
96,78725.40987178558,50843.909703401034,38327.71266015568,-10446.212491771132,0.9567142742178142
98,78603.23774032942,51147.7300006165,38132.14552819819,-10676.637788485266,0.9452921204327521
100,78540.13495822837,50986.94888496909,38283.77832550089,-10730.5922522416,0.9377611063789855
102,78626.23268982809,50509.65823424976,38556.25624913428,-10439.681793555952,0.9456911271630934
104,78921.40180415777,51532.20044034429,38298.57664638811,-10909.375282574632,0.941940329122301
106,78757.41651257269,51046.97540263956,38586.00881356629,-10875.56770363316,0.9390354283525215
108,78950.26247333403,51308.79116973877,38512.4348599858,-10870.963556390521,0.9426634550770754
110,78900.92121450037,51206.143362285125,38410.9496212097,-10716.171768994473,0.941674562121758
112,78001.29693158466,50854.826159645745,38203.12777450489,-11056.65700256597,0.9346852702767514
114,77969.21576037764,50689.18345082631,38423.14141025139,-11143.109100700063,0.9298213377908416
116,78272.04343712656,50931.12776354792,38414.92725889189,-11074.01158531324,0.9369437978102948
118,77949.08837559448,50644.1563043212,38424.080404234744,-11119.148332961473,0.9287973101505089
120,77800.4855290024,50820.25540404997,38405.51501239405,-11425.284887441614,0.9056664891630831
122,78285.23679898362,50793.92371675647,38465.2303239679,-10973.917241740744,0.9362494456525152
124,78582.86905011714,51311.79192189036,38520.176025301655,-11249.098897074882,0.9244790510675118
126,78225.60975385342,51177.531727338515,38352.03766706942,-11303.95964055452,0.9290697637354555
128,78375.71300973376,51247.15708491124,38202.412072564744,-11073.856147742219,0.9473797218885873
130,78230.38292483284,50939.54621623968,38399.15646948917,-11108.319760895998,0.9450008099374402
132,78240.19889069439,50978.67464435193,38355.55728198438,-11094.033035641918,0.9381288654828698
134,78499.73211200105,51154.6277242551,38497.24134606999,-11152.136958324047,0.9348772568822543
136,78343.97496965951,50960.404022539355,38518.96658900556,-11135.39564188541,0.9294778469410602
138,78514.07196011937,51202.045109776256,38630.59288225414,-11318.566031911014,0.9198682611691918
140,78246.51574143978,51318.376081799746,38463.52215833265,-11535.382498692621,0.9230507152743547
142,77998.43630839806,50727.51338942008,38476.54118307812,-11205.618264100136,0.9255199628656017
144,77804.99478275211,51009.41968212291,38220.7127849606,-11425.137684331397,0.9282972551557042
146,77877.11748623077,50930.390228798686,38381.86403172649,-11435.136774294391,0.9553498966108394
148,77999.45828111708,51013.27136840614,38181.47733219564,-11195.290419484703,0.9728948959859136
150,77956.4241914483,50896.00441935181,38589.35873863686,-11528.938966540369,0.9215823113222621
152,78127.60066634795,51264.16912782326,38183.278135598746,-11319.846597074069,0.9556007983289577
154,78053.59634280374,51007.21052247573,38111.882069954525,-11065.49624962652,0.9708647640753044
156,78032.24198511455,50989.95300104395,38386.54681071493,-11344.257826644305,0.9572947481981252
158,77640.08075855683,50789.06891409393,38371.035418731626,-11520.023574268716,0.9405330730887709
160,77744.30712093147,51314.451377187484,38443.90757635684,-12014.051832612848,0.902173581957674
