Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,43168.4451567676,27144.22893719885,18454.542392894615,-2430.3261733258696,2.4153457601568733
1,43319.19463902742,27014.093420363057,18532.247700914897,-2227.146482250537,2.415106414898835
2,43229.329779276966,27093.0074404809,18318.008814488287,-2181.686475692224,2.445716298029807
3,43269.216377906254,27195.88339779748,18365.090069747544,-2291.757089638768,2.4539397746643887
4,43430.57771938352,27158.42733994205,18250.695039136343,-1978.544659694875,2.508710621243246
5,42775.73612817642,27118.396271345722,18221.972819430994,-2564.632962600297,2.4229717440712992
6,42892.91517336709,27142.539764903482,18430.279465827756,-2679.904057364158,2.411934218336445
7,42824.83055014386,26995.454047007326,18299.04902482746,-2469.6725216909254,2.442731670352548
8,42993.34160748034,27148.377392430844,18238.1399973745,-2393.17578232501,2.466061578036508
9,42501.55032435371,26925.261051559486,18252.890968319858,-2676.6016955256364,2.4463324891731295
10,42576.511488976335,27003.440395993926,18418.166729423345,-2845.095636440932,2.4020060813978765
11,42728.42710847162,26980.538891711443,18334.439057300315,-2586.5508405401415,2.441105515822272
12,42680.046638820844,27251.171445763368,18315.857829501758,-2886.9826364442906,2.4502714256295186
13,42677.51057568284,27201.94604625182,18315.964485341192,-2840.3999559101594,2.4454953626103286
14,42395.634739112385,27034.938811798354,18286.9834787466,-2926.2875514325733,2.455011862988809
15,42431.76293059898,27048.910178691614,18264.974851792147,-2882.1220998847784,2.441555636925234
16,42312.56382351515,26962.16714684575,18164.98368783844,-2814.5870111690365,2.4653423968022925
17,41959.301410205204,26783.261280036542,18401.73288887711,-3225.69275870845,2.4185233392648233
18,42075.590935254775,26889.74114731486,18384.382417969355,-3198.532630029438,2.416512864520324
19,42045.731550528595,26719.302596176924,18328.68504816181,-3002.256093810138,2.4540136006957707
20,42224.65263642238,26937.72520065551,18371.57246105807,-3084.6450252911945,2.4388328028689132
21,41949.623781714305,26859.356343409057,18197.843263001632,-3107.5758246963906,2.4586486911626033
22,42243.18372719489,27031.17687339603,18154.66348248099,-2942.656628682136,2.504711835571466
23,41961.22926671685,27139.7716703749,18316.768550821973,-3495.3109544800263,2.43526978902302
24,41933.09882516259,27018.76150501252,18386.44783092004,-3472.1105107699714,2.4201322567175185
25,41722.467614166555,26917.871570964366,18273.7030280043,-3469.1069848021125,2.4276989187697673
26,41413.07633546717,26934.447410892844,18179.15310235513,-3700.5241777808023,2.398150003000936
27,41392.91638066965,26874.44122507243,18290.42979073772,-3771.9546351404933,2.377359100142169
28,41561.41157214703,26956.02322205057,18253.516868486862,-3648.1285183904056,2.4267635110415022
29,41576.52000871666,26949.20341735514,18391.21727958657,-3763.900688225056,2.373506166816296
30,41769.8405488432,27047.866845053788,18282.848860696904,-3560.875156907485,2.4348474311166717
31,41923.6756249135,27081.40874587605,18344.307421006655,-3502.0405419692033,2.432989422626148
32,41748.62667742981,27190.77800172432,18264.789371699677,-3706.9406959941844,2.437332491659531
33,41531.94059442524,26849.368216792172,18435.907043567015,-3753.334665933946,2.4074598797597844
34,41454.19412683543,26869.869782323552,18262.487845299212,-3678.1635007873356,2.437198316142385
35,41305.54561503307,26702.769211912717,18234.258035265208,-3631.481632144849,2.4440326321929167
36,41583.991229048144,27093.94788525136,18419.764482199364,-3929.721138402583,2.4089960707138665
37,41425.34798349612,26794.56655055519,18411.33601409368,-3780.554581152759,2.420618061768842
38,40943.274867077154,26877.38777412502,18245.97746259904,-4180.090369646905,2.3829142269765606
39,40923.22913322723,26848.12735553365,18169.819361784455,-4094.7175840908712,2.403245515007688
40,41313.10044314762,26992.492820306557,18442.831296651082,-4122.223673810018,2.391772757323301
41,41114.266893702945,26816.011581727907,18393.73882047368,-4095.483508498648,2.403216779923905
42,41365.83018046519,27124.395175056678,18195.412565130337,-3953.9775597218177,2.455855504845281
43,40915.535296846414,27034.65412246712,18250.966291409517,-4370.085117030219,2.3744175531348293
44,41029.46339574253,27091.89739318181,18181.011619521043,-4243.445616960324,2.4262016419312507
45,41090.58091250238,26871.674128503684,18358.50503605487,-4139.598252056172,2.4024278367918543
46,40842.51464094899,26710.58058320012,18312.71668944271,-4180.782631693835,2.4082534160576956
47,40908.631768533,26927.810950480023,18080.354939763045,-4099.534121710069,2.429181956291444
48,40966.903546252004,26754.896972954575,18330.038086714245,-4118.031513416816,2.4246747197466205
49,41192.04822747201,27304.24328259263,18235.451375864875,-4347.646430985496,2.4075483548220618
50,41056.42949585077,27249.191459878428,18284.051222146623,-4476.813186174286,2.377236066747295
51,40824.30290467203,26850.895894877856,18215.2592847999,-4241.852275005724,2.415053861765485
52,41272.18557828429,27473.879419746325,18253.271265031337,-4454.965106493371,2.3980500684036072
53,40951.9997657508,26989.57743964906,18322.406029059654,-4359.983702957916,2.4088724170768585
54,41004.880151063335,27023.955402834366,18199.33763101497,-4218.412882785997,2.449901046433591
55,40474.00949268535,26662.606334953547,18126.52313309035,-4315.119975358555,2.4162643428919295
56,40826.39542019525,26938.903053213755,18101.319169460705,-4213.826802479214,2.4510342803703558
57,40831.37131758868,27118.070873096243,18352.121082557842,-4638.820638065399,2.364451923967845
58,40753.13000704582,26845.653502069377,18329.777458250577,-4422.300953274133,2.396603064392858
59,40842.15108536137,27101.309163573485,18013.17595321003,-4272.334031422142,2.446757870493043
60,40994.19621757571,27083.600194326064,18345.19814260463,-4434.6021193549805,2.4088536325468626
61,40695.58079973071,26735.83218198744,18385.803198952235,-4426.054581208964,2.430807336592275
62,40707.35100266048,27197.78315104124,18187.827667474772,-4678.259815855537,2.393748234215898
63,40605.817673068086,26815.151847772348,18338.07248465588,-4547.406659360147,2.376348950705431
64,40683.518119976434,26954.249441288008,18154.106564372676,-4424.837885684245,2.4233663420953135
65,40824.42086490928,27136.323910880306,18269.501582993296,-4581.404628964325,2.4046956494459386
66,40859.6955991669,27043.956610302175,18458.602613898125,-4642.863625033404,2.3923310570697005
67,40506.02305644253,27010.8923619032,18292.87561547956,-4797.744920940229,2.3713041139855355
