Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-18532.993871778046,51042.562882409504,18414.924647625332,-87990.48140181288,2.500767677533578
2,-19658.388518759515,50921.403787598276,18107.83084215867,-88687.62314851646,2.4393516290465387
4,-18993.349863222415,51232.94758012193,18374.62884759414,-88600.92629093849,2.444887718226341
6,-19726.289367109377,51439.23554949954,18176.341706330106,-89341.86662293902,2.424390254964643
8,-20855.728057032546,50973.15732321512,17903.401677819573,-89732.28705806725,2.3944822546159443
10,-21222.481227233635,50529.60019730412,17955.368054504015,-89707.44947904177,2.4138631047720556
12,-21318.70622770665,51216.65608167023,17919.059790320778,-90454.42209969765,2.360075113776257
14,-21782.382856987017,51107.60665663974,17918.212864411744,-90808.20237803849,2.341071505409234
16,-21125.258760344776,51538.34181586234,18150.488376105543,-90814.08895231267,2.3307486053587176
18,-21776.3602673107,51501.80510795357,17824.61773327664,-91102.78310854091,2.3540988903201523
20,-22022.052866437036,51176.051249306125,18147.638557899467,-91345.74267364264,2.279410983788338
22,-22674.397681716684,50946.89615349966,18005.418188982043,-91626.7120241984,2.2532708765754084
24,-22710.20027733175,51044.93909865229,18027.394060151917,-91782.53343613596,2.277065704840548
26,-23331.293897203905,50890.85765773492,17872.02088429962,-92094.17243923845,2.2936802429833847
28,-23381.195710779626,50704.050766896566,17995.707273270356,-92080.95375094654,2.2579995227196266
30,-23308.786252961618,51111.896228777325,17804.50734440942,-92225.18982614836,2.3097499470392107
32,-23675.711317178102,51383.80651069154,17862.059456975687,-92921.57728484533,2.22938921048216
34,-24273.393280084427,51119.702436916494,17807.485718054057,-93200.58143505498,2.229772298987122
36,-23825.24172025796,51140.113379770635,18105.601092156536,-93070.95619218514,2.187625419769864
38,-24440.026855553515,51035.94628970654,17865.00819430871,-93340.98133956877,2.1810883764136486
40,-24741.63509073161,51007.255644726305,17804.749771670246,-93553.64050712816,2.181648862965301
42,-24437.753151353463,51357.89964829998,17854.313615247425,-93649.96641490086,2.184603849131574
44,-24496.324139227538,51447.23940827501,17846.38801998246,-93789.951567485,2.188996485178141
46,-24726.15087970023,51116.0173452521,17948.13954415454,-93790.30776910689,2.1852110069522688
48,-24969.646376173485,51358.1462394818,17972.44773906222,-94300.24035471752,2.162757657047588
50,-25479.61954357521,50996.71732541701,18021.271862264846,-94497.60873125707,2.133387421625717
52,-25367.508237162387,51427.01741015428,17752.132336485913,-94546.65798380258,2.1729882539196823
54,-25615.913408469183,50841.65585550972,17920.23612472316,-94377.80538870205,2.179417120587952
56,-25727.35986518617,51155.86876670418,17887.17273161057,-94770.40136350092,2.1341433760771293
58,-25704.382386698562,51269.381549418584,18092.58690852822,-95066.35084464535,2.0906226391623144
60,-26600.08183620288,51091.587669824585,17812.112511142288,-95503.78201716975,2.0727181526221106
62,-26557.237431752597,51017.01953763999,17927.25017089244,-95501.50714028502,2.072270261676422
64,-26985.29440895983,50950.73075956316,18037.334538408115,-95973.3597069311,2.014079050290408
66,-26198.49425494764,51230.452511596464,18005.906376792067,-95434.85314333616,2.099310428416864
68,-26660.182584395465,51189.01927057362,17874.79178374884,-95723.99363871793,2.0765491083906134
70,-27493.302010469146,50853.46259685755,17767.775653010627,-96114.54026033732,2.06722638162101
72,-26881.26874124482,51231.55485427663,17988.617288654452,-96101.4408841759,2.039347804623249
74,-27800.47717488322,50930.647635165216,17774.175627343473,-96505.30043739191,2.0475408285814543
76,-27799.26002143653,50959.498631151735,17793.1964978892,-96551.95515047746,2.092807641031512
78,-27270.763683768026,51291.3448846802,18079.322585331585,-96641.4311537798,2.037845899790637
80,-26878.250108902037,51222.683404522584,18271.711942229962,-96372.64545565458,2.0055946349131593
82,-27002.771998787648,51230.384172946404,18107.743246315044,-96340.89941804908,2.0569490821563527
84,-27898.369760079237,51200.00196015627,17902.746144440673,-97001.11786467618,2.0080657011180754
86,-28395.365943461467,50416.13911970354,18150.502620150055,-96962.00768331508,1.9846623054835402
88,-28280.102735793662,50997.88103098039,18108.883413777174,-97386.86718055123,2.006016655912287
90,-28093.462506786716,50956.353013369924,18179.251808043202,-97229.06732819986,2.005098423000276
92,-28187.175349626224,51130.30077019529,18078.607727506198,-97396.08384732773,1.9527849054471411
94,-28605.33233464401,50945.50676437413,17991.84169828699,-97542.68079730513,1.9486728762452072
96,-28293.022220165716,51101.41139965637,18124.73779230874,-97519.17141213085,2.008717395107656
98,-28284.145187984104,51017.33744009709,18047.90101612302,-97349.38364420422,2.019195853791765
100,-28086.19992379001,51063.734270904046,18154.402177432872,-97304.33637212693,1.9903282398485214
102,-28558.883871587743,50862.30787340151,18083.59926665336,-97504.7910116426,2.0239773994852954
104,-28476.923256539274,51542.152432585586,17751.95374878719,-97771.02943791205,1.9981597019545716
106,-28873.855439670042,51106.28030195449,18029.66936988088,-98009.80511150541,1.9562973015106928
108,-28653.55305333749,51068.95470915206,18303.24529063646,-98025.753053126,1.9318003104997121
110,-29018.83622231058,51167.123460518254,17846.910652555493,-98032.87033538434,1.939624625512836
