Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,150413.34436523687,51416.68555196493,33825.97340475169,65170.685408520236,14.245223712655843
2,149094.45810565236,51206.44713041249,33785.18491904569,64102.82605619415,14.135815150557274
4,148756.1047933548,50877.0078791479,33407.22276439716,64471.874149809766,14.176794957558075
6,147723.80358334404,51131.49012368505,33026.67837204445,63565.635087614544,14.103087914142609
8,147103.11987284693,51454.31725708917,32841.25662440768,62807.54599135008,14.039176666356274
10,146271.02971223628,51368.627247163844,32377.647667308844,62524.754797763584,14.032394735668493
12,145783.33234566596,51473.26251902983,32176.765175493045,62133.30465114309,14.010617684202547
14,144690.30867912277,51084.06864638814,32042.105540064284,61564.13449267033,13.930124905883496
16,144149.7982317916,51095.596593475384,32021.224967304424,61032.97667101176,13.88575812672159
18,143664.95783494454,50978.217307949424,31948.61426245561,60738.126264539496,13.86032033944284
20,143435.95025167236,51207.08947856079,31858.11638546435,60370.74438764723,13.825405313510215
22,142613.27516372816,50909.86674831864,31487.375055513974,60216.03335989553,13.833212475583688
24,142623.45888813285,51184.2146893519,31576.92581725101,59862.318381529934,13.798299333840667
26,141303.24393402901,50950.30667894148,31283.457751169113,59069.47950391841,13.724570378976624
28,140898.97187676007,50814.45416253281,31302.872196645738,58781.645517581506,13.683529266824586
30,140976.71355846958,51275.58040209346,31056.544118876987,58644.58903749913,13.675454611135587
32,140318.6296246809,51100.83497636833,31167.929291156524,58049.865357156064,13.625379948520578
34,139828.58276974695,50996.960851220356,30896.79882889543,57934.82308963115,13.613838792822769
36,139606.78607211285,50903.089011003256,31129.029706888774,57574.667354220815,13.567769501458644
38,139240.95581505907,50954.14496645516,30709.07045007992,57577.74039852401,13.600251928455025
40,139133.28367550528,51190.90064530008,30558.142365465053,57384.240664740144,13.583692542710729
42,138806.3304748732,51294.897275425545,30450.45185868769,57060.98134075997,13.565527824868983
44,138312.11665654148,51196.497580230964,30488.093000307923,56627.5260760026,13.50598255701137
46,138099.40725132567,51473.03728792173,30317.628274757888,56308.74168864607,13.496154887718934
48,137431.38169663923,50863.59729000946,30341.422537374612,56226.36186925517,13.47922599690526
50,137409.50784071058,51201.72788604266,30290.98392815707,55916.79602651085,13.45199949066032
52,136661.120631694,50918.15514542233,29989.587376430103,55753.37810984158,13.44543961606491
54,136445.06123583362,50735.98194052293,30058.3734377782,55650.70585753251,13.425185226896112
56,136607.6790730027,50975.75129212494,30163.916602041918,55468.011178835826,13.403274767532118
58,136288.38416134156,51091.73167851985,30056.56249466499,55140.08998815671,13.39120909980397
60,136370.34674740775,51279.54833854952,29971.20438490448,55119.594023953745,13.39351324064181
62,135867.77035240806,51203.854019152684,29683.182271034057,54980.734062221294,13.379671941259542
64,135417.2187479576,51259.46586434569,29794.256528703365,54363.49635490854,13.331400219518038
66,135245.7987858855,51202.69950642076,29986.85875908206,54056.24052038269,13.278730164890984
68,135094.70469642893,51089.824201172894,29769.56169133443,54235.3188039216,13.31075442220505
70,134698.31554867944,51124.18644906409,29790.720037592087,53783.40906202326,13.25220582734743
72,134868.2243376404,51149.285949636,29766.65820523187,53952.28018277252,13.288648329189673
74,134719.50813755736,51477.31944692179,29535.61175455778,53706.576936077785,13.274252470190186
76,134055.89700840536,50860.42169832969,29464.896504127555,53730.57880594813,13.278687975144965
78,134115.7022681808,50664.34114806449,29404.391625291173,54046.96949482509,13.311372298685972
80,133658.32968237807,50852.74920155123,29405.48127299299,53400.099207833846,13.24340113948697
82,133713.07232004753,51364.87147636502,29309.20024336289,53039.00060031962,13.21785673212391
84,133164.13135421937,50901.00865427012,29462.75443112231,52800.36826882693,13.17633461978859
86,133177.9871159112,51098.618402823166,29341.356928406032,52738.011784682,13.175772764415415
88,132749.93491175416,51173.761854029624,29163.86786330746,52412.30519441707,13.143103289599832
90,133100.16362581475,50951.89565292277,29340.682471372475,52807.58550151951,13.19449739789873
92,132651.6946093138,51264.14839041633,29322.54290850436,52065.00331039309,13.119735634145789
94,132310.29615055813,51170.70045561852,29179.54430528332,51960.05138965628,13.098336282793243
96,132010.89032651228,51032.206289467096,29102.83663125776,51875.84740578742,13.121197300021574
98,131894.45620271144,50508.98934206451,29346.461767909463,52039.005092737476,13.10735980731809
100,131677.9372498605,50874.06369574919,29237.728137409536,51566.14541670178,13.073915592509348
102,131981.44075311694,51049.778093804896,29111.430486762925,51820.232172549135,13.126646454461374
104,131449.0105594498,50793.358139783006,29137.699679779125,51517.95273988765,13.088151289601356
106,131256.49844375896,50958.513246584684,29194.917045797003,51103.06815137728,13.04055070769056
108,131344.65503165062,51004.384375965914,28974.97921563868,51365.29144004603,13.08284121649223
110,130850.98258622407,50861.83637622977,29064.543633493915,50924.60257650038,13.031744480526463
112,131440.90363115343,51278.38342061686,29094.997103150054,51067.52310738651,13.051575520663153
114,131407.478812983,51217.16605032181,28958.575220869592,51231.73754179159,13.071420239868724
116,131142.5592130287,51431.9115796525,28966.571110200424,50744.07652317578,13.017106710820816
118,130478.89464676143,50969.05638090428,28793.06805976156,50716.77020609559,13.024904189041441
120,131442.32785857623,51339.35055180725,28898.892120557084,51204.0851862119,13.080969506572986
122,130892.30037379992,51366.84349500799,28990.62126952495,50534.83560926699,13.010206369422354
124,130557.50721963675,51055.38768132793,28915.213551975772,50586.90598633305,13.009244992519182
126,130707.8518480061,51029.29903660823,28817.69816792461,50860.85464347326,13.063039983941511
128,129793.16086951853,50732.50341984444,28806.498565430556,50254.158884243545,12.983338965547226
130,130124.08926037358,50870.55196279362,28909.32869648023,50344.208601099715,12.991295599545532
132,130241.41041891961,51332.83292558166,28885.773564754953,50022.803928582995,12.972030960391077
134,130088.38417705681,51346.575257180266,28917.409654327806,49824.399265548745,12.942775071900769
136,130381.40274061877,51273.79458121923,28942.86924286823,50164.73891653131,12.993378501240851
138,129647.26646629398,51134.56649088424,28735.914857877087,49776.78511753266,12.94090176681991
140,129001.03276135531,50859.31024735998,28830.54172543212,49311.18078856323,12.882223843828042
142,129206.94614615178,51176.4709713607,28774.709884134983,49255.7652906561,12.892490629572395
144,128615.4913005461,50648.531646223775,28621.57680325151,49345.382851070804,12.903842437196786
146,129336.89074528468,51149.75426391661,28697.96475502347,49489.171726344575,12.916535827829016
148,128397.57221930512,50820.87427006097,28735.93974812168,48840.75820112246,12.851551636573248
150,128916.17530429113,51137.090146014794,28756.9917035666,49022.09345470976,12.872629008383932
152,128664.33900645052,50894.548389512755,28756.435633779794,49013.35498315797,12.877421663218787
154,128451.09973576077,50999.6589027754,28693.80965335798,48757.631179627366,12.839618340438175
156,127762.58317857058,50653.1414349517,28554.18697718105,48555.25476643785,12.821389748430127
158,128223.08374160962,51245.327920252064,28499.996296462206,48477.75952489536,12.82485378045732
160,128287.11748452362,51164.3474372525,28562.360295590028,48560.409751681094,12.831003507366919
162,128337.15182688,50857.605924343836,28717.581421867424,48761.96448066873,12.860142405461355
164,128137.73587996984,51019.77514395339,28725.92368432098,48392.037051695464,12.815929717497786
166,127817.8640965347,50795.27580643287,28449.629703018803,48572.958587083034,12.850634140617558
168,127650.13552284378,51063.8770100545,28377.289896650884,48208.96861613839,12.805093081891098
170,127671.40844905173,51386.16600330069,28400.16046307366,47885.08198267739,12.777415789275604
172,127408.46073224324,51178.68047083494,28713.609583975765,47516.17067743254,12.727631792187863
174,127444.4238233798,51098.70749930957,28526.547709112525,47819.16861495769,12.76903426027724
176,126608.32437463707,50584.76071140219,28625.66531383135,47397.89834940352,12.721251538812638
178,126856.2880403818,50756.67720059038,28585.78687452734,47513.82396526409,12.728872112422419
180,127637.77178830843,51137.4480935891,28692.567706460013,47807.755988259334,12.778177411755895
182,127511.01097140083,51130.78774244408,28526.96707554068,47853.256153416056,12.792525684040166
184,127048.36576583167,50926.07867998419,28558.71094181108,47563.57614403639,12.758420656290726
186,127074.24741059987,51026.34587139498,28486.25679435644,47561.64474484847,12.746148999457484
188,126437.34182943491,50949.94412038058,28511.368903180693,46976.02880587365,12.692520009367698
190,126646.14848456057,51135.841093957184,28397.15264254587,47113.15474805753,12.723486710194203
192,126016.18424519632,51056.23417104674,28282.22419080518,46677.72588334441,12.661196049443763
194,126407.90354226879,50719.76994728355,28494.92782946581,47193.205765519415,12.722418259708036
196,125799.71585174641,50909.921371935015,28443.7417634911,46446.0527163203,12.642061783585438
198,126205.94672764471,51204.371947416126,28541.56392048224,46460.01085974635,12.640383761651888
200,126334.22499456523,51139.5849863043,28402.39094389231,46792.249064368625,12.682361728205198
202,126139.27827890441,51101.08597986142,28565.440880274593,46472.75141876839,12.643593311251276
204,126034.52327449976,50908.79391813533,28440.848620298384,46684.88073606604,12.651611819581671
206,125700.20593075489,50804.63646457266,28434.677689381188,46460.89177680105,12.643351248076545
208,125581.24372073045,50998.71739728785,28388.223750817004,46194.30257262558,12.618265514708007
210,125420.70444237844,50656.85537027591,28374.25815434662,46389.59091775591,12.636514610936073
212,125819.82434529476,51148.36243832287,28311.65307178528,46359.808835186624,12.645209356479814
