# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1329688396 0.0 
0.3989065187 0.2671324667 
0.6648441978 0.8857550213 
0.9307818769 0.4548471731 
1.196719556 0.8583272702 
1.4626572352 1.2534677286 
1.7285949143 1.6343458792 
1.9945325934 1.7039573914 
2.2604702725 1.7923726801 
2.5264079516 1.9527284746 
2.7923456308 2.0789523696 
3.0582833099 1.7474635167 
3.324220989 1.8380308533 
3.5901586681 1.8459976678 
3.8560963472 1.7010114919 
4.1220340263 1.7376577934 
4.3879717055 1.6982693173 
4.6539093846 1.6338972748 
4.9198470637 1.5239816189 
5.1857847428 1.4585760454 
5.4517224219 1.4369226978 
5.7176601011 1.5180519848 
5.9835977802 1.5621709691 
6.2495354593 1.3914425591 
6.5154731384 1.3705185967 
6.7814108175 1.3399068783 
7.0473484967 1.3498620662 
7.3132861758 1.3416666333 
7.5792238549 1.2752643078 
7.845161534 1.3120286302 
8.1110992131 1.3299196078 
8.3770368923 1.2537369249 
8.6429745714 1.3170330263 
8.9089122505 1.272350273 
9.1748499296 1.2467927256 
9.4407876087 1.2556850916 
9.7067252878 1.2144936667 
9.972662967 1.2702563517 
10.2386006461 1.2030271894 
10.5045383252 1.1856321575 
10.7704760043 1.1821466629 
11.0364136834 1.1649498496 
11.3023513626 1.1663321947 
11.5682890417 1.1258431212 
11.8342267208 1.0987907911 
12.1001643999 1.1293023956 
12.366102079 1.0625176363 
12.6320397582 1.0616236501 
12.8979774373 1.025187558 
13.1639151164 1.0314998053 
13.4298527955 1.0533768817 
13.6957904746 1.021797632 
13.9617281538 0.984374579 
14.2276658329 0.9592441612 
14.493603512 0.9487084699 
14.7595411911 0.9356718627 
15.0254788702 0.8967918908 
15.2914165494 0.9033865777 
15.5573542285 0.8742233255 
15.8232919076 0.8692054343 
