# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.6712429175 
0.8155974252 0.3709500333 
1.1418363953 0.7619514198 
1.4680753654 0.5391951304 
1.7943143355 0.722876988 
2.1205533056 1.220922157 
2.4467922757 1.417951015 
2.7730312458 1.4290978243 
3.0992702159 1.7338377942 
3.425509186 1.845411042 
3.7517481561 1.870011755 
4.0779871262 2.0938771605 
4.4042260963 1.9026730229 
4.7304650664 2.1222339467 
5.0567040365 1.8833903218 
5.3829430066 1.7828606254 
5.7091819767 1.758817133 
6.0354209468 1.8277807388 
6.3616599169 1.807826017 
6.687898887 1.7717938547 
7.0141378571 1.6887542614 
7.3403768272 1.662640867 
7.6666157973 1.6149124264 
7.9928547674 1.6710258859 
8.3190937375 1.6557439981 
8.6453327076 1.5989407702 
8.9715716777 1.557259902 
9.2978106478 1.5578785151 
9.6240496179 1.5971262447 
9.950288588 1.643114157 
10.2765275581 1.5941173754 
10.6027665282 1.6569257564 
10.9290054983 1.5643727869 
11.2552444684 1.5486895539 
11.5814834385 1.5024408385 
11.9077224086 1.5088271183 
12.2339613787 1.4806641885 
12.5602003488 1.5273153723 
12.8864393188 1.462509403 
13.2126782889 1.4246009002 
13.538917259 1.4081551391 
13.8651562291 1.3747535559 
14.1913951992 1.3420719984 
14.5176341693 1.3722008471 
14.8438731394 1.3726923066 
15.1701121095 1.2900239636 
15.4963510796 1.2591878514 
15.8225900497 1.2653932482 
16.1488290198 1.2707137042 
16.4750679899 1.2254942743 
16.80130696 1.1848614299 
17.1275459301 1.1807835866 
17.4537849002 1.1433486121 
17.7800238703 1.136050955 
18.1062628404 1.1140409723 
18.4325018105 1.0842777418 
18.7587407806 1.0795784114 
19.0849797507 1.0715892704 
19.4112187208 1.0462693248 
