# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 2.7597036403 
0.4782327957 1.1827301316 
0.7970546595 0.7262378001 
1.1158765233 1.2679719429 
1.4346983871 1.7191596448 
1.7535202509 2.3654602631 
2.0723421147 2.1512650425 
2.3911639785 2.6290667816 
2.7099858423 2.5943757725 
3.0288077061 2.7597036403 
3.3476295699 2.6846663812 
3.6664514336 2.6484813274 
3.9852732974 2.8185459354 
4.3040951612 2.724387506 
4.622917025 2.6197503654 
4.9417388888 2.7099447675 
5.2605607526 2.4827199212 
5.5793826164 2.5284771112 
5.8982044802 2.47755283 
6.217026344 2.3412735529 
6.5358482078 2.2454051824 
6.8546700716 2.1588164742 
7.1734919354 2.1892316567 
7.4923137992 2.0835179566 
7.811135663 2.0885486184 
8.1299575268 1.9887971903 
8.4487793906 1.9934831232 
8.7676012544 1.9594017473 
9.0864231182 1.8673579413 
9.405244982 1.8517812248 
9.7240668458 1.9162685973 
10.0428887096 1.8456734793 
10.3617105734 1.8270300528 
10.6805324371 1.831059677 
10.9993543009 1.7620062447 
11.3181761647 1.7750857586 
11.6369980285 1.7875588503 
11.9558198923 1.7432117093 
12.2746417561 1.700379576 
12.5934636199 1.6814088405 
12.9122854837 1.677917759 
13.2311073475 1.6685338054 
13.5499292113 1.6469609841 
13.8687510751 1.6377385176 
14.1875729389 1.6011948238 
14.5063948027 1.6297847291 
14.8252166665 1.5812884895 
15.1440385303 1.574119627 
15.4628603941 1.5489848547 
15.7816822579 1.553107599 
16.1005041217 1.5005054429 
16.4193259855 1.4476565282 
16.7381478493 1.4370883874 
17.0569697131 1.4050802743 
17.3757915768 1.3896072533 
17.6946134406 1.3623815612 
18.0134353044 1.343975961 
18.3322571682 1.3582894619 
18.651079032 1.3044552222 
18.9699008958 1.259158633 
