# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1520252469 1.6079680963 
0.4560757406 0.4594194561 
0.7601262343 0.5077793988 
1.064176728 0.8257133467 
1.3682272217 0.6590033181 
1.6722777155 1.095538703 
1.9763282092 0.9495874584 
2.2803787029 1.1322378903 
2.5844291966 1.0299887806 
2.8884796903 1.429964248 
3.1925301841 1.3650726135 
3.4965806778 1.3771011404 
3.8006311715 1.4811134703 
4.1046816652 1.408074439 
4.408732159 1.4219432611 
4.7127826527 1.3715677936 
5.0168331464 1.3816323177 
5.3208836401 1.3437644156 
5.6249341338 1.4326103292 
5.9289846276 1.3993973003 
6.2330351213 1.3682393079 
6.537085615 1.2879975162 
6.8411361087 1.3549698244 
7.1451866024 1.3391647392 
7.4492370962 1.2490546178 
7.7532875899 1.2271986137 
8.0573380836 1.2882060496 
8.3613885773 1.2033185665 
8.665439071 1.2048213967 
8.9694895648 1.1910418607 
9.2735400585 1.1873960037 
9.5775905522 1.2309571016 
9.8816410459 1.2050881125 
10.1856915396 1.1428178362 
10.4897420334 1.1423733017 
10.7937925271 1.0938095593 
11.0978430208 1.1280316592 
11.4018935145 1.0865885382 
11.7059440082 1.0981333727 
12.009994502 1.0136966144 
12.3140449957 1.0557498311 
12.6180954894 1.0428297059 
12.9221459831 1.0159960808 
13.2261964769 1.0100430212 
13.5302469706 0.9878948917 
13.8342974643 0.9444320746 
14.138347958 0.9533290116 
14.4423984517 0.9387930147 
14.7464489455 0.9360256397 
15.0504994392 0.8845902573 
15.3545499329 0.8715519142 
15.6586004266 0.8636993394 
15.9626509203 0.8324720547 
16.2667014141 0.8346004198 
16.5707519078 0.8260888727 
16.8748024015 0.8125972308 
17.1788528952 0.7988631306 
17.4829033889 0.8086041803 
17.7869538827 0.7707033215 
18.0910043764 0.7534937591 
