# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.101101146 0.0 
0.3033034379 0.2367460446 
0.5055057298 0.6105555888 
0.7077080218 0.40310813 
0.9099103137 0.4618488411 
1.1121126056 0.5827594944 
1.3143148976 0.7829396751 
1.5165171895 0.9904109677 
1.7187194814 1.4052023293 
1.9209217734 1.6449918894 
2.1231240653 1.5370611779 
2.3253263572 1.5152939531 
2.5275286492 1.5123478671 
2.7297309411 1.5178580959 
2.931933233 1.5574212856 
3.134135525 1.4342672994 
3.3363378169 1.3996124792 
3.5385401088 1.3885322965 
3.7407424008 1.4054923408 
3.9429446927 1.4669540188 
4.1451469846 1.3904371185 
4.3473492766 1.329840255 
4.5495515685 1.3244686551 
4.7517538604 1.2981741469 
4.9539561524 1.3011173513 
5.1561584443 1.2664881946 
5.3583607362 1.297777321 
5.5605630282 1.3015293788 
5.7627653201 1.2764079935 
5.964967612 1.2611645862 
6.167169904 1.2968016948 
6.3693721959 1.2146654637 
6.5715744878 1.1923215122 
6.7737767798 1.2171995184 
6.9759790717 1.2024259343 
7.1781813636 1.1645701359 
7.3803836556 1.1335616217 
7.5825859475 1.1933257608 
7.7847882394 1.1142556136 
7.9869905314 1.1130756142 
8.1891928233 1.0931403426 
8.3913951152 1.0548875915 
8.5935974072 1.0416126953 
8.7957996991 1.0354355367 
8.998001991 1.0415869575 
9.200204283 0.9829668328 
9.4024065749 0.9628597033 
9.6046088668 0.9575116655 
9.8068111588 0.9367521332 
10.0090134507 0.9261147135 
10.2112157426 0.9194757177 
10.4134180346 0.8982782246 
10.6156203265 0.8699966208 
10.8178226184 0.8721308524 
11.0200249104 0.8623656001 
11.2222272023 0.8371295048 
11.4244294942 0.82350642 
11.6266317862 0.8026309092 
11.8288340781 0.80609411 
12.03103637 0.7669002603 
