# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 0.0 
0.4605039373 1.4476849017 
0.7675065622 1.4667333873 
1.0745091871 1.437903247 
1.381511812 1.7858735878 
1.6885144369 2.0601669755 
1.9955170618 2.19432554 
2.3025196867 2.3235770982 
2.6095223115 2.5217736998 
2.9165249364 2.8699952526 
3.2235275613 2.7630662739 
3.5305301862 3.0248227355 
3.8375328111 2.630681146 
4.144535436 2.5751323755 
4.4515380609 2.7101074329 
4.7585406857 2.4456036204 
5.0655433106 2.483833918 
5.3725459355 2.370800628 
5.6795485604 2.3533689809 
5.9865511853 2.1826292307 
6.2935538102 2.1336418635 
6.6005564351 2.0932459051 
6.90755906 2.0247574547 
7.2145616848 1.9386920923 
7.5215643097 1.945452184 
7.8285669346 1.9439121073 
8.1355695595 1.8432732179 
8.4425721844 1.7529811668 
8.7495748093 1.739211929 
9.0565774342 1.7610912176 
9.363580059 1.669298436 
9.6705826839 1.7020144965 
9.9775853088 1.6348697829 
10.2845879337 1.5364722294 
10.5915905586 1.5451837029 
10.8985931835 1.5082763156 
11.2055958084 1.5433943676 
11.5125984333 1.5210299237 
11.8196010581 1.5005854631 
12.126603683 1.4580453897 
12.4336063079 1.4451107821 
12.7406089328 1.3566967709 
13.0476115577 1.4058091667 
13.3546141826 1.3294245753 
13.6616168075 1.3863392236 
13.9686194323 1.3693103971 
14.2756220572 1.34971455 
14.5826246821 1.3574852995 
14.889627307 1.3512683077 
15.1966299319 1.3120444479 
15.5036325568 1.3192078336 
15.8106351817 1.3238757305 
16.1176378066 1.2843410859 
16.4246404314 1.2783780935 
16.7316430563 1.2768171433 
17.0386456812 1.2789241009 
17.3456483061 1.189083362 
17.652650931 1.221132942 
17.9596535559 1.1827037143 
18.2666561808 1.20482523 
