# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.2971192032 
1.0275883643 1.3135796353 
1.43862371 1.124234823 
1.8496590557 1.0569650344 
2.2606944015 1.3941747228 
2.6717297472 1.8341846876 
3.0827650929 2.0552209974 
3.4938004386 1.9935740087 
3.9048357844 2.0414610937 
4.3158711301 2.2620555653 
4.7269064758 2.1898508529 
5.1379418215 1.9822728931 
5.5489771672 2.1786930971 
5.960012513 1.9117337006 
6.3710478587 1.9240631897 
6.7820832044 1.960186665 
7.1931185501 1.887466712 
7.6041538959 1.725432257 
8.0151892416 1.8647419932 
8.4262245873 1.796145667 
8.837259933 1.6404750239 
9.2482952787 1.586917772 
9.6593306245 1.5777621419 
10.0703659702 1.6675629684 
10.4814013159 1.5532130977 
10.8924366616 1.5240931886 
11.3034720073 1.480358128 
11.7145073531 1.4022026903 
12.1255426988 1.4569196318 
12.5365780445 1.4352422421 
12.9476133902 1.3937755032 
13.358648736 1.3290201027 
13.7696840817 1.3459932304 
14.1807194274 1.3302553405 
14.5917547731 1.3586858036 
15.0027901188 1.3206454251 
15.4138254646 1.2822112664 
15.8248608103 1.3039303733 
16.235896156 1.2654066301 
16.6469315017 1.2628622748 
17.0579668475 1.2667387125 
17.4690021932 1.2151237833 
17.8800375389 1.2104585048 
18.2910728846 1.1983291076 
18.7021082303 1.2346400766 
19.1131435761 1.2087214079 
19.5241789218 1.1872477779 
19.9352142675 1.208938756 
20.3462496132 1.136255617 
20.7572849589 1.1226919573 
21.1683203047 1.1438174479 
21.5793556504 1.1160025798 
21.9903909961 1.1073719552 
22.4014263418 1.0645409944 
22.8124616876 1.0611859433 
23.2234970333 1.0259097642 
23.634532379 1.0083600905 
24.0455677247 1.0140889373 
24.4566030704 0.9990881483 
