# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1340957479 0.0 
0.4022872436 0.0 
0.6704787393 0.0 
0.938670235 0.0 
1.2068617308 0.5706094456 
1.4750532265 1.7212339871 
1.7432447222 3.2203489776 
2.0114362179 4.2479172118 
2.2796277137 4.150394856 
2.5478192094 3.5160385536 
2.8160107051 3.2467418872 
3.0842022008 2.794656778 
3.3523936965 2.950075167 
3.6205851923 2.8396165214 
3.888776688 2.9235821517 
4.1569681837 2.7758843697 
4.4251596794 2.4443840068 
4.6933511752 2.5849725512 
4.9615426709 2.6435830013 
5.2297341666 2.6540090517 
5.4979256623 2.4048970857 
5.7661171581 2.5377618541 
6.0343086538 2.4203475868 
6.3025001495 2.415706253 
6.5706916452 2.4448127636 
6.838883141 2.3326695469 
7.1070746367 2.331353934 
7.3752661324 2.3278928981 
7.6434576281 2.4441436292 
7.9116491239 2.3979091597 
8.1798406196 2.4053866379 
8.4480321153 2.4392499601 
8.716223611 2.380705408 
8.9844151067 2.4138626786 
9.2526066025 2.4648178878 
9.5207980982 2.3221661445 
9.7889895939 2.3784613448 
10.0571810896 2.352310052 
10.3253725854 2.2796469673 
10.5935640811 2.1935733763 
10.8617555768 2.1935735651 
11.1299470725 2.205341456 
11.3981385683 2.2055571364 
11.666330064 2.1666348219 
11.9345215597 2.1040442934 
12.2027130554 2.0314927333 
12.4709045512 2.0148134202 
12.7390960469 2.0305043131 
13.0072875426 1.9729163205 
13.2754790383 2.0609200699 
13.5436705341 1.9465586864 
13.8118620298 1.9247401685 
14.0800535255 1.8584312837 
14.3482450212 1.8549707699 
14.6164365169 1.7836187661 
14.8846280127 1.8286856441 
15.1528195084 1.7736140731 
15.4210110041 1.7743097548 
15.6892024998 1.7184072687 
15.9573939956 1.6693254278 
