# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2142734659 0.0 
0.6428203977 0.5333001559 
1.0713673294 0.8841555216 
1.4999142612 0.9080516168 
1.928461193 0.5813845962 
2.3570081248 0.9230195006 
2.7855550565 0.9700183938 
3.2141019883 1.2370039119 
3.6426489201 1.0752019272 
4.0711958519 1.3637527972 
4.4997427837 1.5225638892 
4.9282897154 1.6220653357 
5.3568366472 1.763074396 
5.785383579 1.7095828581 
6.2139305108 1.7452691315 
6.6424774425 1.535179575 
7.0710243743 1.5695473989 
7.4995713061 1.6370399781 
7.9281182379 1.5557617012 
8.3566651696 1.5099265151 
8.7852121014 1.4846551922 
9.2137590332 1.4749382827 
9.642305965 1.5028250937 
10.0708528967 1.4745411372 
10.4993998285 1.410535976 
10.9279467603 1.4484661846 
11.3564936921 1.4191808136 
11.7850406239 1.3984733044 
12.2135875556 1.3985725468 
12.6421344874 1.3689943681 
13.0706814192 1.3683132986 
13.499228351 1.3568073164 
13.9277752827 1.348816898 
14.3563222145 1.3371309522 
14.7848691463 1.2931520723 
15.2134160781 1.3393154273 
15.6419630098 1.2692730506 
16.0705099416 1.2675201027 
16.4990568734 1.2440872088 
16.9276038052 1.2050236593 
17.3561507369 1.2224938851 
17.7846976687 1.1577887554 
18.2132446005 1.1700816025 
18.6417915323 1.1560316573 
19.070338464 1.085181886 
19.4988853958 1.0752725572 
19.9274323276 1.1017453429 
20.3559792594 1.1060325364 
20.7845261912 1.0717390975 
21.2130731229 1.0240509252 
21.6416200547 0.9963393581 
22.0701669865 0.9988402945 
22.4987139183 1.0078786052 
22.92726085 0.9675109443 
23.3558077818 0.9423870391 
23.7843547136 0.9487271846 
24.2129016454 0.8891305826 
24.6414485771 0.8880181495 
25.0699955089 0.8859161205 
25.4985424407 0.8576185541 
