# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 7.85655164 
0.5151606625 1.12236452 
0.8586011041 1.1026739144 
1.2020415458 2.0526125906 
1.5454819874 1.7602110232 
1.8889224291 1.9281646882 
2.2323628707 2.5157461944 
2.5758033124 2.4483928188 
2.919243754 2.5343714968 
3.2626841957 2.8507782704 
3.6061246373 2.6979698985 
3.949565079 2.9618737921 
4.2930055206 2.574179322 
4.6364459623 2.8151446461 
4.9798864039 2.5607460971 
5.3233268456 2.7714049474 
5.6667672872 2.6028233095 
6.0102077289 2.4079746593 
6.3536481705 2.4429005099 
6.6970886122 2.2883382954 
7.0405290538 2.1681839578 
7.3839694955 2.0788424311 
7.7274099371 2.0568062555 
8.0708503788 2.0419764069 
8.4142908204 2.0183034752 
8.7577312621 1.996017818 
9.1011717037 1.8407772471 
9.4446121454 1.8605496171 
9.788052587 1.8537206373 
10.1314930287 1.7522527403 
10.4749334703 1.694605549 
10.818373912 1.7022088706 
11.1618143536 1.6594041962 
11.5052547953 1.582821759 
11.8486952369 1.6134055454 
12.1921356786 1.5632757693 
12.5355761203 1.5613512266 
12.8790165619 1.5903045984 
13.2224570036 1.545869729 
13.5658974452 1.4333465286 
13.9093378869 1.4533795657 
14.2527783285 1.4490601341 
14.5962187702 1.4657637402 
14.9396592118 1.4803402157 
15.2830996535 1.4321907804 
15.6265400951 1.4260107147 
15.9699805368 1.4424468943 
16.3134209784 1.3823538194 
16.6568614201 1.4016435475 
17.0003018617 1.3420228553 
17.3437423034 1.3722352427 
17.687182745 1.3971371837 
18.0306231867 1.2899477901 
18.3740636283 1.3318411945 
18.71750407 1.2998738602 
19.0609445116 1.2922798932 
19.4043849533 1.2786619146 
19.7478253949 1.2358946879 
20.0912658366 1.216960744 
20.4347062782 1.2136317099 
