# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.135860368 4.3776614309 
0.4075811039 0.6253802044 
0.6793018398 0.4608064664 
0.9510225757 1.7155700202 
1.2227433116 1.1841215346 
1.4944640475 1.6356097654 
1.7661847835 1.8613678525 
2.0379055194 2.3183473258 
2.3096262553 2.2493513804 
2.5813469912 2.4715210293 
2.8530677271 2.5723720493 
3.124788463 2.4148812428 
3.396509199 2.2961720938 
3.6682299349 2.3288838691 
3.9399506708 2.1506736032 
4.2116714067 2.3558011584 
4.4833921426 1.9959349853 
4.7551128786 2.1721584467 
5.0268336145 2.007671406 
5.2985543504 1.8703855807 
5.5702750863 1.8017496294 
5.8419958222 1.7564301271 
6.1137165581 1.779595743 
6.3854372941 1.6762982365 
6.65715803 1.7039093077 
6.9288787659 1.4988610127 
7.2005995018 1.5177416589 
7.4723202377 1.4913760626 
7.7440409736 1.4873630139 
8.0157617096 1.4268057747 
8.2874824455 1.3708620891 
8.5592031814 1.3660891734 
8.8309239173 1.3731131153 
9.1026446532 1.3333209972 
9.3743653891 1.2969940616 
9.6460861251 1.3071620618 
9.917806861 1.2912841699 
10.1895275969 1.2534285396 
10.4612483328 1.2669328225 
10.7329690687 1.236331641 
11.0046898046 1.2400853556 
11.2764105406 1.2475530205 
11.5481312765 1.2279102002 
11.8198520124 1.2210721994 
12.0915727483 1.2471287615 
12.3632934842 1.1943241498 
12.6350142201 1.2241525876 
12.9067349561 1.1689500719 
13.178455692 1.1804860002 
13.4501764279 1.1591780677 
13.7218971638 1.1294606803 
13.9936178997 1.1476438036 
14.2653386357 1.1419295811 
14.5370593716 1.1248759692 
14.8087801075 1.1171363589 
15.0805008434 1.1063768285 
15.3522215793 1.0693890485 
15.6239423152 1.010670902 
15.8956630512 1.0280064001 
16.1673837871 1.017030372 
