# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1610802777 0.0 
0.4832408331 0.3956750633 
0.8054013886 0.0 
1.127561944 0.1497148888 
1.4497224994 0.6356746918 
1.7718830548 1.6740098831 
2.0940436103 2.2026950374 
2.4162041657 3.3105594053 
2.7383647211 3.3951473173 
3.0605252765 3.1581002284 
3.382685832 3.3387324827 
3.7048463874 3.2859966843 
4.0270069428 2.7224806593 
4.3491674982 2.6785827411 
4.6713280537 2.4361293516 
4.9934886091 2.4892955438 
5.3156491645 2.4815655132 
5.6378097199 2.3086068437 
5.9599702754 2.3624921987 
6.2821308308 2.2551051153 
6.6042913862 2.1393438394 
6.9264519416 2.1107424609 
7.2486124971 2.009372902 
7.5707730525 1.8871575288 
7.8929336079 1.9023600072 
8.2150941633 1.9150997553 
8.5372547188 1.790396798 
8.8594152742 1.7248224112 
9.1815758296 1.728663274 
9.503736385 1.677110657 
9.8258969405 1.6542931972 
10.1480574959 1.59001034 
10.4702180513 1.5968092093 
10.7923786067 1.6287663728 
11.1145391622 1.5613154066 
11.4366997176 1.6057228699 
11.758860273 1.5944804214 
12.0810208284 1.6110230474 
12.4031813839 1.5278022289 
12.7253419393 1.5668090094 
13.0475024947 1.5781975497 
13.3696630501 1.5620243741 
13.6918236056 1.5415190877 
14.013984161 1.5373269105 
14.3361447164 1.5436056122 
14.6583052718 1.5068269638 
14.9804658273 1.5212782108 
15.3026263827 1.514367538 
15.6247869381 1.4937756888 
15.9469474935 1.5078820872 
16.269108049 1.4809759231 
16.5912686044 1.4393382816 
16.9134291598 1.4593897394 
17.2355897152 1.4495337302 
17.5577502707 1.4161002265 
17.8799108261 1.3799173184 
18.2020713815 1.3745959101 
18.5242319369 1.345351062 
18.8463924924 1.2989410741 
19.1685530478 1.3226671167 
