# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1867251978 0.0 
0.5601755933 0.0 
0.9336259889 0.0 
1.3070763844 0.2370236609 
1.68052678 0.2875369001 
2.0539771755 0.8031021478 
2.4274275711 1.4961729776 
2.8008779666 2.0238174123 
3.1743283621 2.3305506198 
3.5477787577 2.1250497716 
3.9212291532 2.3757265831 
4.2946795488 2.5035748566 
4.6681299443 2.4495814167 
5.0415803399 2.2125097122 
5.4150307354 2.3395600127 
5.788481131 2.2907903982 
6.1619315265 2.0573963222 
6.5353819221 2.0867023205 
6.9088323176 2.1974501299 
7.2822827132 2.0368247109 
7.6557331087 2.1814572566 
8.0291835042 2.0170081252 
8.4026338998 2.0053127546 
8.7760842953 1.9864976384 
9.1495346909 1.8357818134 
9.5229850864 1.9553540863 
9.896435482 2.0145323776 
10.2698858775 1.987941505 
10.6433362731 1.9444628792 
11.0167866686 1.9716265382 
11.3902370642 1.8570391949 
11.7636874597 1.8588483074 
12.1371378553 1.8928983308 
12.5105882508 1.879693135 
12.8840386464 1.8664534709 
13.2574890419 1.8756693864 
13.6309394374 1.8569521955 
14.004389833 1.8063573759 
14.3778402285 1.818922523 
14.7512906241 1.7367388476 
15.1247410196 1.7571829297 
15.4981914152 1.7329287474 
15.8716418107 1.6485661183 
16.2450922063 1.6457355381 
16.6185426018 1.6454280153 
16.9919929974 1.6049629848 
17.3654433929 1.5894019179 
17.7388937885 1.4968428779 
18.112344184 1.5094906312 
18.4857945795 1.5560931687 
18.8592449751 1.4687143834 
19.2326953706 1.4644013053 
19.6061457662 1.387936108 
19.9795961617 1.4291346281 
20.3530465573 1.3961990772 
20.7264969528 1.3479219171 
21.0999473484 1.3192510428 
21.4733977439 1.2982256737 
21.8468481395 1.2937993591 
22.220298535 1.2754481013 
