# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1656686387 0.0 
0.4970059162 0.0 
0.8283431937 0.0 
1.1596804712 0.1485688638 
1.4910177487 0.4956354717 
1.8223550262 1.6007886914 
2.1536923037 1.96941482 
2.4850295812 2.7485239796 
2.8163668587 3.103172235 
3.1477041362 2.9615092326 
3.4790414137 2.6239685123 
3.8103786911 2.8385260243 
4.1417159686 2.5082478961 
4.4730532461 2.2812246558 
4.8043905236 2.3129417324 
5.1357278011 2.0852186087 
5.4670650786 2.0992398571 
5.7984023561 1.9948481985 
6.1297396336 1.9055005584 
6.4610769111 1.9295071934 
6.7924141886 1.8766686332 
7.1237514661 2.0569343121 
7.4550887435 1.7442903992 
7.786426021 1.7665528294 
8.1177632985 1.7382392075 
8.449100576 1.670809554 
8.7804378535 1.6984234558 
9.111775131 1.6922379901 
9.4431124085 1.6770845949 
9.774449686 1.6095339582 
10.1057869635 1.6317822409 
10.437124241 1.650776243 
10.7684615184 1.5637705065 
11.0997987959 1.5673198815 
11.4311360734 1.655579692 
11.7624733509 1.6152394294 
12.0938106284 1.5795245387 
12.4251479059 1.6293099012 
12.7564851834 1.5915109619 
13.0878224609 1.5765406719 
13.4191597384 1.5839898407 
13.7504970159 1.5793241137 
14.0818342934 1.5429064303 
14.4131715708 1.5613862664 
14.7445088483 1.5359534779 
15.0758461258 1.5271544443 
15.4071834033 1.4651450472 
15.7385206808 1.4735401864 
16.0698579583 1.4134042117 
16.4011952358 1.4447417572 
16.7325325133 1.4678432859 
17.0638697908 1.355091061 
17.3952070683 1.3086151781 
17.7265443458 1.3612987639 
18.0578816232 1.3124194292 
18.3892189007 1.2798288805 
18.7205561782 1.2613305722 
19.0518934557 1.2364062907 
19.3832307332 1.2177886026 
19.7145680107 1.1746116508 
