# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.0 
0.7124899778 0.0 
0.9974859689 0.1641734825 
1.28248196 0.4979031848 
1.5674779511 1.602044533 
1.8524739422 2.55890873 
2.1374699333 4.2952251662 
2.4224659245 4.282885183 
2.7074619156 3.8665581268 
2.9924579067 3.7621023116 
3.2774538978 2.9454046082 
3.5624498889 3.1667279528 
3.84744588 2.9261597223 
4.1324418711 2.8109830514 
4.4174378622 2.8392221275 
4.7024338534 2.8030060074 
4.9874298445 2.5216439531 
5.2724258356 2.3570164688 
5.5574218267 2.3930335452 
5.8424178178 2.2134777665 
6.1274138089 2.3912276096 
6.4124098 2.2054259369 
6.6974057912 1.9264376029 
6.9824017823 1.9966995901 
7.2673977734 1.9365907367 
7.5523937645 1.803298051 
7.8373897556 1.8110816902 
8.1223857467 1.8133523662 
8.4073817378 1.7099570501 
8.6923777289 1.7857616159 
8.9773737201 1.7037755268 
9.2623697112 1.640802316 
9.5473657023 1.5569419279 
9.8323616934 1.5964273578 
10.1173576845 1.6700233798 
10.4023536756 1.6580412735 
10.6873496667 1.6183092658 
10.9723456578 1.6883250965 
11.257341649 1.6571315695 
11.5423376401 1.6725945027 
11.8273336312 1.6000162688 
12.1123296223 1.6477940055 
12.3973256134 1.6333627587 
12.6823216045 1.5970783118 
12.9673175956 1.6631056612 
13.2523135867 1.6639806234 
13.5373095779 1.6704876196 
13.822305569 1.6363143322 
14.1073015601 1.5741760192 
14.3922975512 1.5858909504 
14.6772935423 1.6039152963 
14.9622895334 1.5753526706 
15.2472855245 1.5495533365 
15.5322815156 1.5105950153 
15.8172775068 1.4734130356 
16.1022734979 1.5019550848 
16.387269489 1.4569051774 
16.6722654801 1.4832539269 
16.9572614712 1.4117976595 
