# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 0.0 
0.4362207529 0.9515742645 
0.7270345882 0.9640949785 
1.0178484235 1.1251722722 
1.3086622588 0.8735763739 
1.5994760941 0.8234777289 
1.8902899294 0.8522958471 
2.1811037647 1.1725759797 
2.4719175999 1.1510979006 
2.7627314352 1.3211432362 
3.0535452705 1.4036439112 
3.3443591058 1.4723035062 
3.6351729411 1.4948237513 
3.9259867764 1.2968896054 
4.2168006117 1.446211917 
4.507614447 1.3765491787 
4.7984282822 1.4369703167 
5.0892421175 1.4387512954 
5.3800559528 1.4333840186 
5.6708697881 1.4886591254 
5.9616836234 1.3602003265 
6.2524974587 1.4407396938 
6.543311294 1.4514796384 
6.8341251293 1.324566108 
7.1249389646 1.2972530332 
7.4157527998 1.3263999037 
7.7065666351 1.3143421942 
7.9973804704 1.3217823658 
8.2881943057 1.2935279625 
8.579008141 1.2162547737 
8.8698219763 1.2523719695 
9.1606358116 1.2412498362 
9.4514496469 1.2101868663 
9.7422634821 1.1686954194 
10.0330773174 1.1989276139 
10.3238911527 1.1860702499 
10.614704988 1.1244741418 
10.9055188233 1.166744174 
11.1963326586 1.097937385 
11.4871464939 1.0992603792 
11.7779603292 1.0723822347 
12.0687741644 1.0616121245 
12.3595879997 1.0485052469 
12.650401835 1.0237343351 
12.9412156703 0.9992650972 
13.2320295056 1.0062311826 
13.5228433409 1.0065461244 
13.8136571762 0.9567405156 
14.1044710115 0.962530111 
14.3952848467 0.9518978851 
14.686098682 0.9086968331 
14.9769125173 0.8959352137 
15.2677263526 0.8897202111 
15.5585401879 0.8763581201 
15.8493540232 0.8596311109 
16.1401678585 0.8274916989 
16.4309816938 0.8292368088 
16.7217955291 0.8312004558 
17.0126093643 0.7764269511 
17.3034231996 0.7942925941 
