# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 0.0 
0.5559950226 0.0 
0.9266583711 0.1286678662 
1.2973217195 0.4625088164 
1.6679850679 0.4408456399 
2.0386484164 0.8328062988 
2.4093117648 1.1357218741 
2.7799751132 1.4754930456 
3.1506384616 1.6335482553 
3.5213018101 2.0297237197 
3.8919651585 2.230502164 
4.2626285069 2.0813728886 
4.6332918554 2.2726750611 
5.0039552038 2.0737402349 
5.3746185522 1.9642750478 
5.7452819006 1.854708923 
6.1159452491 1.9509639248 
6.4866085975 1.7557073365 
6.8572719459 1.7686506984 
7.2279352944 1.7933436251 
7.5985986428 1.7545154317 
7.9692619912 1.7907746858 
8.3399253396 1.7655196414 
8.7105886881 1.6288093914 
9.0812520365 1.5664473262 
9.4519153849 1.6414880522 
9.8225787333 1.7044370259 
10.1932420818 1.6463135706 
10.5639054302 1.5418496909 
10.9345687786 1.6085700838 
11.3052321271 1.5661428702 
11.6758954755 1.644848164 
12.0465588239 1.5583063127 
12.4172221723 1.5138632372 
12.7878855208 1.5814149112 
13.1585488692 1.5873347313 
13.5292122176 1.5596592739 
13.8998755661 1.5604524082 
14.2705389145 1.546415886 
14.6412022629 1.5046251502 
15.0118656113 1.4913549589 
15.3825289598 1.4558369386 
15.7531923082 1.4675354875 
16.1238556566 1.4271095409 
16.4945190051 1.3731575023 
16.8651823535 1.337474606 
17.2358457019 1.3487811885 
17.6065090503 1.3355682694 
17.9771723988 1.3555434106 
18.3478357472 1.2750563708 
18.7184990956 1.2566937182 
19.0891624441 1.2357095639 
19.4598257925 1.1935193302 
19.8304891409 1.1772203224 
20.2011524893 1.1936756628 
20.5718158378 1.1285624096 
20.9424791862 1.1063260009 
21.3131425346 1.101453492 
21.6838058831 1.1079322146 
22.0544692315 1.1018480779 
