# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.393141165 0.0 
1.1794234951 0.0 
1.9657058251 0.0 
2.7519881552 0.2484937218 
3.5382704852 0.5777818504 
4.3245528153 0.6230547713 
5.1108351453 0.9773434175 
5.8971174754 1.1334156442 
6.6833998054 1.4829464042 
7.4696821355 1.3910146714 
8.2559644656 1.3240486223 
9.0422467956 1.3779821876 
9.8285291257 1.388615414 
10.6148114557 1.4007111069 
11.4010937858 1.4595232148 
12.1873761158 1.4473639176 
12.9736584459 1.393582396 
13.7599407759 1.3572966834 
14.546223106 1.4309157303 
15.332505436 1.3456991296 
16.1187877661 1.275968952 
16.9050700961 1.3335113099 
17.6913524262 1.3094315868 
18.4776347562 1.2271970676 
19.2639170863 1.2626590112 
20.0501994163 1.2064236457 
20.8364817464 1.1411015686 
21.6227640765 1.2041559659 
22.4090464065 1.1500694593 
23.1953287366 1.1731993581 
23.9816110666 1.1798925893 
24.7678933967 1.1416910632 
25.5541757267 1.1145885696 
26.3404580568 1.1050233635 
27.1267403868 1.0590615466 
27.9130227169 1.1112881094 
28.6993050469 1.0148122182 
29.485587377 0.9977345891 
30.271869707 0.9837956038 
31.0581520371 0.9853573237 
31.8444343671 0.950690893 
32.6307166972 0.990840862 
33.4169990272 0.9408048428 
34.2032813573 0.9598618978 
34.9895636873 0.9210775396 
35.7758460174 0.9298876988 
36.5621283475 0.9014265856 
37.3484106775 0.8767764521 
38.1346930076 0.8518518778 
38.9209753376 0.8257038585 
39.7072576677 0.8113531668 
40.4935399977 0.8346520095 
41.2798223278 0.8020476202 
42.0661046578 0.7862649647 
42.8523869879 0.7731535481 
43.6386693179 0.7468705001 
44.424951648 0.7249874173 
45.211233978 0.7282618874 
45.9975163081 0.7129803713 
46.7837986381 0.7098483682 
