# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 0.0 
0.8367911876 0.3105979999 
1.3946519793 0.3432925262 
1.9525127711 0.5876178376 
2.5103735628 1.2831261634 
3.0682343545 1.9591566146 
3.6260951463 2.2426642983 
4.183955938 2.3671610878 
4.7418167297 2.1541474185 
5.2996775215 2.0377979476 
5.8575383132 1.9377186397 
6.415399105 1.6210555561 
6.9732598967 1.8867669545 
7.5311206884 1.9237770084 
8.0889814802 1.8675258503 
8.6468422719 1.9781775526 
9.2047030636 1.9054065794 
9.7625638554 1.8524348611 
10.3204246471 1.8608661083 
10.8782854388 1.8388163797 
11.4361462306 1.8293507891 
11.9940070223 1.7681916417 
12.551867814 1.8120602205 
13.1097286058 1.7070706004 
13.6675893975 1.746833504 
14.2254501892 1.7061398076 
14.783310981 1.7036455077 
15.3411717727 1.5455980682 
15.8990325645 1.5139900043 
16.4568933562 1.513852986 
17.0147541479 1.5151529088 
17.5726149397 1.4066114324 
18.1304757314 1.4634076164 
18.6883365231 1.394785197 
19.2461973149 1.440527604 
19.8040581066 1.3869708093 
20.3619188983 1.3946992499 
20.9197796901 1.410979205 
21.4776404818 1.3679722118 
22.0355012735 1.3181670296 
22.5933620653 1.3395919426 
23.151222857 1.3023235277 
23.7090836487 1.2750623926 
24.2669444405 1.2864348725 
24.8248052322 1.2208524648 
25.3826660239 1.2419919377 
25.9405268157 1.1995393388 
26.4983876074 1.1550262746 
27.0562483992 1.1602642019 
27.6141091909 1.1617742626 
28.1719699826 1.1247455476 
28.7298307744 1.1126411196 
29.2876915661 1.0788106367 
29.8455523578 1.0659512119 
30.4034131496 1.081359258 
30.9612739413 1.0556836466 
31.519134733 1.010927248 
32.0769955248 0.9990865797 
32.6348563165 0.9743284097 
33.1927171082 0.9576162418 
