# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1225680303 0.0 
0.367704091 0.0 
0.6128401516 0.2815748594 
0.8579762123 0.5783699815 
1.1031122729 0.8770364474 
1.3482483336 1.440363704 
1.5933843942 1.9798925154 
1.8385204549 2.2950850228 
2.0836565155 2.8475393041 
2.3287925762 3.1783671401 
2.5739286368 3.1113596626 
2.8190646975 2.9983821617 
3.0642007581 2.8061426288 
3.3093368188 2.709192843 
3.5544728794 2.4460421425 
3.7996089401 2.6378604549 
4.0447450007 2.416305189 
4.2898810614 2.3664237505 
4.535017122 2.2399869537 
4.7801531827 2.1685706198 
5.0252892433 2.1552423022 
5.270425304 2.0944540913 
5.5155613646 2.1114407085 
5.7606974253 2.0695837133 
6.0058334859 1.8758889232 
6.2509695466 1.835865197 
6.4961056072 1.7976957802 
6.7412416679 1.6787768613 
6.9863777285 1.7090334563 
7.2315137892 1.7006647005 
7.4766498498 1.6379464816 
7.7217859105 1.6533182878 
7.9669219711 1.6772318819 
8.2120580318 1.5841617351 
8.4571940924 1.5828039598 
8.7023301531 1.5642261663 
8.9474662137 1.5466187769 
9.1926022744 1.5115210752 
9.437738335 1.5296663461 
9.6828743956 1.5366311838 
9.9280104563 1.5035445196 
10.1731465169 1.4728593987 
10.4182825776 1.4907515624 
10.6634186382 1.5214813458 
10.9085546989 1.4498190456 
11.1536907595 1.4380446511 
11.3988268202 1.4807747097 
11.6439628808 1.4416100352 
11.8890989415 1.4529015366 
12.1342350021 1.4380963844 
12.3793710628 1.404083654 
12.6245071234 1.3524404631 
12.8696431841 1.3596398324 
13.1147792447 1.4046116095 
13.3599153054 1.299206814 
13.605051366 1.3202573175 
13.8501874267 1.287344263 
14.0953234873 1.2496995701 
14.340459548 1.2284447152 
14.5855956086 1.2340937488 
