# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 1.9663621144 
0.3245308814 0.2809088735 
0.5408848023 0.4139709715 
0.7572387232 0.6377390641 
0.9735926441 0.6124734455 
1.189946565 0.7130763712 
1.4063004859 1.0993048041 
1.6226544068 1.6987507024 
1.8390083277 1.7760690065 
2.0553622486 1.6833801127 
2.2717161696 1.8891333909 
2.4880700905 1.7038502956 
2.7044240114 1.6938385804 
2.9207779323 1.8585177571 
3.1371318532 1.8136652149 
3.3534857741 1.6227260167 
3.569839695 1.6775451576 
3.7861936159 1.5662427288 
4.0025475368 1.5164155741 
4.2189014578 1.5872213036 
4.4352553787 1.5656047287 
4.6516092996 1.5126952964 
4.8679632205 1.4783314909 
5.0843171414 1.4916820626 
5.3006710623 1.4936054261 
5.5170249832 1.4594015078 
5.7333789041 1.4997360787 
5.949732825 1.5330518203 
6.1660867459 1.4685182799 
6.3824406669 1.4866330195 
6.5987945878 1.4407776868 
6.8151485087 1.4670104992 
7.0315024296 1.4376967558 
7.2478563505 1.358407567 
7.4642102714 1.3854290338 
7.6805641923 1.3693286028 
7.8969181132 1.3464931466 
8.1132720341 1.31199558 
8.3296259551 1.2575520246 
8.545979876 1.2522378686 
8.7623337969 1.266287653 
8.9786877178 1.2394893374 
9.1950416387 1.2475277633 
9.4113955596 1.2161172069 
9.6277494805 1.1945128549 
9.8441034014 1.1679133537 
10.0604573223 1.143078701 
10.2768112432 1.0972004293 
10.4931651642 1.1192966719 
10.7095190851 1.1125153086 
10.925873006 1.0802012765 
11.1422269269 1.0809184226 
11.3585808478 1.0358535942 
11.5749347687 0.9970351282 
11.7912886896 0.9819673896 
12.0076426105 0.9707330339 
12.2239965314 0.9707591184 
12.4403504524 0.9771346771 
12.6567043733 0.910498246 
12.8730582942 0.8966285397 
