# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 0.0 
0.4483797382 0.425541414 
0.7472995636 0.3135568314 
1.0462193891 0.8050783509 
1.3451392145 1.7579743662 
1.64405904 3.0769917631 
1.9429788654 3.9639015182 
2.2418986908 4.0187224664 
2.5408185163 4.5985927001 
2.8397383417 4.5726073716 
3.1386581672 4.3556927818 
3.4375779926 3.8866830411 
3.7364978181 3.6583858879 
4.0354176435 3.4253360988 
4.334337469 3.1628989411 
4.6332572944 3.2927816213 
4.9321771199 3.2267185557 
5.2310969453 3.1246501218 
5.5300167707 2.9091784499 
5.8289365962 2.7908206847 
6.1278564216 2.4401982276 
6.4267762471 2.3602668336 
6.7256960725 2.2963548196 
7.024615898 2.2237556453 
7.3235357234 2.0409920791 
7.6224555489 2.0627089455 
7.9213753743 1.9396771431 
8.2202951998 1.8208821459 
8.5192150252 1.8383668474 
8.8181348507 1.6782075605 
9.1170546761 1.7140582503 
9.4159745015 1.6549944548 
9.714894327 1.5566033675 
10.0138141524 1.596001478 
10.3127339779 1.5006561263 
10.6116538033 1.4937280209 
10.9105736288 1.4666646284 
11.2094934542 1.5130473458 
11.5084132797 1.4167170306 
11.8073331051 1.459804321 
12.1062529306 1.4842497116 
12.405172756 1.4787296476 
12.7040925814 1.5122072357 
13.0030124069 1.5153681921 
13.3019322323 1.4866372746 
13.6008520578 1.5280026753 
13.8997718832 1.5630955471 
14.1986917087 1.4918152985 
14.4976115341 1.5305501164 
14.7965313596 1.527283244 
15.095451185 1.5351416245 
15.3943710105 1.5449875469 
15.6932908359 1.5284805343 
15.9922106613 1.5096883239 
16.2911304868 1.5036019484 
16.5900503122 1.5069627502 
16.8889701377 1.4851959658 
17.1878899631 1.479634825 
17.4868097886 1.4532734587 
17.785729614 1.4393324318 
