# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.393141165 0.0 
1.1794234951 0.0 
1.9657058251 0.3525689504 
2.7519881552 0.8147201421 
3.5382704852 1.3177986997 
4.3245528153 1.6194925412 
5.1108351453 1.5164629066 
5.8971174754 1.7143404436 
6.6833998054 1.6824200373 
7.4696821355 1.5140299483 
8.2559644656 1.7354168048 
9.0422467956 1.915150986 
9.8285291257 1.6961272799 
10.6148114557 1.7022570346 
11.4010937858 1.6136594749 
12.1873761158 1.5330147842 
12.9736584459 1.5455638871 
13.7599407759 1.4633146017 
14.546223106 1.4594535056 
15.332505436 1.3943623037 
16.1187877661 1.3426837763 
16.9050700961 1.3305855593 
17.6913524262 1.3560790602 
18.4776347562 1.312877831 
19.2639170863 1.3092621544 
20.0501994163 1.3313498716 
20.8364817464 1.331336835 
21.6227640765 1.3292812817 
22.4090464065 1.2623834709 
23.1953287366 1.241755675 
23.9816110666 1.203673681 
24.7678933967 1.2212896064 
25.5541757267 1.2133534152 
26.3404580568 1.2220802131 
27.1267403868 1.1663358031 
27.9130227169 1.1356617949 
28.6993050469 1.1203789149 
29.485587377 1.1035015382 
30.271869707 1.0985174801 
31.0581520371 1.055051851 
31.8444343671 1.0532827233 
32.6307166972 1.0472157584 
33.4169990272 1.0139691731 
34.2032813573 1.0236423682 
34.9895636873 1.0035248192 
35.7758460174 0.9744606161 
36.5621283475 0.9541699542 
37.3484106775 0.9636528723 
38.1346930076 0.9079512285 
38.9209753376 0.9156073194 
39.7072576677 0.9031267251 
40.4935399977 0.8947040829 
41.2798223278 0.8720847776 
42.0661046578 0.8405692135 
42.8523869879 0.8306795099 
43.6386693179 0.8068148029 
44.424951648 0.7895250968 
45.211233978 0.7834075679 
45.9975163081 0.7752859696 
46.7837986381 0.755752674 
