# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 3.527976255 
0.4893584551 0.5039966079 
0.8155974252 1.4854636863 
1.1418363953 2.4791184495 
1.4680753654 2.7182767867 
1.7943143355 3.7605900741 
2.1205533056 4.5558118569 
2.4467922757 5.5320337727 
2.7730312458 5.1537717643 
3.0992702159 5.4156388269 
3.425509186 4.8709521104 
3.7517481561 4.7454390937 
4.0779871262 4.7014608943 
4.4042260963 4.0632998916 
4.7304650664 4.1094493621 
5.0567040365 3.7726348026 
5.3829430066 3.8518418843 
5.7091819767 3.3437076367 
6.0354209468 3.4317899501 
6.3616599169 3.3084439903 
6.687898887 2.9796151559 
7.0141378571 2.7191107546 
7.3403768272 2.9264319166 
7.6666157973 2.6592892834 
7.9928547674 2.6014172497 
8.3190937375 2.4665092834 
8.6453327076 2.2905892344 
8.9715716777 2.3416184399 
9.2978106478 2.2019088568 
9.6240496179 2.0808439038 
9.950288588 2.0161670107 
10.2765275581 1.9399721631 
10.6027665282 1.8680795696 
10.9290054983 1.9007273319 
11.2552444684 1.801036324 
11.5814834385 1.8521642069 
11.9077224086 1.7997356978 
12.2339613787 1.7610613873 
12.5602003488 1.7374112882 
12.8864393188 1.7507987269 
13.2126782889 1.6933712486 
13.538917259 1.7015128368 
13.8651562291 1.7128816252 
14.1913951992 1.7568414432 
14.5176341693 1.7132151988 
14.8438731394 1.7449594358 
15.1701121095 1.7076993126 
15.4963510796 1.747049255 
15.8225900497 1.7947335632 
16.1488290198 1.8074219258 
16.4750679899 1.7241018452 
16.80130696 1.7877089682 
17.1275459301 1.7386023992 
17.4537849002 1.7165348543 
17.7800238703 1.7713125087 
18.1062628404 1.7187478736 
18.4325018105 1.7494371134 
18.7587407806 1.6791587761 
19.0849797507 1.676192478 
19.4112187208 1.7013741059 
