# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1671991516 0.0 
0.5015974549 1.2215569409 
0.8359957582 0.5400567528 
1.1703940615 1.0630846891 
1.5047923648 0.8691077252 
1.8391906681 1.1651773898 
2.1735889714 0.9964826699 
2.5079872747 1.3458810793 
2.842385578 1.1585088408 
3.1767838813 1.344163394 
3.5111821846 1.5551785345 
3.8455804879 1.5464849333 
4.1799787912 1.5898472425 
4.5143770945 1.4725679101 
4.8487753978 1.5123300828 
5.1831737011 1.4374048664 
5.5175720044 1.5657459346 
5.8519703077 1.4794264149 
6.186368611 1.4121055504 
6.5207669143 1.4194042001 
6.8551652175 1.4931862559 
7.1895635208 1.4142582089 
7.5239618241 1.4174563951 
7.8583601274 1.4119045584 
8.1927584307 1.3559892484 
8.527156734 1.3130954467 
8.8615550373 1.3165218327 
9.1959533406 1.2994049505 
9.5303516439 1.2442136392 
9.8647499472 1.3027757402 
10.1991482505 1.2953493093 
10.5335465538 1.2816294757 
10.8679448571 1.2584850428 
11.2023431604 1.2017479095 
11.5367414637 1.1584779435 
11.871139767 1.2017845831 
12.2055380703 1.1830490163 
12.5399363736 1.1751151933 
12.8743346769 1.1321720458 
13.2087329802 1.1223396906 
13.5431312835 1.1204266223 
13.8775295867 1.0492103162 
14.21192789 1.0966736515 
14.5463261933 1.074247115 
14.8807244966 1.0616298262 
15.2151227999 1.0044655625 
15.5495211032 0.9928374927 
15.8839194065 0.9673922496 
16.2183177098 0.9618397758 
16.5527160131 0.9815328836 
16.8871143164 0.9265056761 
17.2215126197 0.9411684029 
17.555910923 0.9011069087 
17.8903092263 0.9093607301 
18.2247075296 0.9091147257 
18.5591058329 0.8516661681 
18.8935041362 0.8337505586 
19.2279024395 0.8351759805 
19.5623007428 0.8146965031 
19.8966990461 0.8176530086 
