# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1095639956 0.0 
0.3286919868 0.4021366028 
0.547819978 0.1481555905 
0.7669479692 0.1521597957 
0.9860759604 1.015230112 
1.2052039516 1.0826754691 
1.4243319428 1.507220653 
1.643459934 1.6989676592 
1.8625879251 1.9458222716 
2.0817159163 2.6175976655 
2.3008439075 2.7809386218 
2.5199718987 2.4178843095 
2.7390998899 2.6529011707 
2.9582278811 2.7943715306 
3.1773558723 2.2840849199 
3.3964838635 2.1980864794 
3.6156118547 2.1878790691 
3.8347398459 2.3095505871 
4.0538678371 2.2311337515 
4.2729958283 2.1365048959 
4.4921238195 2.0470379488 
4.7112518107 2.1167983685 
4.9303798019 2.0718374283 
5.1495077931 1.9706392364 
5.3686357843 1.9615602752 
5.5877637754 1.9030893151 
5.8068917666 1.8984588458 
6.0260197578 1.9279162474 
6.245147749 1.9243812318 
6.4642757402 1.7832009143 
6.6834037314 1.9384972605 
6.9025317226 1.8996463034 
7.1216597138 1.8360727378 
7.340787705 1.8133769054 
7.5599156962 1.8524634881 
7.7790436874 1.8433831261 
7.9981716786 1.7803876215 
8.2172996698 1.7540933637 
8.436427661 1.8103833569 
8.6555556522 1.7337147578 
8.8746836434 1.7240963312 
9.0938116346 1.7656808802 
9.3129396257 1.7173362727 
9.5320676169 1.6263971112 
9.7511956081 1.646993405 
9.9703235993 1.6311427201 
10.1894515905 1.5851757469 
10.4085795817 1.5840106723 
10.6277075729 1.4914441413 
10.8468355641 1.4919153083 
11.0659635553 1.5099438407 
11.2850915465 1.465319676 
11.5042195377 1.4294353811 
11.7233475289 1.4371454602 
11.9424755201 1.3634105088 
12.1616035113 1.334217968 
12.3807315025 1.3215039327 
12.5998594937 1.2810477241 
12.8189874849 1.2817688056 
13.038115476 1.2170491442 
