# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2515337807 0.0 
0.7546013421 0.0 
1.2576689035 0.2922366797 
1.7607364649 0.3751687104 
2.2638040263 0.2275613489 
2.7668715877 0.7321973953 
3.2699391491 0.7869680666 
3.7730067105 1.4949030154 
4.2760742719 1.8934782104 
4.7791418333 2.0181584725 
5.2822093947 1.8955654118 
5.7852769561 2.0489692643 
6.2883445175 2.0895857257 
6.7914120789 2.172274844 
7.2944796403 2.0766866431 
7.7975472017 2.1717116919 
8.3006147631 2.1306092811 
8.8036823245 2.2687296968 
9.3067498859 2.1409822571 
9.8098174473 2.0657624366 
10.3128850087 1.9176149137 
10.8159525701 2.069676211 
11.3190201315 2.0926955125 
11.8220876929 2.1060617445 
12.3251552543 1.9530853943 
12.8282228157 1.9494927659 
13.3312903771 1.9711759335 
13.8343579385 1.8683699401 
14.3374254999 1.8204534405 
14.8404930613 1.8820221253 
15.3435606227 1.8521585909 
15.8466281841 1.8502105942 
16.3496957455 1.8213381327 
16.8527633069 1.7562842928 
17.3558308683 1.8137741951 
17.8588984297 1.7644340234 
18.3619659911 1.6746397374 
18.8650335525 1.7306312971 
19.3681011139 1.6562597609 
19.8711686753 1.6701379311 
20.3742362367 1.6089942288 
20.8773037981 1.6468359824 
21.3803713595 1.6675934172 
21.8834389209 1.6182149277 
22.3865064823 1.5266796347 
22.8895740437 1.5251263461 
23.3926416051 1.488055478 
23.8957091665 1.5002979548 
24.3987767279 1.4839179794 
24.9018442893 1.4162606059 
25.4049118507 1.4423719275 
25.9079794121 1.4183046347 
26.4110469735 1.4034004778 
26.9141145349 1.3433460277 
27.4171820963 1.3670944035 
27.9202496577 1.3038543777 
28.4233172191 1.2679660386 
28.9263847805 1.2919813366 
29.4294523419 1.2538681305 
29.9325199033 1.2494555715 
