# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1458130843 0.0 
0.437439253 0.5192984786 
0.7290654216 0.7652819684 
1.0206915903 0.7859652649 
1.312317759 0.6555079156 
1.6039439276 1.2782731781 
1.8955700963 1.08766453 
2.1871962649 1.3443377774 
2.4788224336 1.3149977603 
2.7704486022 1.3614818046 
3.0620747709 1.5045535981 
3.3537009395 1.4009286412 
3.6453271082 1.7206606306 
3.9369532769 1.6148568777 
4.2285794455 1.6015132161 
4.5202056142 1.540249371 
4.8118317828 1.6039776141 
5.1034579515 1.5485717961 
5.3950841201 1.4795203002 
5.6867102888 1.573824837 
5.9783364575 1.5725148616 
6.2699626261 1.5095973076 
6.5615887948 1.4466171904 
6.8532149634 1.4917687134 
7.1448411321 1.448182459 
7.4364673007 1.3880787114 
7.7280934694 1.4440293242 
8.019719638 1.3241081304 
8.3113458067 1.393177453 
8.6029719754 1.3650728103 
8.894598144 1.3870907051 
9.1862243127 1.3156898807 
9.4778504813 1.3610077355 
9.76947665 1.3203784601 
10.0611028186 1.2546198891 
10.3527289873 1.2493516558 
10.644355156 1.282330744 
10.9359813246 1.2217484471 
11.2276074933 1.2245027764 
11.5192336619 1.1419352466 
11.8108598306 1.1697142829 
12.1024859992 1.1787482497 
12.3941121679 1.1162186157 
12.6857383366 1.1384866769 
12.9773645052 1.0989093541 
13.2689906739 1.0566984095 
13.5606168425 1.0646939672 
13.8522430112 1.0560501118 
14.1438691798 1.0564784267 
14.4354953485 0.973675817 
14.7271215171 1.0181670994 
15.0187476858 0.9890622651 
15.3103738545 0.9708664687 
15.6020000231 0.9469773933 
15.8936261918 0.936409786 
16.1852523604 0.9163446208 
16.4768785291 0.8938744304 
16.7685046977 0.8800954808 
17.0601308664 0.8743404256 
17.3517570351 0.8575196655 
