# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1500114303 0.0 
0.4500342909 0.8266038165 
0.7500571516 0.7613456204 
1.0500800122 0.3909612645 
1.3501028728 0.4742808783 
1.6501257334 1.0173585433 
1.9501485941 0.8656559653 
2.2501714547 1.3010450602 
2.5501943153 1.6532076329 
2.850217176 2.519464031 
3.1502400366 2.3512008858 
3.4502628972 2.2008066348 
3.7502857578 2.529160931 
4.0503086185 2.4118093073 
4.3503314791 2.2558031251 
4.6503543397 2.210964577 
4.9503772003 2.1707203038 
5.250400061 2.1879366524 
5.5504229216 2.0141928439 
5.8504457822 2.0665095412 
6.1504686428 2.0006303314 
6.4504915035 2.0587619928 
6.7505143641 1.935090962 
7.0505372247 2.0026560176 
7.3505600853 2.0256612682 
7.650582946 1.9574113952 
7.9506058066 2.0129587956 
8.2506286672 1.9444679905 
8.5506515279 1.9908703737 
8.8506743885 1.9811898443 
9.1506972491 1.9435999805 
9.4507201097 1.9271225355 
9.7507429704 1.8368394053 
10.050765831 1.9058287577 
10.3507886916 1.9338733085 
10.6508115522 1.8126912309 
10.9508344129 1.8240294374 
11.2508572735 1.7767377837 
11.5508801341 1.7643632619 
11.8509029947 1.7676360185 
12.1509258554 1.7337515325 
12.450948716 1.6948817754 
12.7509715766 1.6438265414 
13.0509944373 1.6598326943 
13.3510172979 1.6342852093 
13.6510401585 1.5557878948 
13.9510630191 1.5993069987 
14.2510858798 1.5557589927 
14.5511087404 1.5463828234 
14.851131601 1.4888651655 
15.1511544616 1.5340950061 
15.4511773223 1.4634637758 
15.7512001829 1.4358855024 
16.0512230435 1.4120226018 
16.3512459041 1.362954761 
16.6512687648 1.3815939019 
16.9512916254 1.3285906387 
17.251314486 1.3017405903 
17.5513373466 1.3063673445 
17.8513602073 1.2500232745 
