# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 1.9323510058 
1.0542908316 0.0 
1.757151386 0.203405369 
2.4600119405 0.2611285143 
3.1628724949 0.5068461655 
3.8657330493 0.5521002874 
4.5685936037 0.8216295615 
5.2714541581 1.1319689324 
5.9743147126 1.4336797785 
6.677175267 1.4546110893 
7.3800358214 1.6462930019 
8.0828963758 1.7084513931 
8.7857569302 1.4956149576 
9.4886174846 1.6956645024 
10.1914780391 1.6873619718 
10.8943385935 1.7179431272 
11.5971991479 1.5420965187 
12.3000597023 1.6884416297 
13.0029202567 1.7404329897 
13.7057808112 1.5885584956 
14.4086413656 1.5002154121 
15.11150192 1.5366857674 
15.8143624744 1.5812457539 
16.5172230288 1.4915370769 
17.2200835832 1.5214179491 
17.9229441377 1.4539678506 
18.6258046921 1.3921731499 
19.3286652465 1.5014256603 
20.0315258009 1.3987144745 
20.7343863553 1.4327964563 
21.4372469098 1.3480069539 
22.1401074642 1.3617979208 
22.8429680186 1.3799022803 
23.545828573 1.3285989244 
24.2486891274 1.2819208997 
24.9515496818 1.3032253544 
25.6544102363 1.2521363786 
26.3572707907 1.2343413038 
27.0601313451 1.2514438716 
27.7629918995 1.2466780683 
28.4658524539 1.1909816299 
29.1687130084 1.1735470208 
29.8715735628 1.1599811445 
30.5744341172 1.1460676126 
31.2772946716 1.1370979829 
31.980155226 1.1268677094 
32.6830157804 1.0768381203 
33.3858763349 1.070515035 
34.0887368893 1.0427083223 
34.7915974437 1.0535794901 
35.4944579981 1.0476267118 
36.1973185525 1.0015100601 
36.900179107 1.0015789589 
37.6030396614 0.9928418118 
38.3059002158 0.9569593748 
39.0087607702 0.9349141161 
39.7116213246 0.9358091224 
40.414481879 0.9023742171 
41.1173424335 0.8714118201 
41.8202029879 0.8672928392 
