# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1610802777 0.0 
0.4832408331 1.5287806315 
0.8054013886 0.5632349695 
1.127561944 1.0990693189 
1.4497224994 1.2280369008 
1.7718830548 1.1995048032 
2.0940436103 1.2302470909 
2.4162041657 1.6210502318 
2.7383647211 1.7654950519 
3.0605252765 1.6269385024 
3.382685832 2.0045039096 
3.7048463874 1.9084727481 
4.0270069428 1.9760060103 
4.3491674982 1.952479249 
4.6713280537 1.868940379 
4.9934886091 1.9206234342 
5.3156491645 1.8547458531 
5.6378097199 1.907399208 
5.9599702754 1.7568324259 
6.2821308308 1.7257400994 
6.6042913862 1.6769305072 
6.9264519416 1.6387822949 
7.2486124971 1.6795451731 
7.5707730525 1.6287925932 
7.8929336079 1.5544159314 
8.2150941633 1.5643555371 
8.5372547188 1.5348754381 
8.8594152742 1.5120711738 
9.1815758296 1.5501095365 
9.503736385 1.5427158974 
9.8258969405 1.5406121119 
10.1480574959 1.5097799989 
10.4702180513 1.5142116271 
10.7923786067 1.398468769 
11.1145391622 1.4941893476 
11.4366997176 1.4332773295 
11.758860273 1.450065832 
12.0810208284 1.377823056 
12.4031813839 1.3678237861 
12.7253419393 1.3469991106 
13.0475024947 1.3643769107 
13.3696630501 1.3723224938 
13.6918236056 1.3345727359 
14.013984161 1.3029508909 
14.3361447164 1.3253892477 
14.6583052718 1.2732864606 
14.9804658273 1.2554053375 
15.3026263827 1.1898245122 
15.6247869381 1.1606774646 
15.9469474935 1.1832608191 
16.269108049 1.1651182672 
16.5912686044 1.1603900342 
16.9134291598 1.1386078604 
17.2355897152 1.1081567676 
17.5577502707 1.0803543253 
17.8799108261 1.0603030866 
18.2020713815 1.0669059443 
18.5242319369 1.00595276 
18.8463924924 0.9785268139 
19.1685530478 0.9793638468 
